Comments,NEG,NEU,POS,Compound,Sentiment
It’s rough,0.0,1.0,0.0,0.0,NEU
"agree!
",0.0,0.0,1.0,0.4199,POS
aghhhh....middle of the night landfall again?! whhhhyyyyy,0.0,1.0,0.0,0.0,NEU
 those overnight storms are so eerie! ,0.414,0.586,0.0,-0.5474,NEG
every dang time! ,0.0,1.0,0.0,0.0,NEU
"I hate that, too. Ugh!",0.773,0.227,0.0,-0.7777,NEG
it’s the worst!!!,0.713,0.287,0.0,-0.7163,NEG
Never do I go to someone’s page as much as I have yours Denis Phillips! 😂 it kinda feels stalker—ish!,0.0,1.0,0.0,0.0,NEU
"same, following him always!
",0.0,1.0,0.0,0.0,NEU
so true😂 I feel the same way!,0.0,1.0,0.0,0.0,NEU
he is our guy right now. ,0.0,1.0,0.0,0.0,NEU
me too!,0.0,1.0,0.0,0.0,NEU
Much better to stick with the local people than the national ones.,0.0,0.791,0.209,0.4404,POS
Could it shift back north?,0.0,1.0,0.0,0.0,NEU
"it could but Denis said on his live stream last night that he believes if anything, the storm will track south before it comes north any more.",0.0,1.0,0.0,0.0,NEU
Praying to get weaker and the waiting for landfall is getting me so anxious,0.29,0.578,0.131,-0.4618,NEG
"Iam with you on the stress ,
My irregular heartbeat gets out of control with this,",0.167,0.833,0.0,-0.4215,NEG
"Denis Phillips , What Cat are we looking at for Polk county, specifically Winter Haven Florida? 2??",0.0,1.0,0.0,0.0,NEU
following from Lakeland. Sitting here on pins and needles anticipating what might happen. Should we stay or go?,0.0,1.0,0.0,0.0,NEU
following. Near Davenport here and curious as well.,0.0,0.577,0.423,0.5267,POS
"Wed night Thursday am
Hurricane conditions expected. Isolated thunderstorms. Widespread showers. Locally heavy rainfall possible in the evening. Near steady temperature in the mid 70s. East winds 25 to 35 mph with gusts up to 55 mph, becoming southeast and increasing to 80 to 90 mph with gusts up to 105 mph after ……….this is from the National weather service Polk county",0.036,0.964,0.0,-0.3182,NEG
I want to know that answer as well,0.0,0.595,0.405,0.34,POS
lakeland for 40 years,0.0,1.0,0.0,0.0,NEU
Thank you for your dedication Denis Phillips. You helped our family make the decision we felt was best which was to evacuate. Please take care of yourself and your family too!,0.0,0.684,0.316,0.9098,POS
When will the next update be? How often does the track get updated?,0.0,1.0,0.0,0.0,NEU
Every 6 hours. Next update at 11 AM then 5 PM. Rinse and repeat.,0.0,1.0,0.0,0.0,NEU
Why do they always have to hit in the middle of the night?,0.0,1.0,0.0,0.0,NEU
I know!!! It’s crazy! Let us know if Leah and family need anything!,0.245,0.755,0.0,-0.5526,NEG
Thursday…is that why it hasn’t been raining? I find it odd that it’s not raining at all 😬 for Helene Tampa had wind and rain days before.,0.087,0.913,0.0,-0.3182,NEG
Thank you everyone for your updates! I was just curious/worried as to why I’m not seeing rain and am worried it’s a bad thing. Stay safe!,0.198,0.631,0.17,-0.2225,NEG
remember the other potential spot? That dropped down to 30 percent? The rain the last couple days was the remnants of that. Milton was a Pacific storm that crossed Mexico,0.0,1.0,0.0,0.0,NEU
we’ve been getting rain in citrus county,0.0,1.0,0.0,0.0,NEU
I'm just north of Tampa and it's been raining at least light non stop for over 24 hours,0.115,0.885,0.0,-0.296,NEG
this storm is more compact. The outer bands will get to us soon enough.,0.0,1.0,0.0,0.0,NEU
that’s a good thingggg,0.0,0.408,0.592,0.4404,POS
How will winds be 15 miles inland? Lakewood Ranch.,0.0,1.0,0.0,0.0,NEU
"try and catch one of his live fb stream/broadcasts. I think the one from last night is still on his page. It’s and an hour long, but really calmed my anxiety. He does a great job breaking it all down and putting things in perspective. I decided to stop listening to any other meteorologists and am skipping all videos on TikTok and Reels. They are too sensationalized and making my anxiety increase ten fold.",0.09,0.764,0.146,0.7749,POS
" also in Lakewood Ranch … terrified, as this is our first time going through a hurricane since moving here",0.2,0.8,0.0,-0.6124,NEG
"because its crossing west to east, I suppose.
",0.0,1.0,0.0,0.0,NEU
wondering in LWR too,0.0,1.0,0.0,0.0,NEU
wondering g the same I’m in Lakewood ranch and so incredibly scared,0.258,0.742,0.0,-0.5379,NEG
I'm LWR also Summerfield Glen and Pines trying to find out what are winds are gonna be,0.0,1.0,0.0,0.0,NEU
 look at your flood & evac zones - that'll tell you more than how far inland you are.,0.0,1.0,0.0,0.0,NEU
"I am 22 feet above sea level. Is this enough to be safe from a major flood?
",0.0,0.828,0.172,0.4404,POS
"I was in Sarasota, 20’ above sea level, zone D/E and left yesterday.",0.0,1.0,0.0,0.0,NEU
"Why do the hurricanes always hit in the middle of the night?
Can’t it get windy at 8 am blow through at noon and leave by 4 pm. ? Just sayin",0.055,0.945,0.0,-0.1431,NEG
ugh yes! ,0.534,0.0,0.466,-0.1007,NEG
Thank you Denis for your update. We are all praying for Milton to weaken as it hits cold air in Jesus name we pray. Please get some sleep Denis and God bless you and your team for keeping Florida updated.,0.056,0.656,0.288,0.8658,POS
in agreement...Lord have Mercy on us and help us. We look to You and call upon You as our ever present help in time of trouble. .. ,0.08,0.685,0.235,0.6369,POS
praying in agreement it looses intensity!!,0.147,0.276,0.577,0.6892,POS
Let’s continue praying.,0.0,0.444,0.556,0.3612,POS
"Good morning. Sometimes I think you might nod off for a few minutes face first into your desk and an alarm goes off right before the next report comes in. **Does not require much sleep during hurricane season**
Thank you for being you. ",0.052,0.83,0.118,0.4588,POS
"I'm always wondering what his sleep set up is like there too, taking cat naps off and on",0.0,0.872,0.128,0.3612,POS
he is amazing!,0.0,0.328,0.672,0.6239,POS
No doubt he has a bed and a shower at the station.,0.37,0.63,0.0,-0.5719,NEG
"I’m praying for my daughter Megan! She works at Sarasota Memorial Hospital & can’t leave. She will be staying with all the other staff at the hospital during the hurricane to keep the hospital functioning, & doing their best to continue to give their patients the best care possible.
I’m praying for all the patients & staff that will be at Sarasota Memorial Hospital for the duration of the hurricane!
I’m praying for everyone in the path of Hurricane Milton!",0.013,0.768,0.219,0.9627,POS
prayers for her! I’m not an engineer but I would think a hospital is a pretty safe structure to be in during a bad storm. Probably safer than most. ,0.125,0.554,0.32,0.8122,POS
sending up prayers for Megan and the staff and patients at Sarasota Memorial. Also praying for you that God calms your heart concerning your daughter. ,0.0,0.761,0.239,0.7096,POS
she will be in the safest place ❤️ I am also a nurse there and on the B team so we go in afterwards to relieve the A team.,0.0,0.816,0.184,0.6369,POS
Praying for all of our nurses!!! They ROCK xoxo All of our first responders too xo,0.0,0.655,0.345,0.8114,POS
"I wish the hospital could be magically transported away from the storm. This hospital has been through many storms and is very strong. My girlfriend was there during hurricane Ian. Thinking of all the patients and those who care for them, as well as all the staff who help the hospital keep running.",0.0,0.767,0.233,0.923,POS
"your daughter is a hero, she will be fine no matter what. Hospitals have a strong structure. Amen.",0.096,0.478,0.426,0.765,POS
"we hear people flippantly use the word hero, but your daughter and those like her are the real heroes. Praying for safety for all! ",0.0,0.524,0.476,0.9534,POS
that’s where my sister works but she’s still on maternity leave. That hospital is really well built. She’s got the best chance of being ok there.,0.036,0.576,0.389,0.9311,POS
 I’m a hospital nurse as well and must stay in the area throughout the storm and be ready as part of the after-storm team this weekend. Bless your daughter and may all be safe,0.0,0.738,0.262,0.8519,POS
God bless all @ SMH. Thank you all for what you do.,0.174,0.402,0.424,0.5215,POS
"Thanks for the calm, knowledgeable, updates and scenarios Denis. I live in Saint Augustine but you are the go to guy since 2022 for me. Thanks for you dedication. No, not sleeping either.",0.073,0.732,0.195,0.5647,POS
I am in hernando and I have nevvver heard him say this county. I’m freaking but love his honesty and truth,0.063,0.501,0.436,0.9209,POS
" You are gonna be fine, those of us in Tampa however..",0.0,0.847,0.153,0.2023,POS
we are Palm Coast following him since then too!!!!!,0.0,1.0,0.0,0.0,NEU
on my way to St. Augustine to avoid this disaster,0.469,0.531,0.0,-0.795,NEG
"I also live in St. Augustine, and have listened to Denis since Irma. Not all the hype and sensationalism that the local meteorologists seem to have out of Jacksonville.",0.0,1.0,0.0,0.0,NEU
are you evacuating Saint Augustine? We drove here from Tampa but now worried.,0.189,0.811,0.0,-0.4215,NEG
they took us out of the cone so maybe we wont see much at all.,0.0,1.0,0.0,0.0,NEU
What is causing the delay in landfall if it’s picking up intensity the last few days? Original landfall was supposed to be Wednesday morning.,0.086,0.827,0.086,0.0,NEU
"he said on his live broadcast last night, the longer it stays in the water, the better for is bc the sheer will continue to knock it down.",0.0,0.903,0.097,0.4404,POS
"Slowing down and (hopefully) catching more shear to reduce the intensity. It's weather - cant be controlled and predictions are ""estimates""",0.0,1.0,0.0,0.0,NEU
like it to stay in the ocean and to go away.,0.0,0.8,0.2,0.3612,POS
"please God!!!
",0.0,0.0,1.0,0.6458,POS
 it went thru eyeball rebuilding so it shift,0.0,1.0,0.0,0.0,NEU
"it’s nature, God has his own time line. There is no exact time when dealing with storms and weather. It was supposed to do this or that is an absurd statement!",0.074,0.863,0.063,-0.1007,NEG
"I evacuated to Pompano beach tonight. Took us 5.5 hours. We did take extra gas cans just in case, but several gas stations still had gas.",0.0,1.0,0.0,0.0,NEU
I have been praying thru out the night for Florida. I want y’all to know we care in Texas.,0.0,0.667,0.333,0.7184,POS
"hey, I’m headed out to miami later today, how is it out there ? i’ve never evacuated before and I’m just worried about going somewhere and still getting hit so bad ",0.193,0.807,0.0,-0.7712,NEG
" everyone but Tampa has gas even Orlando
",0.0,1.0,0.0,0.0,NEU
same thing I said,0.0,1.0,0.0,0.0,NEU
she evacuated TO Pompano beach ,0.0,1.0,0.0,0.0,NEU
same reason I’m going to east coast. I’ll take 40-60 mph over 90-110+,0.0,1.0,0.0,0.0,NEU
"we will be evacuating to Fort Lauderdale/hollywood.
Well that’s the plan anyways",0.0,0.84,0.16,0.2732,POS
" to Pompano lol
",0.0,0.417,0.583,0.4215,POS
"scheduled to be flying into Ft Lauderdale sat and heading to pompano beach for a week , what’s your take on that?",0.0,1.0,0.0,0.0,NEU
 she said TO Pompano Beach.,0.0,1.0,0.0,0.0,NEU
"Be safe. Those of us working in the hospital making a commitment, away from our own families and property. Ready to care for the injured. It’s a long 24 to 48 hours. Orlando Health Bayfront Hospital in St Petersburg will always be open 24/7. Please be smart and not risk your own life.
Your Respiratory Therapy dept and all Staff.",0.038,0.707,0.255,0.9234,POS
thank you for being there for our patients!! shows dedication and commitment!,0.0,0.626,0.374,0.7163,POS
Some people truly do not have the option to stay or leave. Mandatory stay,0.073,0.671,0.256,0.4588,POS
As always a big thank you from a nearby Palm Harbor resident. Can’t wait for this to be over and your neighborhood can transform into a Christmas celebration,0.0,0.906,0.094,0.3612,POS
 Can you tell me what evac zone this neighborhood is in? Planning to evacuate to it.,0.0,1.0,0.0,0.0,NEU
I would not start too early.  They said hurricane season can go into November this year and I believe I saw the potential behind this one but I have no idea if it's heading this way. ￼ I have blocked it out because I can barely deal with what is happening now. Please stay safe everyone!!!,0.094,0.774,0.132,0.4983,POS
"I'm hunkering down off Innisbrook Dr in MAA apartments in zone D (""flooding undetermined "") but am surrounded by A on the opposite side of US 19 and B off Belcher on the other side of my complex. Did you decide to stay? Contemplating leaving sometime tomorrow.",0.0,1.0,0.0,0.0,NEU
I haven’t been able to sleep. I’m in Lake County and I have cried for those on the coast not being able to leave in time and riding it out. I’ve been praying all night for everyone in this path. Having moved here in 2021 has humbled me and shown me what truly matters and most importantly my faith in God. I don’t take any second for granted and I thank the lord every morning for another day. I might head to a shelter with my family if the winds are expected to be over 70 mph in central FL. Stay safe all,0.034,0.772,0.194,0.9419,POS
"Thank you for your prayers. We are in Clearwater and will be trusting God to get us through. ❤️🙏❤️
I've been here 24 years.
We evacuated to Orlando with our first hurricane and it actually hit the hotel that we were staying in. Did nothing to our home in Pinellas County.
We haven't evacuated since.",0.0,0.877,0.123,0.743,POS
"my daughter is in Lake County and I’m so confused about whether she should stay or evacuate. The news doesn’t say much about the inland impacts. Do you think it is dangerous to stay?
",0.16,0.84,0.0,-0.7262,NEG
"thanks for your prayers. I’ve been here 18 years and when I make settlement from an accident, I’m going back home to Pennsylvania. I’m getting too old for this. It’s very stressful.!!!! I’m an hour south of Orlando right in the middle of the state No family here except my husband. It’s ridiculous. It’s OK to vacation but that’s about it.",0.1,0.84,0.06,-0.3922,NEG
thank you for the prayers ❤️🙏🏽we’re in Dunedin. Stay safe.,0.0,0.597,0.403,0.6597,POS
"Stop storing up for yourselves treasures upon the earth, where moth and rust consume, and where thieves break in and steal.”​—Matt. 6:19.",0.201,0.696,0.103,-0.4019,NEG
"Still praying without ceasing over here that it slows down just enough that God can use that shear to completely rip the storm apart or at least knock it way, way down",0.0,0.874,0.126,0.5118,POS
 I have been praying God sends it out to sea. I have had people do laugh moji’s at the idea that God could turn this hurricane around and out to sea. This country so needs to turn back to God and Faith.,0.0,0.691,0.309,0.9217,POS
yes yes yes yes!!! I stand in agreement with this comment!,0.0,0.248,0.752,0.9345,POS
 I am aligning with the same prayer ,0.0,1.0,0.0,0.0,NEU
Maybe you could also consider voting for politicians who take climate change seriously. Just a thought.,0.108,0.892,0.0,-0.1779,NEG
"I think it will end up hitting Fort Myers at the end.Prayers in Jesus Name,God is in control.All will be good ",0.0,0.868,0.132,0.4404,POS
Not all good for Ft. Myers in your scenario.,0.231,0.769,0.0,-0.3412,NEG
"If he is expected to get bigger with the new eye forming, does that mean wind shear won’t affect him as much ? I know you said small storm strengthen fast weaken fast. What about big storm ?",0.082,0.858,0.06,-0.2168,NEG
My gosh the torture! This thing is like a horror movie.,0.454,0.402,0.144,-0.75,NEG
