Comments,NEG,NEU,POS,Compound,Sentiment
"Reading 1
Gal 2:1-2, 7-14
Brothers and sisters:
After fourteen years I again went up to Jerusalem with Barnabas,
taking Titus along also.
I went up in accord with a revelation,
and I presented to them the Gospel that I preach to the Gentiles–
but privately to those of repute–
so that I might not be running, or have run, in vain.
On the contrary,
when they saw that I had been entrusted with the Gospel to the uncircumcised,
just as Peter to the circumcised,
for the one who worked in Peter for an apostolate to the circumcised
worked also in me for the Gentiles,
and when they recognized the grace bestowed upon me,
James and Cephas and John,
who were reputed to be pillars,
gave me and Barnabas their right hands in partnership,
that we should go to the Gentiles
and they to the circumcised.
Only, we were to be mindful of the poor,
which is the very thing I was eager to do.
And when Cephas came to Antioch,
I opposed him to his face because he clearly was wrong.
For, until some people came from James,
he used to eat with the Gentiles;
but when they came, he began to draw back and separated himself,
because he was afraid of the circumcised.
And the rest of the Jews acted hypocritically along with him,
with the result that even Barnabas
was carried away by their hypocrisy.
But when I saw that they were not on the right road
in line with the truth of the Gospel,
I said to Cephas in front of all,
""If you, though a Jew,
are living like a Gentile and not like a Jew,
how can you compel the Gentiles to live like Jews?""
Responsorial Psalm
Ps 117:1bc, 2
R. Go out to all the world, and tell the Good News.
Praise the LORD, all you nations,
glorify him, all you peoples!
R. Go out to all the world, and tell the Good News.
For steadfast is his kindness toward us,
and the fidelity of the LORD endures forever.
R. Go out to all the world, and tell the Good News.
Alleluia
Rom 8:15bc
R. Alleluia, alleluia.
You have received a spirit of adoption as sons
through which we cry: Abba! Father!
R. Alleluia, alleluia.
Gospel
Lk 11:1-4
Jesus was praying in a certain place, and when he had finished,
one of his disciples said to him,
""Lord, teach us to pray just as John taught his disciples.""
He said to them, ""When you pray, say:
Father, hallowed be your name,
your Kingdom come.
Give us each day our daily bread
and forgive us our sins
for we ourselves forgive everyone in debt to us,
and do not subject us to the final test.""",0.046,0.81,0.144,0.9937,POS
They have sent several serious sounding warnings but I don't know what time. I am trying to pretend I am on a nice vacation.,0.181,0.665,0.154,0.3291,POS
Just talking to a friend in Fort Myers who heard a tornado go by!,0.0,0.759,0.241,0.5411,POS
"Hey Denis Phillips instead of putting ""our area"" cause people like me initially read it and freak out. Can u please just put the county? Thank you",0.09,0.683,0.227,0.5267,POS
"Hi Dennis, we are 20 ft elevation in Zone C in Venice. People think we will be floating! We are in same zone as a shelter nearby, so stayed home. Will surge affect us that badly?!",0.0,1.0,0.0,0.0,NEU
 I think we are good! We are in zone A and staying,0.0,0.738,0.262,0.4926,POS
stay safe!!,0.0,0.223,0.777,0.5399,POS
Anyone know when he’s on TV? I got YouTube TV to watch his live coverage and haven’t seen him on the air once.,0.0,1.0,0.0,0.0,NEU
"I don’t care for that lady they have on now. I’m waiting for him, too.",0.0,0.802,0.198,0.4939,POS
Not sure if I missed it. But could you show which direction the tornado warning is headed?,0.241,0.683,0.076,-0.4831,NEG
"Tornados pop up sporadically, so warnings for them aren't headed anywhere.",0.223,0.777,0.0,-0.4341,NEG
gotcha. Thanks for clarifying. Stay safe!,0.0,0.396,0.604,0.7263,POS
What time are they predicting the eye to pass over? I'm in Tennessee and use this to keep up with my family's area that live in Clearwater and Port Richey. Brother left his home in Clearwater to go up and be with the rest.,0.0,1.0,0.0,0.0,NEU
Unknown right now. I'm happy to hear that your brother left Clearwater to go to Port Richey. I have a cousin living around there.,0.0,0.85,0.15,0.5719,POS
"It was around 2 am, but was bumped earlier by a bit. Not sure the exact timing now. I'm sure there will be more updates coming.",0.182,0.818,0.0,-0.5975,NEG
thank you,0.0,0.286,0.714,0.3612,POS
the eye wall is about 125 miles from coast where I am in Cape Coral,0.0,1.0,0.0,0.0,NEU
 with the storm increasing in speed expected landfall is between 11pm and 2am,0.0,1.0,0.0,0.0,NEU
 I heard 10 to midnight but it always changes,0.0,1.0,0.0,0.0,NEU
"Thank you all for updates, family went to shelter in Odessa, praying for them and everyone in the path of this storm",0.0,0.8,0.2,0.6124,POS
No worries this is around area inland of Sarasota,0.417,0.583,0.0,-0.6124,NEG
Denis how many miles inland will a 15 foot storm surge go? I am In Sarasota. Need I say more,0.0,1.0,0.0,0.0,NEU
 depends on level of sea level you are,0.0,1.0,0.0,0.0,NEU
ok thank you.,0.0,0.175,0.825,0.5719,POS
Great. Just another thing to worry about,0.242,0.417,0.342,0.296,POS
what glass of wine are you on?,0.0,1.0,0.0,0.0,NEU
 I upgraded to whisky and life sized margs 😆 You?,0.0,1.0,0.0,0.0,NEU
 haven't started yet but our bar did open at 12 until it gets bad or they lose power!,0.349,0.651,0.0,-0.8622,NEG
Where is the hurricane now ? I’m in Saint Petersburg,0.0,1.0,0.0,0.0,NEU
"look out your window, the outer bands have arrived",0.0,1.0,0.0,0.0,NEU
do you know what he gonna come ??,0.0,1.0,0.0,0.0,NEU
I heard Thursday night,0.0,1.0,0.0,0.0,NEU
it's coming around 10 to midnight,0.0,1.0,0.0,0.0,NEU
tonight,0.0,1.0,0.0,0.0,NEU
 im on my way to Fort Lauderdale,0.0,1.0,0.0,0.0,NEU
A lot of rotation cells down here in Fort Myers and Cape Coral. Cells rolling fast,0.0,1.0,0.0,0.0,NEU
What time hitting palmetto?.We are 24 yr snowbirds prayers for all,0.0,1.0,0.0,0.0,NEU
When is the next tv update Denis is doing ?,0.0,1.0,0.0,0.0,NEU
Is it shifting ?,0.0,1.0,0.0,0.0,NEU
what app is this?,0.0,1.0,0.0,0.0,NEU
zoom earth,0.0,1.0,0.0,0.0,NEU
Sending prayers to all of you!,0.0,1.0,0.0,0.0,NEU
Weather radio is going crazy right now.,0.286,0.714,0.0,-0.34,NEG
We are praying for everyone's safety,0.0,0.43,0.57,0.6486,POS
Anyone know the situation in Dunedin?,0.0,1.0,0.0,0.0,NEU
 I'm at my mother in laws in Dunedin off of belcher it's just rain right now and the winds about 20mph,0.0,1.0,0.0,0.0,NEU
"When will Denis be going live?
",0.0,1.0,0.0,0.0,NEU
"I think he said yesterday he wasn't going to because he would be on TV all day, but I might have heard wrong.",0.172,0.828,0.0,-0.631,NEG
following,0.0,1.0,0.0,0.0,NEU
following,0.0,1.0,0.0,0.0,NEU
Amen ,0.0,1.0,0.0,0.0,NEU
How about the hurricane??,0.0,1.0,0.0,0.0,NEU
Thanks for all the information,0.0,0.58,0.42,0.4404,POS
where are you guys?!,0.0,1.0,0.0,0.0,NEU
 I'm in NJ. Family in FL,0.0,1.0,0.0,0.0,NEU
hbu?,0.0,1.0,0.0,0.0,NEU
was in the eye of the storm path - evacuated and are staying in Savannah!,0.0,1.0,0.0,0.0,NEU
I was in a tornado up in eufaula Alabama in 2018. It destroyed every single thing around the restaurant I was in including every hanger and plane in the private airport right behind is. You ever seen parts of planes in trees and a fire department completely flattened. It was scary and I thought my kids would be without a mother. Take heed to the tornado warnings and be on alert of you get a tornado watch for your area. Throw a bed over your tub with you and your babies in it. It's no joke 💕 praying for everyong,0.128,0.805,0.067,-0.743,NEG
hiding in our tub!!!,0.506,0.494,0.0,-0.4724,NEG
where you at? And is it already getting bad? We evacuated,0.278,0.722,0.0,-0.594,NEG
sebring no it’s not but it’s a warning,0.175,0.546,0.279,0.2392,POS
you got room,0.0,1.0,0.0,0.0,NEU
"Gospel
Lk 11:1-4
Jesus was praying in a certain place, and when he had finished,
one of his disciples said to him,
""Lord, teach us to pray just as John taught his disciples.""
He said to them, ""When you pray, say:
Father, hallowed be your name,
your Kingdom come.
Give us each day our daily bread
and forgive us our sins
for we ourselves forgive everyone in debt to us,
and do not subject us to the final test.""",0.062,0.787,0.151,0.7096,POS
Hi Denis should I unplug my computer when its almost time and do I turn off everything in the box on the wall,0.0,1.0,0.0,0.0,NEU
Unplug electronics.,0.0,1.0,0.0,0.0,NEU
"He'll be playing ""combat the trolls""(there were trolls in the Facebook chat the other night and on the Youtube chat as well) at 7Pm for those who have internet as he always does during these storms",0.063,0.89,0.047,-0.1531,NEG
Some people in Fort Lauderdale are enjoying this,0.0,0.673,0.327,0.5267,POS
As important as this is why not update the track!!? It’s gone much farther south again and is hitting siesta key!,0.0,0.882,0.118,0.3971,POS
Can u say where? Your post doesn't say where this is.,0.0,1.0,0.0,0.0,NEU
look at the where the arrows point too they’re outlined in the red,0.0,1.0,0.0,0.0,NEU
he said our area and it shows the location In the pictures,0.0,1.0,0.0,0.0,NEU
Dennis we need some reports of what the wind speeds will be when this thing hit onshore please,0.0,0.881,0.119,0.3182,POS
seems like he's absent except for the tornado's stuff,0.0,0.762,0.238,0.3612,POS
He's on air.,0.0,1.0,0.0,0.0,NEU
Where? I haven’t seen him.,0.0,1.0,0.0,0.0,NEU
he's working,0.0,1.0,0.0,0.0,NEU
updates every 3 hours.,0.0,1.0,0.0,0.0,NEU
"Is there any clearer idea about where landfall will be?
",0.0,1.0,0.0,0.0,NEU
Is there a Tornado warning anywhere?,0.375,0.625,0.0,-0.34,NEG
When are you getting back on?,0.0,1.0,0.0,0.0,NEU
Denis when n where will landfall be?,0.0,1.0,0.0,0.0,NEU
What is the track...,0.0,1.0,0.0,0.0,NEU
exactly. So frustrating. New models show south..says an update coming. Then 18 tornado warninga,0.197,0.803,0.0,-0.4927,NEG
Anyone in loreda got a direct hit of a big tornado,0.0,1.0,0.0,0.0,NEU
3rd one?,0.0,1.0,0.0,0.0,NEU
stay safe   ,0.0,0.256,0.744,0.4404,POS
Go live,0.0,1.0,0.0,0.0,NEU
