Comments,NEG,NEU,POS,Compound,Sentiment
same! My son is at Full Sail University.,0.0,1.0,0.0,0.0,NEU
Same question - I'm Brevard County.,0.0,1.0,0.0,0.0,NEU
"Denis, we started following you when our daughter attended UT and even though we are in Central Florida, you are still our go to guy! Thank you for your consistent updates and intelligent approach. Rule #7",0.0,0.854,0.146,0.6996,POS
agree with all of the comments here! Central Florida as well! Been trusting and following Denis and Mike since Hurricane Irma was on her way!,0.0,0.729,0.271,0.8007,POS
 Central Florida here! Denis Phillips is the man,0.0,1.0,0.0,0.0,NEU
Someone give this guy back his stapler so he’ll chill out,0.0,1.0,0.0,0.0,NEU
Still don't like that the cone isn't shrinking. Lots of questions marks with this one.,0.131,0.869,0.0,-0.2755,NEG
"because some models are near Tampa, some to the south and a few to the north of Tampa",0.0,1.0,0.0,0.0,NEU
Right!,0.0,1.0,0.0,0.0,NEU
thats margin of error not storm size,0.31,0.69,0.0,-0.4019,NEG
the cone will shrink the closer it gets..,0.0,1.0,0.0,0.0,NEU
I think he said the cone is always 150miles of uncertainty? Or maybe that was something else....,0.138,0.862,0.0,-0.34,NEG
it's going to the closer it gets,0.0,1.0,0.0,0.0,NEU
" Everyone is a keyboard Meteorologist these days, I once wore a Tapout shirt and thought i was a UFC fighter",0.0,0.897,0.103,0.1531,POS
That's a long time sitting at a 3....I'm afraid it will be a 4 when it hits Florida,0.0,1.0,0.0,0.0,NEU
 I believe they said they were hoping a cooler weather front pushing in will keep it from doing that... fingers crossed!,0.0,0.853,0.147,0.4753,POS
that’s exactly what I was wondering!!,0.0,1.0,0.0,0.0,NEU
 but the projected winds go down so perhaps they see it losing a bit of strength which would keep it at a 3 (or please God a 2,0.105,0.588,0.307,0.7579,POS
I was thinking this exact same thing.,0.0,1.0,0.0,0.0,NEU
that was my thoughts too,0.0,1.0,0.0,0.0,NEU
3rd forecaster who’s predicting this thing goes south. Thank you! Make it go all the way past land Lord Jesus.,0.0,0.872,0.128,0.4199,POS
praying it goes to the Everglades and just takes out gators and pythons,0.0,0.828,0.172,0.3612,POS
Yes please in Jesus name. Amen,0.0,0.444,0.556,0.6124,POS
they all copy Dennis,0.0,1.0,0.0,0.0,NEU
How is Riverview affected?,0.348,0.652,0.0,-0.1531,NEG
curious as well,0.0,0.185,0.815,0.5267,POS
What kind of wind/ rain will be in pasco? Do we get tropical storm or hurricane?,0.0,1.0,0.0,0.0,NEU
 same question. We’re in WC and wondering if we should “leave” but now it doesn’t look like we’re going to be directly hit.,0.0,0.871,0.129,0.5023,POS
 there's no idea yet because it's too far out to truly predict where it's going to go,0.109,0.746,0.144,0.1779,POS
from what I’m seeing it’s heading towards siesta keys Sarasota,0.0,1.0,0.0,0.0,NEU
"it's still too far out, but the National Hurricane Center's 11 a.m. update shows the Pasco area with a 50-60% chance of TS winds, and 20% chance of hurricane force winds.",0.0,0.848,0.152,0.6124,POS
please update if you find out. I’m in pasco as well. NPR,0.0,0.694,0.306,0.5267,POS
We are scheduled to fly into Orlando 1PM on Thursday...what are the chances that will happen. Would we be better flying to Jacksonville?,0.0,0.817,0.183,0.5719,POS
 stay home!,0.0,1.0,0.0,0.0,NEU
How will Polk county Lakeland area make out if it shifts a little south,0.0,1.0,0.0,0.0,NEU
 if it goes south down the coast then we are on the good side of storm. Lower winds and less chance for tornadoes. That's what I read. I live in Lakeland too.,0.065,0.799,0.136,0.3415,POS
How do the winds in this hurricane compare to irma?,0.0,1.0,0.0,0.0,NEU
there is no way to know right now. Expect tropical storm winds at best.,0.12,0.652,0.228,0.4588,POS
I would think we wouldn’t have to worry about the eye- but still will have wind rain etc,0.109,0.891,0.0,-0.2382,NEG
My question too,0.0,1.0,0.0,0.0,NEU
"watch out for that storm surge, Wtf",0.388,0.612,0.0,-0.5859,NEG
We are in Tampa. What should we be concerned if it does shift a bit south?,0.0,1.0,0.0,0.0,NEU
"if it continues south means hardly no surge, ty god",0.143,0.525,0.332,0.3673,POS
Will Clearwater be affected? I have family there,0.211,0.789,0.0,-0.1531,NEG
Yes Definitely!,0.0,0.0,1.0,0.69,POS
duh,0.0,1.0,0.0,0.0,NEU
"I'm new to the Denis Phillips party, thank you for all you do, this info and insight is so helpful!",0.0,0.651,0.349,0.8445,POS
he’s the only one we follow.,0.0,1.0,0.0,0.0,NEU
he’s the best!,0.0,0.308,0.692,0.6696,POS
"he is the best! No matter what others say, it's only Denis that I listen to.",0.111,0.606,0.283,0.5255,POS
good move,0.0,0.256,0.744,0.4404,POS
My son came home this week from NSU in Ft Lauderdale. Glad he is home in Jersey for this. However his car is in Fort Lauderdale. Do you think the flooding will be serious enough to have his car moved higher ( if possible).,0.029,0.905,0.066,0.4019,POS
Chances it moves further south? We’re in Manatee county- looks like it’s heading straight for us,0.0,0.677,0.323,0.6369,POS
I think it is. I'm In Sarasota,0.0,1.0,0.0,0.0,NEU
refer to the last sentence in his post.,0.0,0.843,0.157,0.0772,POS
Found this on zoom earth,0.0,1.0,0.0,0.0,NEU
"How will this affect inland, Polk county/Davenport area? Are we looking at significant damage as it makes its way inland?",0.152,0.771,0.077,-0.4137,NEG
"too early to tell right now. We all should just get as prepared as we absolutely can. Make evacuation plans, even if you end up not having to evacuate. This is our time, now (in this whole area) to be as prepared as we can.",0.0,0.919,0.081,0.4215,POS
"I’m in Davenport, getting things out of the yard. We are expecting a cat 3/2",0.0,1.0,0.0,0.0,NEU
I'm wondering the same thing. Headed that way Tuesday morning ,0.0,1.0,0.0,0.0,NEU
Thank you Denis Phillips from a fellow Palm Harbor resident ❤️ we appreciate your hard work!,0.074,0.635,0.291,0.6239,POS
what do u think palm harbor will get on this current track,0.0,1.0,0.0,0.0,NEU
my parents live in Palm Harbor. I'm flying tomorrow instead of Tuesday from Upstate New York to get to them.,0.0,1.0,0.0,0.0,NEU
It’s gonna be a 4. Calling it now,0.0,1.0,0.0,0.0,NEU
how is this helpful?,0.0,0.48,0.52,0.5023,POS
always knew you had a future as a meteorologist!!!!,0.0,1.0,0.0,0.0,NEU
"One or two models make it Cat 5, but they all see it weakens by 80 hours.",0.156,0.844,0.0,-0.4497,NEG
yeah. 4 or 5 more north,0.0,0.577,0.423,0.296,POS
really?,0.0,1.0,0.0,0.0,NEU
Is Category 3 storm the same as Category 3 Hurricane?,0.0,1.0,0.0,0.0,NEU
"Yes ma’am it is. They tend to use both terms, but they both reference a hurricane.",0.0,0.883,0.117,0.2144,POS
Thank you for answering her kindly.,0.0,0.412,0.588,0.6908,POS
"Real people have real questions. Thank you for the acknowledgment, pay it forward",0.094,0.738,0.168,0.2732,POS
"I’ve just seen too many people bashed for asking honest questions. The belittling is really sad, especially when these storms threaten so many lives and livelihoods.",0.181,0.663,0.157,-0.2006,NEG
"yes
",0.0,0.0,1.0,0.4019,POS
What about Royal Palm Beach?,0.0,1.0,0.0,0.0,NEU
"you're probably okay (I have a niece and her family that lives there). Just keep watching, these things can and do shift.",0.0,0.913,0.087,0.2263,POS
"Dennis, what were the highest wind speeds in Tampa Bay/ St Pete from Helene and how will they compare to Milton???",0.0,1.0,0.0,0.0,NEU
where is the best place to evacuate to? Would it be safe up in the panhandle or going to the East coast of the state?,0.0,0.755,0.245,0.8156,POS
go east from the coast then North. Go inland towards Orlando or Eastern Hillsborough county,0.0,1.0,0.0,0.0,NEU
better there than here! North is better.,0.0,0.451,0.549,0.7263,POS
Ian and Charley vibes. Heading for Tampa Bay and then turning south last minute.,0.0,1.0,0.0,0.0,NEU
"as much as I don’t anyone having to deal with this storm, the Tampa area surely doesn’t need it right now. But I also hate asking for it to go elsewhere that hurts other people. Milton just needs to follow the water and show himself out.",0.176,0.786,0.037,-0.85,NEG
you lips to God's ears. I remember sitting in the living room watching Charley make the turn. Most of my family had evacuated north but i stayed with the large animals,0.0,1.0,0.0,0.0,NEU
Hurricane Charley came up from the south originating in the Atlantic. I was here for it. Have a different feeling about this one because it’s coming directly from the west and has a lot of time to gain strength crossing the gulf then hitting land at a perpendicular angle.,0.0,0.838,0.162,0.7964,POS
yes and let's intend for it to lose strength.,0.185,0.411,0.404,0.4939,POS
Yes I remember Charlie wasnt that like 25 years ago.,0.179,0.593,0.229,0.1506,POS
that’s what I said just now.,0.0,1.0,0.0,0.0,NEU
same vibes,0.0,1.0,0.0,0.0,NEU
"What does this mean for Riverview, Brandon and Valrico area?",0.0,1.0,0.0,0.0,NEU
It's really too early to tell. Everyone in these places should be prepared as well as one can be and keep checking.,0.0,0.833,0.167,0.4588,POS
"Thanks for asking, I'm wondering the same",0.0,0.674,0.326,0.4404,POS
me too,0.0,1.0,0.0,0.0,NEU
If it hits the center of that spot what’s the storm surge in Tampa Bay?,0.0,1.0,0.0,0.0,NEU
"he’s said previously that if it goes south of us, surge won’t be an issue. But that if it hits just north of us it will be maximum surge",0.0,1.0,0.0,0.0,NEU
way better than if it hits above us!,0.0,0.687,0.313,0.4926,POS
"nothing, surge will be at the she south of the eye 10-15 miles, right now it’s aimed at Sarasota which is 60 miles south of us.",0.0,1.0,0.0,0.0,NEU
the storm surge will be for 10-15 miles south of the eye at landfall,0.0,1.0,0.0,0.0,NEU
we won’t get a surge if it hits where it’s at now. Anything south of us it will pull the water away from us. This site shows surge pretty good based on where it hits.,0.0,0.84,0.16,0.7269,POS
What can Polk county expect?,0.0,1.0,0.0,0.0,NEU
I don’t want it moving anywhere north south east or west my kids are south. I just pray to God it somehow slows and breaks apart. That’s what you pray for.,0.0,0.758,0.242,0.7184,POS
"AMEN! Me too! I don’t want it anywhere! Let’s all agree in prayer that when it hits, it been reduced to a meager T.S. and nothing more than that….no destructive winds…no huge surges…no floods…no loss of lives, homes, jobs, etc.",0.16,0.709,0.131,-0.5171,NEG
I wish there was something that couples be done to drop something into these storms to break them up out to sea! Praying for FLORIDA,0.073,0.734,0.192,0.5255,POS
"Amen
My prayers as well!
I'm a weather warrior praying peace be still! Everywhere!",0.0,0.527,0.473,0.8392,POS
 I'm pretty sure the whole state is hoping for that outcome,0.0,0.491,0.509,0.8074,POS
I'm with you.,0.0,1.0,0.0,0.0,NEU
"Ya know, scientists, brilliant people who come up with all sorts of wonderful things to help",0.0,0.56,0.44,0.8807,POS
 yes! Amen,0.0,0.251,0.749,0.4574,POS
praying with you in agreement in the name of Jesus.,0.0,0.584,0.416,0.6908,POS
agree in Jesus name,0.0,0.545,0.455,0.3612,POS
I’m praying the sheer arrives at the right time to prevent some of the intensification,0.0,0.783,0.217,0.3818,POS
I don't believe I've ever seen anything like this,0.0,0.737,0.263,0.3612,POS
 it’s insane isn’t it! We’re all prepared for this storm. Stores are insane right now,0.291,0.612,0.097,-0.5848,NEG
 I read that the planes found the center 30 miles further south than they expected. Is that true? And if so would that make this less of a wobble and more of a repositioning?,0.0,0.905,0.095,0.4871,POS
Likely explains why the actual track was shifted to the south as well.,0.0,0.851,0.149,0.2732,POS
 Where did you read that?,0.0,1.0,0.0,0.0,NEU
Time to go make offerings to the Tocobaga natives.,0.0,1.0,0.0,0.0,NEU
headed there tomorrow,0.0,1.0,0.0,0.0,NEU
Thank god Publix still had lexapro.,0.0,0.465,0.535,0.5574,POS
 I just refilled my jugs lol,0.0,0.588,0.412,0.4215,POS
 I just refilled my Xanax. Can I get an AMEN!!!!,0.0,1.0,0.0,0.0,NEU
 I doubled my meds last night.,0.0,1.0,0.0,0.0,NEU
 never disappoints! “ JUST GIVE ME MY VALIUM (yayyyyyy )”,0.0,0.764,0.236,0.3561,POS
I work in a pharmacy. I’m prepared for anything that comes my way! LMAO!,0.0,0.584,0.416,0.7974,POS
thank God I just refilled mine!,0.0,0.38,0.62,0.5983,POS
"Lol
It's a great antidepressant...I used to take it.",0.0,0.465,0.535,0.7845,POS
what is that? I need something,0.0,1.0,0.0,0.0,NEU
oh Chris….how I miss you!!,0.421,0.579,0.0,-0.2924,NEG
"Denis, thank you for your dedication to keeping us calm, informed, and prepared! The day that you retire and no longer do this is the day I may have to move out of Florida!",0.057,0.754,0.189,0.6229,POS
agreed. Yes Denis Phillips me too. Lol,0.0,0.345,0.655,0.765,POS
he's the best,0.0,0.323,0.677,0.6369,POS
you are so right!!,0.0,1.0,0.0,0.0,NEU
Yikes.. Denis get some rest.. this is gonna be a long 3 days while this creeps on us,0.0,1.0,0.0,0.0,NEU
"Anybody that’s a homeowner in the state of Florida or anybody that has a Policy for coverage even renters insurance!!
You need to video inside your house and out, so it shows the date before the storm gets there for proof to the insurance company for coverage !!!!!!",0.0,1.0,0.0,0.0,NEU
headed back  SRQ to film today ,0.0,1.0,0.0,0.0,NEU
"Keep moving south into the water far, far away from us!!!!!",0.0,1.0,0.0,0.0,NEU
Usf needs to cancel classes so students can go home. Im at my daughters off campus apt with students who would like to go home and are worried about exams this week. Please keep these students safe!!!,0.094,0.715,0.192,0.6571,POS
