Comments,NEG,NEU,POS,Compound,Sentiment
there is a cold front forming to the north which will suppress it south. All experts in agreement it has 0 chance of breaking north because of the front.,0.0,0.828,0.172,0.6369,POS
I thought Milton was a cool uncle Milton not stressful. This is too stressful.,0.0,0.539,0.461,0.772,POS
that’s what I thought too. He never caused a ruckus lol,0.226,0.774,0.0,-0.3252,NEG
this is just too much,0.0,1.0,0.0,0.0,NEU
"I am confused, I thought the “cone of death” was to show the possible track. Instead it’s a margin of error based on 5 yrs of data?!?! Is this the case with all hurricane cones?",0.174,0.826,0.0,-0.7289,NEG
"i have only ever heard it called the ""cone of uncertainty"", which fits",0.0,1.0,0.0,0.0,NEU
always has been. It’s to show all the areas that could possibly see hurricane conditions,0.0,1.0,0.0,0.0,NEU
" the track will be determined soon and will be anywhere in between the 'cone of uncertainty'. Basically, everyone in that cone should pay attention until they give a track. You'll notice it will get smaller as it gets closer. Too soon to say, with certainty, where it will go now",0.027,0.888,0.085,0.4588,POS
That was fast,0.0,1.0,0.0,0.0,NEU
I just can’t,0.0,1.0,0.0,0.0,NEU
I seriously think Milton is aimed directly at my house,0.175,0.825,0.0,-0.1779,NEG
same I’m in bradenton,0.0,1.0,0.0,0.0,NEU
There is no target yet. Too soon.,0.268,0.732,0.0,-0.296,NEG
He said this cone is not a forecast track.,0.0,1.0,0.0,0.0,NEU
"Should we prepare for a Cat 3 as a safety precaution Denis Phillips, just like you mentioned a friend of yours does. Add 1 to the forecasted strength",0.0,0.619,0.381,0.8934,POS
you should prepare not mater what category it becomes it's heading towards us going to have much more issues than Helen did,0.0,1.0,0.0,0.0,NEU
always prepare for the worst and hope for the best!,0.222,0.379,0.4,0.5093,POS
"see this is my concern! I think my home can withstand cat 1, 2 and we have prepared for it. BUT 3 or higher",0.0,0.92,0.08,0.1882,POS
yes! Better to be safe than sorry,0.099,0.229,0.672,0.8172,POS
Getting nervous here in Fort Myers,0.296,0.704,0.0,-0.2732,NEG
"I love how this was only going to be a tropical storm, possibly a Cat 1 last night at 9pm. Now it’s going to be a Cat 2. $1,000 says it’s a Cat 4 at landfall.",0.0,0.87,0.13,0.6369,POS
"hope you’re wrong, but possible. I can see it being a 3. 4 might be a stretch since it’s already so close to us",0.093,0.818,0.089,-0.0258,NEU
 please stop. I’m so nervous. It’s me my 89 year old mom and my Golden Retriever and we live in a mobile home in SH. I’m petrified.,0.25,0.679,0.071,-0.6997,NEG
Cat 3 as of 5pm tonight!!!,0.0,1.0,0.0,0.0,NEU
just saw it’s now a 3.,0.0,1.0,0.0,0.0,NEU
it was on a decline to develop and then met with the pacific disturbance and intensified. It happens.,0.14,0.86,0.0,-0.3818,NEG
I have been saying the same!,0.0,1.0,0.0,0.0,NEU
so maddening. Praying for the Tampa Bay Area.,0.285,0.489,0.226,-0.1815,NEG
Is the suggested track the line in the middle of the cone where the numbers are??? And the area on each side the error of margin?,0.128,0.872,0.0,-0.5661,NEG
"you will not flood, you learned this with Helene!",0.0,1.0,0.0,0.0,NEU
Mother Nature have mercy on us. We are good Floridians for the most part.,0.0,0.69,0.31,0.6597,POS
"yeah, this probably deserves attention",0.0,0.645,0.355,0.296,POS
Will my flight from Tampa to Orlando to go to Disney be canceled Wednesday?,0.0,1.0,0.0,0.0,NEU
I think I’ll risk it. I’ll just drive I’m sure Disney will be open,0.136,0.714,0.149,0.0516,POS
 I would think so,0.0,1.0,0.0,0.0,NEU
 If I was you I will ask for a refund NOW!,0.0,1.0,0.0,0.0,NEU
You may be flying without the plane…..,0.0,1.0,0.0,0.0,NEU
How will Orlando be affected?,0.286,0.714,0.0,-0.1531,NEG
What does this mean for Key West?,0.0,1.0,0.0,0.0,NEU
Are there features like with Helene which make this forecast straightforward or does this have a good amount of variables still in play?,0.0,0.709,0.291,0.7783,POS
What are your thoughts on evacuating from Tampa to Ocala?,0.0,1.0,0.0,0.0,NEU
"Do we have any info on storm surge?
",0.0,1.0,0.0,0.0,NEU
I don’t get this – is there a hurricane level two coming to Southwest area or is it just a tropical storm???,0.0,1.0,0.0,0.0,NEU
it is currently a tropical storm and predicted to be a category 2 Hurricane by Wednesday morning,0.0,1.0,0.0,0.0,NEU
they don't have a track yet. All of the coast needs to watch.,0.0,1.0,0.0,0.0,NEU
it's going to possibly be a cat 3. It's a tropical storm now. Will soon be a hurricane,0.0,1.0,0.0,0.0,NEU
storms aren't called level 2,0.0,1.0,0.0,0.0,NEU
hurricane prepare for cat 3 or 4,0.0,1.0,0.0,0.0,NEU
hurricane cat.2,0.0,1.0,0.0,0.0,NEU
will know more later today or tomorrow. Please prepare as best as you can.,0.0,0.649,0.351,0.7579,POS
"How large is the storm? I like to see the radar image prediction, not just the line…",0.0,0.857,0.143,0.3612,POS
"If the track gets updated at 5 and 11, then what gets updated at 8 and 2?
Thanks for this information about how the NHC gives information.",0.0,0.892,0.108,0.4404,POS
Are there any concerns for flooding in Port Charlotte or North Port area?,0.0,1.0,0.0,0.0,NEU
Will surge be similar to Helene?,0.0,1.0,0.0,0.0,NEU
The fact that it’s named Milton is making me even more concerned…,0.0,1.0,0.0,0.0,NEU
“I could set the building on fire” isn’t as funny in this scenario,0.0,0.805,0.195,0.4404,POS
came here only to see if anyone posted about a red stapler.,0.0,1.0,0.0,0.0,NEU
just don’t take his stapler!,0.0,1.0,0.0,0.0,NEU
 this was literally my first thought. I'm going need graphics tracking a red stapler.,0.0,1.0,0.0,0.0,NEU
Everyone’s red staplers are going to disappear,0.241,0.759,0.0,-0.2263,NEG
I hope that you guys fared well for Helene. My house flooded 5 feet. My house is elevated so I feel completely blessed compared to others. It’s just stuff. I am a smidge on edge for this one….still in shock from Helene. The water has no where to go.,0.09,0.732,0.178,0.6865,POS
"Dennis says: 'Uncle Milton'
Do you think it's alright, to leave the folks with Uncle Milton? Do you think it's alright? I think we've had a few too many this time.",0.038,0.824,0.138,0.4871,POS
It went from 30% chance to batten down the hatches in a matter of hours it seems. Florida weather is no joke.,0.09,0.694,0.216,0.2732,POS
Rule #7. You and your amazing team haven’t steered us wrong yet. Thankfully we have the best meteorological team by far and we couldn’t get through it without all of you.,0.076,0.66,0.264,0.8271,POS
we are pass rule #7 lol,0.0,0.641,0.359,0.4215,POS
"Just reading these comments and people need to LEARN HOW TO READ! this is NOT the track, this is the cone with the margin of error. ",0.107,0.893,0.0,-0.4574,NEG
"Thanks for the note about the come/margin of error, that makes sense and I didn’t realize it",0.138,0.714,0.148,0.0516,POS
Rule #7 had been absent this year. Dios mio.,0.0,1.0,0.0,0.0,NEU
Florida is closed,0.0,1.0,0.0,0.0,NEU
"Denis Phillips I know you do not want to cause panic, but do you have any guess on how far inland we could see flooding? Wondering if I need to get sand bags before it’s too late. They’re giving bags out at Ed Radice Park today.",0.069,0.866,0.065,0.2117,POS
" if you can get them, I would get them now. Better safe than sorry.",0.076,0.585,0.339,0.6705,POS
" if you’re asking, you should probably just do it to be on the safe side.",0.0,0.828,0.172,0.4404,POS
"Do you know how much your property is elevated above sea level? That’s a website you can put the address in and it tells you, I don’t know what the name is though.",0.0,1.0,0.0,0.0,NEU
"Please share this link for anyone in need of rescue from flooding, fires, or the aftermath of Hurricane Milton. It’s crucial to share before the storm hits, as communication may be disrupted afterward. We are a veteran-led nonprofit rescue group, Grey Bull Rescue, trained and ready to assist. We successfully helped during Hurricane Helene and still have crews in North Carolina. We're here to help with Milton as well.",0.0,0.668,0.332,0.9758,POS
"Denis Phillips, for my entire family, both in Florida, Kansas and Colorado, you are the only Meteorologist we follow for accurate and trustworthy Hurricane coverage.",0.0,0.87,0.13,0.5574,POS
"What happened to “if you don’t have anything nice to say, don’t say anything at all”?",0.0,0.843,0.157,0.4215,POS
Denis Phillips what does this mean for Polk County ? S Lakeland to be exact ?,0.0,1.0,0.0,0.0,NEU
Denis Phillips we are supposed to fly back to Tampa Monday night. Do you foresee the storm being an issue at that time?,0.0,1.0,0.0,0.0,NEU
When do you think schools will start canceling classes in Hillsborough County?,0.0,1.0,0.0,0.0,NEU
"As it developed faster then anticipated... i feel a Cat 3 is highly likely at landfall on wednesday... and no im not saying that it WILL happen. Just a hunch. Now to see where it heads, but thinking central florida will def get the worse part",0.126,0.874,0.0,-0.6956,NEG
"what app? I haven't seen any myself. Ugh fellow Floridians let's pray.
Prepare for the worst y'all and of course hope/pray for the best scenario for everyone.",0.195,0.621,0.184,-0.1027,NEG
You must be on Mikes Weather page looking at the MB projections,0.0,1.0,0.0,0.0,NEU
"We all know what happens with these storms that are projected to hit Tampa Tampa is historically protected from landfall , I’m sure SWFL will take the brunt once again  Charlie, Irma, Ian… now Milton",0.0,0.86,0.14,0.6369,POS
So there’s no indication Milton takes a turn away from us (Tampa Bay)?,0.184,0.816,0.0,-0.3566,NEG
don't know but look at the whole cone not just the line,0.0,1.0,0.0,0.0,NEU
"please share this with your friends on the beach. I will talk to Timmy, but we may be able to have you and Katie stay with us for this storm. Please be safe.",0.0,0.691,0.309,0.8779,POS
When was the last time we had a storm have a track like this one?,0.0,0.828,0.172,0.3612,POS
How is Pasco County looking in this storm???? I'm in Wesley Chapel... In a manufactured home. Any advice on this would be truly appreciated...,0.0,0.851,0.149,0.594,POS
When do we start getting surge predictions? I’m pretty close to the water and sit at seven feet. We didn’t flood during Ian or Irma but I’m worried about this one.,0.083,0.855,0.062,-0.1779,NEG
Thank you as always Denis Phillips! Your forecast helps prepare us for what’s to come. Your dedication definitely doesn’t go unnoticed . You are indeed a great meteorologist. Might be on my list of all time favorite just like my buddy,0.0,0.651,0.349,0.9493,POS
"this is the guy we follow, he gives real information in a timely manner. Rule 7 don’t panic until he tells us. Real information without the scare tactics.",0.11,0.802,0.088,-0.171,NEG
How wide is this storm?,0.0,1.0,0.0,0.0,NEU
Is there still a dirty side when it’s headed straight towards you?!,0.227,0.639,0.135,-0.3164,NEG
I think it would be the south side.,0.0,1.0,0.0,0.0,NEU
What about students in Tallahassee? Are they okay to stay?,0.0,0.799,0.201,0.3094,POS
"Since cold waters weaken hurricanes, why haven’t we ever tried sending massive cargo ships filled with ice and drop the ice in the gulf in the path of the hurricane? Yes I know it would take hundreds of thousands of tons of ice to make an impact but still, ice is cheap to make and maybe it could weaken it and offset the impending damages. If we didn’t send billions to fund other countries’ wars we could afford this lol",0.169,0.765,0.066,-0.8649,NEG
why has no one ever thought of this. Even better why don’t they blast it with solid Carbon Dioxide????,0.093,0.676,0.231,0.504,POS
might as well nuke em,0.0,0.656,0.344,0.2732,POS
What are your thoughts on how organized this system is getting extremely quickly? In an earlier post today you said we wouldn't have Milton till Sunday or Monday and it's early Saturday afternoon.,0.0,1.0,0.0,0.0,NEU
My air mattresses are still packed in the back of the jeep. #TeamA,0.0,1.0,0.0,0.0,NEU
mine is still at the hospital from the last storm lol,0.0,0.781,0.219,0.4215,POS
mine is still in the rolling suitcase with sheets and pillow. I’m still tired from the last hospital slumber party.,0.123,0.763,0.114,-0.0516,NEG
my Hubby is on Team B for his hospital.,0.0,1.0,0.0,0.0,NEU
"suppose to have a flight on Thursday evening leaving from Tampa international, it’s not looking good",0.147,0.853,0.0,-0.3412,NEG
Somebody tag all the people moving to FL and living in these housing developments built “up” and causing flooding to everything around them.,0.0,1.0,0.0,0.0,NEU
How’s Orlando/Disney area gonna be? This is our first one like this.,0.0,0.815,0.185,0.3612,POS
following - Denis Phillips any Info for this area or how cruises from port C could be affected?,0.096,0.904,0.0,-0.1531,NEG
in a general sense you don’t need to worry about wind as much as flooding. Ian flooded Orlando really badly and a lot of people had evacuated there.,0.208,0.792,0.0,-0.7425,NEG
Do you think it will flood us again in tarpon? Our house is in flood A. We got hit so hard,0.085,0.915,0.0,-0.2183,NEG
Whatever you decide take care. Looking at the map Tampa looks like the storm will be close to us on Monday. What damages we will have really don't know/ Will it delay you going back from where you are coming from. Don't know.,0.104,0.782,0.114,0.128,POS
If people want to leave and drive north to VA for example.. is I95 drivable from Helene?,0.069,0.857,0.074,0.0258,NEU
And it didn’t hit the hot water yet this is crazy,0.194,0.806,0.0,-0.34,NEG
How is the hurricane coming from that angle?,0.0,1.0,0.0,0.0,NEU
tropical lows can form anywhere in the tropics. They are just more common in other places were used to. More of an uncommon lineup than normal we see...... it's mother nature. She doesn't play by our rules.,0.099,0.901,0.0,-0.4284,NEG
Tarpon to NPR is still recovering. How will this one effect us?,0.0,1.0,0.0,0.0,NEU
Everyone is still recovering,0.0,1.0,0.0,0.0,NEU
more than Tarpon and NPR are recovering. Everybody is still recovering. So let’s all help each other.,0.0,0.844,0.156,0.4522,POS
It's a hurricane. You think it's gonna help?,0.0,0.69,0.31,0.4019,POS
Denis Phillips is this storm the remenents of John that hit the pacific?,0.0,1.0,0.0,0.0,NEU
"Hi Denis Phillips, based on your experience would inland Florida be a safer place then along the coast. I have a choice of being in Lakeland vs Seminole. Just trying to weigh my options",0.0,0.915,0.085,0.4215,POS
What does that say for expectations for holiday east of 19? If you had to give it guess,0.0,0.863,0.137,0.4019,POS
The whole West Coast is in range.,0.0,1.0,0.0,0.0,NEU
" please allow this guy to interpret the data for you
He is the best",0.0,0.567,0.433,0.8126,POS
looks like at least a CAT2+ coming directly at you. Trying to make arrangements for Luke Massa. Seeing if he can rearrange work and time off.,0.0,0.906,0.094,0.3612,POS
…..is rule 7 still in play?,0.0,0.625,0.375,0.34,POS
Denis Phillips what about storm surge?? Our counties west of 19 can not take another surge..,0.0,1.0,0.0,0.0,NEU
I wouldn't come. People will be leaving all the affected areas & you may or may not get in or out,0.082,0.918,0.0,-0.1531,NEG
To fly in from Indiana to Jax- St. Augustine and get out Thursday? What are our chances?,0.0,0.881,0.119,0.2869,POS
Im sure I'll be at work,0.0,0.685,0.315,0.3182,POS
Doesn’t this same post say if the models were to change it will move South not North?,0.0,1.0,0.0,0.0,NEU
Is this a repeat of Ian?,0.0,1.0,0.0,0.0,NEU
it's different as it is making a direct hit to the west coast. Just praying it isn't as strong as some are predicting....,0.107,0.794,0.099,-0.0521,NEG
So do I stock up on more toilet paper or wait tell I use what we have?,0.0,1.0,0.0,0.0,NEU
How would it be south when all but cmc and euro ai are north near Tampa?,0.0,1.0,0.0,0.0,NEU
he said if the track changes it will be to the south. There is a ridge coming down that will keep it south.,0.0,1.0,0.0,0.0,NEU
Love when you talk about models and average error. I'm just one of your local AP statistics teacher fans.,0.113,0.711,0.176,0.3612,POS
"Thank you Denis Phillips it's not want any of us wants, but you are appreciated.",0.058,0.621,0.321,0.726,POS
Wimauma here! I recommend we all prepare and hope for the best,0.0,0.447,0.553,0.8718,POS
You can tell Uncle Milton he needs to be chill!,0.0,1.0,0.0,0.0,NEU
I’m thinking your uncle Milton might have actually liked to cause a ruckus after all! ,0.0,0.808,0.192,0.4753,POS
"Denis, when do you think we will have an idea of what the storm surge possibilities will be?",0.0,1.0,0.0,0.0,NEU
"What will this do to the already destroyed barrier islands in Tampa bay, even if they receive the “lighter” end of things?",0.19,0.81,0.0,-0.5719,NEG
Denis Phillips will you be on tv at 11 tonight?,0.0,1.0,0.0,0.0,NEU
How bad will Sarasota be effected?,0.412,0.588,0.0,-0.5423,NEG
bad you don’t see it’s coming straight for us?,0.282,0.565,0.153,-0.3818,NEG
"Milton, we are closed, please go elsewhere!",0.0,0.698,0.302,0.3802,POS
"When we said we are tough, we didn’t mean this tough",0.25,0.75,0.0,-0.25,NEG
"Just asking bcuz I heard it from another site, why couldn’t/wouldn’t it move north, as stronger storms go north right?",0.0,0.874,0.126,0.3818,POS
Woa. That progressed quickly! Time to bring the Halloween decor inside again!,0.0,1.0,0.0,0.0,NEU
Pinellas is going to have a lot of debris floating around if the surge is bad.,0.2,0.8,0.0,-0.5423,NEG
