Comments,NEG,NEU,POS,Compound,Sentiment
"Got an update from some one that stayed behind. Current Flooding in Saint Pete, 14th Ave N. This is not in an evacuation zone.",0.0,1.0,0.0,0.0,NEU
"We’re getting so much rain right now in Sarasota.
This man is awesome, thanks for keeping us posted",0.0,0.696,0.304,0.7906,POS
we are all praying for you ,0.0,0.667,0.333,0.3612,POS
Which way is it going.,0.0,1.0,0.0,0.0,NEU
"prayers sent Louisville,ky",0.0,1.0,0.0,0.0,NEU
