Comments,NEG,NEU,POS,Compound,Sentiment
Which way is it moving? We're in Auburndale/winter haven,0.0,1.0,0.0,0.0,NEU
"Hi Sara, the NHC just posted the 2:00 PM update. Milton is down to 130 mph and moving NNE at 16 mph. Here's the updated track and cone. Hope this helps (I'm sure Denis is super busy ATM).",0.0,0.738,0.262,0.9022,POS
i meant the tornado but thank you,0.0,0.606,0.394,0.5023,POS
"Thanks for the update stay safe
",0.0,0.408,0.592,0.7003,POS
"Could you post the link for the app here, please?",0.0,0.796,0.204,0.3182,POS
