Comments,NEG,NEU,POS,Compound,Sentiment
"Yeah, we’re staying in Orlando and these weather people seem frantic over here. lol",0.153,0.582,0.265,0.2732,POS
"Understood. That means I still will get no sleep at 11, 5am, and so on. My body instantly wakes up at those times with my heart rate all over the roof. I can't sleep :')",0.137,0.863,0.0,-0.5996,NEG
" same. I wake up, look at the clock and grab my phone.
",0.0,1.0,0.0,0.0,NEU
So it’s going to hit at 8am I am using the Windy app and it’s saying 11am..,0.0,1.0,0.0,0.0,NEU
"wrong
",1.0,0.0,0.0,-0.4767,NEG
Thank you for presenting the facts and keeping everyone calm unlike Tampa’s mayor saying “you will die”!,0.0,0.747,0.253,0.6239,POS
she should have evacuated all of hillsborough if she’s going to throw those words around…,0.0,1.0,0.0,0.0,NEU
One map I saw looked like it took a 90° angle turn! Is that even possible or accurate?,0.0,0.843,0.157,0.4199,POS
Denis Phillips you are such a gift and we are so thankful for you! You put in so many long hours and keep us updated so well without the hype! Thank you! And you do know we will never let you retire right???!!,0.04,0.728,0.232,0.8997,POS
Thanks so much for your updates Denis Phillips I've been watching your hurricane tracks for 25 years since I moved to Florida. God bless you and stay safe ,0.0,0.682,0.318,0.8658,POS
"You are such a gem, Denis Phillips!",0.0,1.0,0.0,0.0,NEU
 couldn’t agree more. Denis Phillips is keeping us (somewhat) sane though all of this craziness!,0.175,0.692,0.133,-0.2003,NEG
so true!,0.0,0.228,0.772,0.5244,POS
Denis Phillips can you talk about the models for the jet stream to the north during DPL tonight?,0.0,1.0,0.0,0.0,NEU
I’m in the Wellington/ west palm area. Does this mean closer to us?,0.0,1.0,0.0,0.0,NEU
"So you’re saying this is coming for us in charlotte/lee county?
",0.0,1.0,0.0,0.0,NEU
"Deal! Do you ever get to sleep during this? Nap? Lay down? I appreciate you, your suspenders, your sneakers, your Dr. Peppers, your concern, #7, and the devotion that you give every single one of us. THANK YOU!",0.0,0.772,0.228,0.8767,POS
"Thank you so much, Denis Phillips Your neighbors from Land O Lakes!",0.0,0.782,0.218,0.4199,POS
Is the next DPL Live at 5 or not til 7?,0.0,1.0,0.0,0.0,NEU
Best radio station for when power goes out to stay up to date?,0.0,0.741,0.259,0.6369,POS
Will this shift south lessen surge for Tampa Bay?!,0.0,1.0,0.0,0.0,NEU
yes! Still expect some but it should pull water out of the bay rather than pushing it in land,0.0,0.894,0.106,0.2828,POS
"Started following you after Irma, haven’t looked back since. You are the first and last word on calm under pressure/zero hype and fear mongering. Help us ride this out, Captain",0.139,0.722,0.139,-0.0,NEU
Agreed. My father is in Venice and I'm in Massachusetts. I started following Denis even though he's north of Dad because I couldn't deal with the hype of the folks more local to Venice!,0.0,0.928,0.072,0.3382,POS
agreed! I had to stop following others who do that. He’s the best,0.124,0.506,0.371,0.6588,POS
only one I listen to/follow. My flight was canceled for today.,0.0,1.0,0.0,0.0,NEU
Amen brother!,0.0,1.0,0.0,0.0,NEU
Mark my words...Ft. Myers landfall.,0.0,1.0,0.0,0.0,NEU
Thank you for your updates. I recently started following your weather and I’m so glad you don’t make it seem worse than what it is and you don’t sugarcoat it either!! Great job!!! ,0.073,0.655,0.272,0.8602,POS
he is the very best! He really is!!!,0.0,0.553,0.447,0.7691,POS
 one of the few who goes by facts unlike the Weather Channel which is nothing but a soap opera for weather. They want to worse to happen to help their ratings.,0.115,0.747,0.138,-0.0387,NEU
I pray for everyone we all get through this ,0.0,0.753,0.247,0.3182,POS
" true, even us on the east coast. I pray that the wind shear rips it apart",0.0,0.718,0.282,0.6249,POS
"you in town bro, or did you leave?",0.146,0.854,0.0,-0.0516,NEG
"There's no such thing as an invisible sky-man. If your religion commands its believers to kill all gays, to kill all non-believers, and says it's sometimes okay to kill our slaves, wives and children, then clearly it is not acceptable in public places like social media or anywhere else. Obviously.",0.271,0.623,0.105,-0.9211,NEG
So we’re not really thinking it’s gonna move back north?,0.0,1.0,0.0,0.0,NEU
 sounds like there’s been more of a south southeast trend. Let’s wait for update at 5p,0.0,0.848,0.152,0.3612,POS
it can I see that as unlikely tho. I'm no weatherman tho.,0.18,0.82,0.0,-0.296,NEG
Well the nhc need to fix the hurricane model because the hurricane model have this Strom coming in by tampa bay they will update again at 8pm I will look and see what they got,0.0,0.94,0.06,0.2732,POS
I needed to see this update. Come on Tocobaga Tribe! Come through one more time! ,0.0,1.0,0.0,0.0,NEU
yes wobble more to the right.,0.0,0.649,0.351,0.4019,POS
Ventusky app was right about Helene and that’s my final go to. Still not lookin great for Tampa.,0.162,0.838,0.0,-0.5096,NEG
"the app goes by the GFS and Icon hurricane models, it's not Ventusky making their own line.",0.0,1.0,0.0,0.0,NEU
"Denis Phillips how do we thank you? Your reporting and analysis are so superior to other meteorologist (I won't name names but ""The ________ Bonus"" & our freind from Chicago 🤪have got nothing on you!) They are great evety day meteorologist, you are the real deal. Thank you so very much for doing what you do! 🌀#rule#7",0.0,0.731,0.269,0.9624,POS
"People say God is good, I wonder what God they talking about",0.0,0.53,0.47,0.7269,POS
What does this mean for impacts in Palm beach county? Potentially worse?,0.239,0.761,0.0,-0.5362,NEG
"yes, means it could potentially make landfall in Cape Coral/fort myers area. Maybe even Naples if it keeps moving south",0.0,0.876,0.124,0.4019,POS
"What is the difference in these models vs the hurricane models (HMON, etc), on tropical tidbits those models are showing landfall in Tampa. Just curious!",0.0,0.903,0.097,0.3802,POS
"Does your statement of “weaker south” still hold true? By going further south, that means more interaction and more shear?
",0.0,0.857,0.143,0.4871,POS
Thank you Denis Phillips. You’re the true hero in all of this.,0.0,0.503,0.497,0.836,POS
 it keeps shifting ,0.0,1.0,0.0,0.0,NEU
The butterfly effect!,0.0,1.0,0.0,0.0,NEU
How will that affect Palm Beach county,0.0,1.0,0.0,0.0,NEU
Being on the north side of the storm in Tarpon Springs do we need to worry about storm surge?,0.139,0.861,0.0,-0.4404,NEG
not as if you were south of the storm. You will be north as it looks now.. so NOT the worst surge. He will report the numbers later,0.0,0.884,0.116,0.5511,POS
" nahhh. Ride it out. Better yet, do it in your boat",0.0,0.775,0.225,0.4404,POS
Thank you for your honest straight forward reporting! A prior colleague turned me onto your FB feet and I appreciate all your shared advice! Thank you,0.0,0.531,0.469,0.9311,POS
"Are the Denise from Montgomery in? !always wondered where you went to. Do you live in fl ? I am jim hill hills workshop
?",0.0,1.0,0.0,0.0,NEU
You’re the best! Love your continual updates!,0.0,0.358,0.642,0.8745,POS
Thank you for giving us great info and hope!,0.0,0.291,0.709,0.9041,POS
Thank you for all of the great information and regular updates!,0.0,0.566,0.434,0.784,POS
Thank you Denis Phillips always such a calming force in these situations,0.0,0.634,0.366,0.6369,POS
I wonder why the meteorologists never talked much about the impact to south florida if the hurricane moved way south. It will be a massacre for south florida,0.0,1.0,0.0,0.0,NEU
So far I've only heard that it 'nudged' a bit south.,0.0,1.0,0.0,0.0,NEU
why is it a massacre for them but not us ?,0.0,1.0,0.0,0.0,NEU
Palm harbor?,0.0,1.0,0.0,0.0,NEU
How much do they pay you to do this?,0.149,0.851,0.0,-0.1027,NEG
"5pm, track moved slightly north. Some people saying Cat 5, some people saying cat 3 but on the verge of a cat 2. Wish you guys would convene with the other stations before putting stuff in here and giving a million people 12 different possibilities. Does anyone know what's actually going on?",0.0,0.876,0.124,0.7684,POS
Thank you so much!!!,0.0,0.471,0.529,0.5229,POS
"Thank you Denis! We pray for all in the path of this storm, north, south, or on the middle.",0.0,0.77,0.23,0.6239,POS
Getting to close to Palm Beach County!,0.0,1.0,0.0,0.0,NEU
"33 min. Cant wait for the 5 pm report!!
",0.0,1.0,0.0,0.0,NEU
His posts are the best and this one keeps me very hopeful!!!,0.0,0.536,0.464,0.8648,POS
We ALWAYS hear TAMPA TAMPA TAMPA and then “OH NO FORT MYERS!”,0.227,0.773,0.0,-0.4981,NEG
Well that’s because it was predicted a direct hit over Tampa Bay. It has slightly nudged south so I’m sure FM will be discussed at some point.,0.0,0.837,0.163,0.5688,POS
yup! It was supposed to be Tampa’s turn this time lol,0.0,0.764,0.236,0.4753,POS
doesn’t matter it’s gonna but the entire area,0.0,0.87,0.13,0.0129,NEU
I’m going to vomit,0.0,1.0,0.0,0.0,NEU
it’s horrific to live like this,0.404,0.367,0.229,-0.4404,NEG
Does this put the strongest part of this over Florida Gulf Coast University ? Will you call my son and tell him to come home because he won't listen to me.,0.0,0.909,0.091,0.4404,POS
 those stubborn boys of ours. ,0.403,0.597,0.0,-0.4019,NEG
Are the max winds running closer to Brandon area now or towards Sarasota/Ft. Myers?,0.0,1.0,0.0,0.0,NEU
Thank you Dennis for clearing things up especially the wind speed near the eye. Hoping the trend holds up and it land where there are less people and homes.,0.0,0.836,0.164,0.6486,POS
Denis thank you !! For always giving great updates frequently. As a mom living in Ohio while my adult child and her family is there you play a major roll in helping me control my anxiety.,0.039,0.638,0.323,0.9097,POS
"Denis, thank you for all you do in reporting the weather to us. We appreciate it so much!",0.0,0.744,0.256,0.6696,POS
Oviedo a safer location than Bunnell ?,0.0,0.588,0.412,0.4215,POS
I really hope everyone is getting prepared and such down south of the Skyway. Even heading to Miami is a good option for last minute evacuating,0.0,0.724,0.276,0.7902,POS
"35 mile backup in Alligator Alley
",0.0,1.0,0.0,0.0,NEU
Was wondering if the shift meant a lot worse off for Miami though,0.22,0.78,0.0,-0.4767,NEG
When will the jet stream slow it down?,0.0,1.0,0.0,0.0,NEU
yes that’s my question too,0.0,0.597,0.403,0.4019,POS
wait 11 am update its 4:24 pm,0.0,1.0,0.0,0.0,NEU
"If you keep reading, he indicates that he’s comparing the 11:00 update with the change in tracks (more current) underneath to show that he expects a different track on the next update.",0.0,1.0,0.0,0.0,NEU
"top photo is the 11am track, bottom picture is the current model",0.0,0.859,0.141,0.2023,POS
he’s saying 11am today. He’s referring you to what it was at 11 versus the latest update.,0.0,1.0,0.0,0.0,NEU
and the second model at 2 shows the shift it’s a comparison,0.0,1.0,0.0,0.0,NEU
 i was very confused,0.565,0.435,0.0,-0.3804,NEG
It’s spaghetti time!,0.0,1.0,0.0,0.0,NEU
"DEAL! We can only hope, wish and pray! God bless us all and everyone stay safe! And may I remind all of us in the Tampa Bay Area, that we are blessed to have Denis as our guide through these stressful times! Thank you Denis, from our hearts to you!",0.05,0.601,0.35,0.9582,POS
So this suggests that the Tampa Bay Area won’t see the storm surge that was initially anticipated?,0.0,1.0,0.0,0.0,NEU
nothing like that is safe to say at this point,0.162,0.615,0.223,0.1999,POS
 the gulf possibly won’t if you look at the direction of the wind but the Pinellas side of the bay could,0.0,1.0,0.0,0.0,NEU
I would refrain from saying that yet 😅 anything can happen. This can still move back north,0.0,1.0,0.0,0.0,NEU
I believe so. It appears the overall threat to Tampa will likely diminish significantly.,0.221,0.779,0.0,-0.5267,NEG
these storms turn within hours of landfall…I never trust anything this far out. Ian was only a 6 hour shift.,0.137,0.863,0.0,-0.4023,NEG
almost safe to say,0.0,0.535,0.465,0.3832,POS
"Thank you, thank you, thank you! You have been so calm, cool, and collected; it is incredibly helpful!! Everyone else stresses me out except you!",0.078,0.47,0.452,0.9236,POS
YOU ARE THE FKNG GOAT OF WEATHER!!!,0.0,1.0,0.0,0.0,NEU
"That lonely little purple line across Okeechobee needs some company, hopefully Milton goes that way.",0.137,0.714,0.148,0.0516,POS
no,1.0,0.0,0.0,-0.296,NEG
Meaning south of Sarasota? Or into Sarasota?,0.0,1.0,0.0,0.0,NEU
My least favorite post of yours yet! 😩 but thank you for all you do,0.101,0.694,0.205,0.4218,POS
 stay safe !!!!,0.0,0.33,0.67,0.6209,POS
 I’m sick,0.767,0.233,0.0,-0.5106,NEG
"We didnt have the wobbler tracker during those last hurricanes, now we do. Since then it’s been much more accurate then it used to be.",0.0,1.0,0.0,0.0,NEU
"Denis, you’re my go to guy for all weather! Thanks for keeping all of us so well informed. Looking forward to the 5pm update.",0.0,0.788,0.212,0.7125,POS
FYI — this meteorologist is in FL. Be safe! ,0.0,0.512,0.488,0.6932,POS
has a video on how to prepare your boats and boatlifts for the storm. Stay safe everyone ,0.0,0.838,0.162,0.4404,POS
"Thank you, Dennis. Checking your posts regularly and your recommendations can save lives. I already boarded up!",0.0,0.7,0.3,0.7177,POS
"**QUESTION**
I’m arguing with my dad. When they say mandatory evacuation for zones A B and C and all mobile, manufacturer and RVs- (Pasco county) on what it means….
does that mean you’re in an evacuation zone for THOSE ABC zones to leave
OR does that mean all mobile, manufacturer, & RVs in ALL of Pasco or just in the ABC zones.
I’m not leaving- but it’s just a question to answer him and a family memeber",0.043,0.941,0.016,-0.2382,NEG
"Thank you! I figured that .
He was saying he is not in the zone and those are only for ABC.
I just wanted to clear it up so he understands. He’s in a camper at the moment. Says it’s only 60ml winds in Pasco.
But yet we don’t really know where it’s going to end up yet.",0.0,0.931,0.069,0.4295,POS
it means ALL mobile homes. I’m an emergency management volunteer. Usually all mobile home residents are told to leave along with Zone A. It’s because they can not handle much wind.,0.116,0.884,0.0,-0.4215,NEG
"all Mobile, manufacturer & RVs no matter where they are located. ALL must evacuate. In addition to that, people living in structures in A,B,C must evacuate.",0.084,0.875,0.042,-0.2732,NEG
it says everyone in a manufactured home.,0.0,1.0,0.0,0.0,NEU
"everyone in zones A,B & C & everyone in the county in mobile homes etc.",0.0,1.0,0.0,0.0,NEU
People are saying that the path has changed to hit Port Charlotte,0.0,1.0,0.0,0.0,NEU
Is this true?,0.0,0.417,0.583,0.4215,POS
"Thank you, Denis Phillips, for everything you are doing for all of us. ",0.0,0.828,0.172,0.3612,POS
"That's our Dennis, always spot on for the next update! Trusted source for us local folks -- we appreciate you and the team Dennis!",0.0,0.775,0.225,0.7494,POS
"Yeah, that says 11am track. Not current one.",0.0,0.761,0.239,0.296,POS
"Deal , see ya at 5pm!! 🙌🏼Rule #7",0.0,1.0,0.0,0.0,NEU
"I’m a former resident of Clearwater and while there, I only listened to your weather because you were always spot on. Now I follow you on Facebook and eagerly look forward to your updates since I have many friends in the area. You are to be commended for your hard work on behalf of the community.",0.024,0.828,0.148,0.802,POS
St Petersburg In which zone is it?,0.0,1.0,0.0,0.0,NEU
