Comments,NEG,NEU,POS,Compound,Sentiment
We evacuated to Lake Okeechobe from St Pete.,0.0,1.0,0.0,0.0,NEU
you getting any Naders?,0.0,1.0,0.0,0.0,NEU
 not yet. Rain just kicked up & our phones went off with emergency alert,0.165,0.696,0.139,-0.1027,NEG
be carefull tornadoes there,0.0,1.0,0.0,0.0,NEU
Can you put a link up to the app,0.0,1.0,0.0,0.0,NEU
another,0.0,1.0,0.0,0.0,NEU
