Comments,NEG,NEU,POS,Compound,Sentiment
Was tornado in lake placid two blocks from my friend's house no power all around there now,0.215,0.785,0.0,-0.4767,NEG
I feel nervous,0.677,0.323,0.0,-0.2732,NEG
