Comments,NEG,NEU,POS,Compound,Sentiment
The wind doesn’t seem to have died down any…,0.31,0.69,0.0,-0.5574,NEG
no it won't die down it lasts for hours. The at midnight we will get the tail end which will lasts until 2 am,0.084,0.797,0.119,0.2373,POS
 I was gonna say uhhhh I just looked outside,0.0,1.0,0.0,0.0,NEU
Plant City is wild right now.,0.0,1.0,0.0,0.0,NEU
im in mulberry off 60 near county line and we are getting rocked! Lost power about 30 mins ago,0.126,0.874,0.0,-0.3802,NEG
 it totally is! Is it going to get worse as the night goes on?,0.207,0.793,0.0,-0.5255,NEG
 Yes It It!,0.0,0.401,0.599,0.4574,POS
I feel like it's still extreme in St Pete.... these winds are wicked and relentless,0.188,0.608,0.204,-0.1779,NEG
 same here I'm so scared the wind is messing with my anxiety really bad right now I hope it's almost over,0.328,0.569,0.103,-0.7457,NEG
it really is almost like it’s getting worse,0.268,0.519,0.214,-0.1604,NEG
"I agree. The winds are still howling and the rain, enuf!",0.0,0.763,0.237,0.4199,POS
 I agree!,0.0,0.0,1.0,0.4199,POS
is it howling? Like a constant whistle?,0.0,0.636,0.364,0.4329,POS
worst I’ve ever experienced,0.577,0.423,0.0,-0.6249,NEG
Here in pinellas the wind is insane i can hear things flying outside,0.197,0.803,0.0,-0.4019,NEG
same! It's really awful and so loud!,0.393,0.607,0.0,-0.5963,NEG
exactly what we are hearing,0.0,1.0,0.0,0.0,NEU
 It is crazy! We keep hearing bangs,0.31,0.69,0.0,-0.4003,NEG
same! Do you still have power?,0.0,1.0,0.0,0.0,NEU
"Windiest we've had all day happening now, in NW~W Bradenton..",0.0,1.0,0.0,0.0,NEU
yes- that is where we are and it is pummeling the house,0.0,0.803,0.197,0.4019,POS
 anyone hear anything in Palma Sola?,0.0,1.0,0.0,0.0,NEU
"Yes, I can second this!",0.0,0.501,0.499,0.4574,POS
yeah the winds are worse now than they have been all day so how is the ad advisory expired.,0.139,0.762,0.099,-0.2263,NEG
"yes, the worst for us in NW Bradenton.",0.32,0.469,0.211,-0.34,NEG
Come here to Sarasota right now! You will change your mind!,0.0,1.0,0.0,0.0,NEU
 in palmetto and it sounds like my roof is about to rip off,0.0,0.828,0.172,0.3612,POS
Wind hasn’t stopped in northern western Lutz!!!,0.316,0.684,0.0,-0.4168,NEG
that’s where I’m located. Non stop extreme wind and rain. Lost power at 9:00.,0.273,0.727,0.0,-0.5423,NEG
My son evacuated from Tampa to a friend's in Lutz. Praying for safety to all.🙏 Haven't heard back from him since they lost power over an hour ago.,0.073,0.759,0.168,0.4588,POS
we in lutz too. It’s been wild ,0.0,1.0,0.0,0.0,NEU
 yes winds in Lutz are extreme right now.,0.0,0.722,0.278,0.4019,POS
Blowing pretty good in Winterhaven.,0.0,0.33,0.67,0.7269,POS
Can you do more updates on the inland county's it's very scary for us too.,0.2,0.8,0.0,-0.5413,NEG
 The EXTREME WIND WARNING has expired and the NWS says they will not extend it inland as the highest gust so far was at Egmont at 105 mph. Wind gusts of 70-95 mph are still possible as the storm moves inland.,0.107,0.893,0.0,-0.5648,NEG
lake county here it sounds insane outside!,0.333,0.667,0.0,-0.4574,NEG
" im in polk winter haven
",0.0,1.0,0.0,0.0,NEU
right!!!,0.0,1.0,0.0,0.0,NEU
That extreme wind warning should be extended. It's nuts in St Pete,0.32,0.68,0.0,-0.5719,NEG
"agreed, every 10 Minutes or so we keep hearing a thud on our roof, there’s a lot of old oak trees near us",0.0,0.905,0.095,0.2732,POS
Same.,0.0,1.0,0.0,0.0,NEU
"same here in Largo, its completely unnerving",0.0,1.0,0.0,0.0,NEU
I am so surprised we haven't lost power here in StPete.,0.0,0.658,0.342,0.4862,POS
Please show the expected track,0.0,0.635,0.365,0.3182,POS
Sure feels extreme still in Plant City...,0.0,0.723,0.277,0.3182,POS
stay safe!! Love you prayer ,0.0,0.281,0.719,0.8264,POS
very wondering when it is gonna let up a little,0.0,1.0,0.0,0.0,NEU
agree,0.0,0.0,1.0,0.3612,POS
Plant City wasn't under the extreme wind warning.,0.255,0.745,0.0,-0.34,NEG
"I don't think the storm got the notification, we have worse winds now than before it expired",0.171,0.829,0.0,-0.4767,NEG
 that’s what I was thinking ,0.0,1.0,0.0,0.0,NEU
I don't know how the extreme wind warning is expired because I'm in Sarasota and we just experience the calm in the eye and now we're getting the backside and it is way worse than before,0.138,0.804,0.058,-0.4939,NEG
"Yes, in Bradenton the back side has definitely been worse, and the front side was bad enough.",0.264,0.52,0.216,-0.296,NEG
" agreed!
",0.0,0.0,1.0,0.3382,POS
same here in Osprey.,0.0,1.0,0.0,0.0,NEU
same here in Bradenton,0.0,1.0,0.0,0.0,NEU
What’s happening in Hernando and Pasco,0.0,1.0,0.0,0.0,NEU
"Exactly Pasco no one seems to mention
",0.268,0.732,0.0,-0.296,NEG
 increased wind . I’m in Spring Hill,0.0,0.704,0.296,0.2732,POS
Any news for east Polk.. the winds are insane,0.252,0.748,0.0,-0.4019,NEG
I’m in winter haven and it’s scary!,0.368,0.632,0.0,-0.5411,NEG
I know I’m here too it’s scary I want it to be over,0.237,0.667,0.096,-0.4404,NEG
"Wind is crazy in Hudson, FL
",0.324,0.676,0.0,-0.34,NEG
Manatee county is getting it pretty heavy right now,0.0,0.714,0.286,0.4939,POS
yes it’s bad I’m in south sarasota,0.312,0.446,0.241,-0.2023,NEG
it’s getting worst !,0.687,0.313,0.0,-0.6588,NEG
 anyone near lakewood ranch? Family there,0.0,1.0,0.0,0.0,NEU
"Well, the wind is still pretty extreme.",0.0,0.485,0.515,0.6486,POS
What's the projected eye track i can't find it,0.0,1.0,0.0,0.0,NEU
it’s gonna be wild here around 3am,0.0,1.0,0.0,0.0,NEU
it’s already made landfall.,0.0,1.0,0.0,0.0,NEU
10:00 PM,0.0,1.0,0.0,0.0,NEU
Updated surge for south of siesta key please!!,0.0,0.708,0.292,0.4374,POS
"Still 9-13 as of the 8PM update, according to NHC",0.0,1.0,0.0,0.0,NEU
Polk County here: just lost power and winds are picking up!,0.206,0.794,0.0,-0.3802,NEG
Polk county winter haven! The wind is picking up and we lost power once. But it’s been flickering. It won’t be too much longer until we have no power.,0.149,0.851,0.0,-0.5778,NEG
"I'm in davenport, is that anywhere near you? We're on holiday from the UK ",0.0,0.828,0.172,0.4019,POS
Lakeland here. Still have power but some don’t. Winds are up to 58mph. Power line was sparking behind my neighbor’s and it freaks me out.,0.062,0.938,0.0,-0.1531,NEG
Can anyone share anything about north Naples??,0.0,0.701,0.299,0.3736,POS
"im in north naples, we are still getting gusts of mild winds but its been ok.",0.0,0.843,0.157,0.4215,POS
talking to a friend and he just said “it’s been mild.”,0.0,0.738,0.262,0.4939,POS
I got another alert going till 2:30am. I’m in Hillsborough.,0.0,0.784,0.216,0.296,POS
Good! We never lost power. Just a lot of clean up in the yard and our creek is about 1” till it floods our backyard. Hope you are well. ,0.0,0.641,0.359,0.8969,POS
were under flash flood up in central north Pasco until 1 am. Praying you are all ok.,0.0,0.749,0.251,0.5719,POS
 how did yall do?,0.0,1.0,0.0,0.0,NEU
got the same and in Polk,0.0,1.0,0.0,0.0,NEU
Nope. The wind here in St Pete is still out of control. We actually just had one of the loudest gusts of the night. 😳 Edit: location is 38th Ave and I-275 still bad at 10:12pm. I think the transformers for the entire neighborhood just blew. Could see green and blue flashes peeking through the top of the boards. No more street lights here.,0.086,0.887,0.027,-0.5994,NEG
same in Pinellas Park! It doesn’t like it has lighten up AT ALL!!!,0.0,0.766,0.234,0.5673,POS
It's insane! The worst wind I have ever experienced.,0.542,0.458,0.0,-0.7959,NEG
 is still very windy where we are,0.0,1.0,0.0,0.0,NEU
Yeah in PPark the wind right now seems worse than when the warning was in place lol,0.234,0.553,0.213,-0.128,NEG
I’m in old NE off 4th and it’s still a monster,0.0,1.0,0.0,0.0,NEU
thanks - we lost part of our pool cage and probably at least a few roof tiles. Hoping that the roof holds.,0.092,0.68,0.228,0.5267,POS
 same here in Sarasota - this wind is NOT calming down now that the eye passed over us,0.124,0.876,0.0,-0.3089,NEG
"Did you already see this one, Janet ? I’m so glad to see your little green online button since it tells me you still have power!",0.0,0.852,0.148,0.632,POS
i just saw it a minute ago. Gotta love that little green light. Thank goodness my husband can watch baseball. I'll be cooking breakfast in the morning if Chuck's son still has no power.,0.056,0.706,0.238,0.804,POS
What’s the update for Orlando? We are getting crazy wind here and the storm is still in Tampa? 😫 kinda crazy that we still haven’t gotten it yet but outside is going crazy,0.191,0.809,0.0,-0.7059,NEG
"I'm in Sun City Center and it's been blowing like crazy for HOURS! Heck, at one point I thought it was about over, but soon found out it had just arrived. Still here. This demon is evil. It's like it's kicking and screaming out there. This is not my first hurricane, but definitely the worst. Kentucky never looked so good!",0.212,0.621,0.166,-0.6977,NEG
totally agree it’s like the waiting my anxiety move along or let’s get through this positively and safely,0.062,0.473,0.465,0.9013,POS
says not til 2am if you check Google maps and type in hurricane milton,0.0,1.0,0.0,0.0,NEU
in Tampa we've been having horrible wind for several hours now,0.259,0.741,0.0,-0.5423,NEG
" it is the size of the storm. It is huge. While the blunt of it is hitting Sarasota/Tampa area, it is the edges of the storm you are getting.",0.0,0.924,0.076,0.3182,POS
same. I’m in Winter Garden staying awake for the worse of it. I don’t know where it’s heading or when it’s coming here.,0.129,0.871,0.0,-0.4767,NEG
Clermont here and yes also already crazy wind gusts happening for us here 😥 must be the size of the storm as other have already commented,0.085,0.819,0.096,0.0772,POS
you will get it by morning. It's not supposed to pass over where I am in Lakeland till 2am. Im 34 miles east of Tampa and it's blowing so hard now and it's not here yet,0.052,0.948,0.0,-0.2183,NEG
I’m on the 7th floor in Lakeland and I can feel the building jiggle a little bit already.,0.0,1.0,0.0,0.0,NEU
Midnight is the worst winds I believe then we will still feel it until 11am..,0.24,0.76,0.0,-0.6249,NEG
LOOK AT OUR GOD DESTROYING THIS STORM!!! Thank you Jesus!,0.243,0.393,0.365,0.0,NEU
Need some info on what’s happening in the cities. What time it lets off. What time of arrival for Orlando. Please,0.0,0.897,0.103,0.3182,POS
"this coverage has sucked. I don't want to see 5+ minutes of ""theres stuff flying around"" from each reporter",0.209,0.791,0.0,-0.4976,NEG
 heard around 1am,0.0,1.0,0.0,0.0,NEU
It’s so loud here in st Pete,0.0,1.0,0.0,0.0,NEU
"I don’t get why the inland counties are barely talked about on any channel. Been waiting to hear for Polk and still no news on if we’re getting the worst now or not or anything. You started to talk about it, got squirreled and went back to talk about Pinellas…",0.118,0.882,0.0,-0.743,NEG
The wind is not letting up in Largo! Seems to be even worse now than earlier!,0.197,0.803,0.0,-0.5696,NEG
It’s definitely still happening in Pinellas just lost power after a big gust,0.153,0.667,0.18,0.1027,POS
