Comments,NEG,NEU,POS,Compound,Sentiment
I hear or at least I saw online the field was being use as shelter,0.0,1.0,0.0,0.0,NEU
not a shelter but a staging area for aftermath. No one there.,0.237,0.763,0.0,-0.4215,NEG
for national guard and lineman,0.0,1.0,0.0,0.0,NEU
that was a photo from the last hurricane,0.0,1.0,0.0,0.0,NEU
"yes, several have posted vids showing it as a shelter for Milton on TikTok",0.0,0.816,0.184,0.4019,POS
housing first responders & national guard,0.0,1.0,0.0,0.0,NEU
We sadly called this yesterday. So scary for all the people they were housing there!,0.336,0.664,0.0,-0.7639,NEG
"a few people above said they moved them out of the Trop earlier today, thankfully",0.0,0.823,0.177,0.4215,POS
"I did too
And they were stagging there (was my understanding)",0.0,1.0,0.0,0.0,NEU
thats what I said lol. What did they build it with lol,0.0,0.616,0.384,0.6808,POS
fiberglass I believe they said.,0.0,1.0,0.0,0.0,NEU
they used a bedsheet,0.0,1.0,0.0,0.0,NEU
This back end of this storm is so bad,0.36,0.64,0.0,-0.6696,NEG
for real. we're in bradenton and it's been brutal since the eye went over us,0.227,0.773,0.0,-0.6249,NEG
Everyone is asking the same question.,0.0,1.0,0.0,0.0,NEU
"I don't think the back end has hit yet, until midnight.",0.0,1.0,0.0,0.0,NEU
It really is. I’m still so scared. I’m huddled in a corner.,0.272,0.728,0.0,-0.5777,NEG
what city are u in?,0.0,1.0,0.0,0.0,NEU
agree,0.0,0.0,1.0,0.3612,POS
it’s so bad. Worst I’ve ever experienced.,0.62,0.38,0.0,-0.847,NEG
We've always wanted an outdoor stadium anyways.,0.0,1.0,0.0,0.0,NEU
nah my house was already wrecked in Helene. We can use the humor ,0.097,0.759,0.145,0.1779,POS
 was waiting for this,0.0,1.0,0.0,0.0,NEU
"Relax, guys. Nobody was in there. They moved what people were sheltering there to another location in fear this would happen. Chillll",0.123,0.766,0.111,-0.0772,NEG
the people mad about this joke are the same one who complained and got our hurricane cakes taken away,0.245,0.664,0.091,-0.5719,NEG
when I lived there still I was like why cant I enjoy the sunshine while I am at a game?,0.266,0.607,0.127,-0.4129,NEG
too funny,0.0,0.256,0.744,0.4404,POS
And that’s where all the linemen were supposed to stay … ugh,0.219,0.781,0.0,-0.4215,NEG
ridiculous plan from the start. Whoever thought this would work should be replaced! Honestly,0.141,0.674,0.185,0.2003,POS
They were moved Trump hosted them in Miami resort. Was going to be too dangerous here.,0.171,0.829,0.0,-0.4767,NEG
Denis Phillips i love you. But PLEASE us when this is ending (Brandon). This is more extreme then during the extreme phase that supposedly ended at 9:30. This is so scary!!,0.142,0.677,0.181,-0.1553,NEG
agreed we are north of you in new Tampa and It’s so constant and high winds,0.0,0.877,0.123,0.2732,POS
yes!! No one is reporting on it either!! It’s getting worse,0.377,0.466,0.157,-0.5815,NEG
Wasn't that the shelter for the lineman that came in town?,0.0,1.0,0.0,0.0,NEU
they had them evacuate for this and other reasons.,0.0,1.0,0.0,0.0,NEU
yes,0.0,0.0,1.0,0.4019,POS
The crane at 400 Central as well. There are so many people hunkering down in homes and businesses around there. Please get us updates on that,0.0,0.845,0.155,0.5267,POS
"One of the reasons my daughter and her boyfriend left for jupiter. Her apartment management advised them to evacuate if they could, because of the cranes close to them.",0.0,1.0,0.0,0.0,NEU
my office caught it! Scrunch! Guess I’ll be remote for a while….,0.0,1.0,0.0,0.0,NEU
I used to live in Tampa Bay now in North Florida but lots of family and friends there. THANK YOU for your coverage! I have been worried sick for everyone - being able to watch the coverage helps me pray for what’s happening.,0.129,0.603,0.269,0.8356,POS
How much longer is this storm..,0.0,1.0,0.0,0.0,NEU
Is there video of this?,0.0,1.0,0.0,0.0,NEU
I heard this happened to an apartment complex in Ocala!,0.0,1.0,0.0,0.0,NEU
do you know which one by chance ?,0.0,0.75,0.25,0.25,POS
which one?,0.0,1.0,0.0,0.0,NEU
Where did the cover go?!,0.0,1.0,0.0,0.0,NEU
 it was only half of the fabric covering so the actual roof structure was not affected,0.0,0.912,0.088,0.1139,POS
 It basically just tore it apart because it’s made of heavy fabric.,0.0,1.0,0.0,0.0,NEU
I think it landed in my front yard in Manatee County.,0.0,1.0,0.0,0.0,NEU
EVERYWHERE!!!,0.0,1.0,0.0,0.0,NEU
baby it flewed out,0.0,1.0,0.0,0.0,NEU
really!!!,0.0,1.0,0.0,0.0,NEU
 probably Oz with this wind.,0.0,1.0,0.0,0.0,NEU
"Get your souveniers of the Teop, all over the city.",0.0,1.0,0.0,0.0,NEU
Where do you think!? The sky! Blown off!!,0.0,1.0,0.0,0.0,NEU
Please please tell us what is going on with the circular swirling 100+mph wind in the New Tampa/WesleyChapel/Lutz area!,0.0,0.777,0.223,0.5983,POS
so much for us NOT getting the worst of it!! We are getting hammered right now,0.0,0.795,0.205,0.5964,POS
"A 2 minute conversation about our county would go a long way. But instead, we get live segments with reporters outside basically saying the same thing over and over.",0.0,1.0,0.0,0.0,NEU
"In Avila, a few miles south of Lutz near 41 - bad winds for several hours. Sounds like jet engines right outside my door and lots of slamming around. Trees wildly swinging around.
I have been through 2 Cat Ones and they were nothing like this. I thought we were out of the cone. Why are we getting hurricane winds up here?",0.056,0.864,0.08,0.128,POS
we are in Carrolwood and it’s been awful! Fence is broken down and “hurricane-safe” windows are leaking into the house… has not let up at all yet,0.204,0.796,0.0,-0.75,NEG
where is this info? I'm in wesley chapel ans this is very scary.,0.225,0.775,0.0,-0.5413,NEG
yes Lutz has been horrific!!,0.466,0.281,0.253,-0.508,NEG
it finally ended here in st Pete (kenwood) just now. Haven’t had a major gust in 20 min now. So should be slowing down for you any minute. Stay safe,0.0,0.906,0.094,0.4404,POS
right! Shook the entire house and in Land O area. Rain gauge is at 10.5 inches today so far.,0.091,0.909,0.0,-0.1759,NEG
there's a hurricane that just made landfall nearby and is moving through the area.,0.0,1.0,0.0,0.0,NEU
"I have family in Wesley Chapel, I'd appreciate any info.",0.0,0.748,0.252,0.4019,POS
Oh no we are housing linemen there!!,0.317,0.683,0.0,-0.4184,NEG
Weren’t the lineman set up there what happened?,0.0,1.0,0.0,0.0,NEU
"no one is there, they were moved earlier",0.239,0.761,0.0,-0.296,NEG
I believe so,0.0,1.0,0.0,0.0,NEU
"That was always my fear and that of every other Mayor. We were going to be lucky to get 20 years out of that roof, and it has been on borrowed time for years. No Mayor ever wanted to replace it due to its high cost. Hope Mayor Welsh doesn’t have to either.",0.09,0.815,0.095,0.0772,POS
Oh no! This is where they have headquarters set up for first responders! This isn't good!,0.281,0.719,0.0,-0.6686,NEG
"The moved them
",0.0,1.0,0.0,0.0,NEU
Oh no! The lineman and first responders!!,0.339,0.661,0.0,-0.4724,NEG
"my wife is down there on an ambulance, they moved them all to Miami earlier today to ride out the storm.",0.0,1.0,0.0,0.0,NEU
exactly what I was thinking!!,0.0,1.0,0.0,0.0,NEU
national guard too,0.0,1.0,0.0,0.0,NEU
"As soon as I heard that's where they set up hundreds of cots, my first thought was ""that's really stupid, not a secure place"". Hoping all those amazing people here to help us find security for the night inside elsewhere",0.169,0.65,0.181,0.1469,POS
" no one is there, they were moved earlier",0.239,0.761,0.0,-0.296,NEG
yeah it feels like maybe they should have put them up somewhere better than that,0.0,0.612,0.388,0.765,POS
I remember them saying this was a shelter and yet people had concerns because they knew this kind of thing could happen,0.0,1.0,0.0,0.0,NEU
 it was never a shelter. It was a staging area for first responders including linesmen,0.0,1.0,0.0,0.0,NEU
"it was a shelter specifically for linemen, but if I’m not mistaken, they had already evacuated them from there.",0.0,0.864,0.136,0.395,POS
I think a lot of the out of state line workers were staying,0.0,1.0,0.0,0.0,NEU
not a shelter for the public.,0.0,1.0,0.0,0.0,NEU
 not a shelter. Never was,0.0,1.0,0.0,0.0,NEU
 linemen got moved!!!! Before this!!!!,0.0,1.0,0.0,0.0,NEU
" it’s where the national guard and other troops and first responders are shacked up, waiting for the storm to end so they can help out",0.0,0.89,0.11,0.4522,POS
Isn’t the trip the staging area for all the service workers?,0.0,1.0,0.0,0.0,NEU
"Power line down on my daughters driveway, water creeping towards it now. Who should she report it to?",0.0,1.0,0.0,0.0,NEU
no one is coming until after Storm,0.268,0.732,0.0,-0.296,NEG
" i think on Duke energy website there might be
Something",0.0,0.792,0.208,0.2732,POS
 I'd make sure the breaker is off,0.0,0.723,0.277,0.3182,POS
the power company first then call the fire department if they’re able to come. Do not walk outside,0.124,0.876,0.0,-0.34,NEG
we dealt with similar during Helene. Call Fire Dept. they will stop fire risk and then notify Duke for repair.,0.363,0.637,0.0,-0.7964,NEG
report it to her power company...but no one will come until storm is over.,0.145,0.855,0.0,-0.296,NEG
Oh no! I pray they are ok,0.22,0.3,0.48,0.3802,POS
they said there were no reports of injuries,0.239,0.761,0.0,-0.296,NEG
"no one is there, they were moved earlier",0.239,0.761,0.0,-0.296,NEG
You should have prayed that the roof stayed on.,0.0,1.0,0.0,0.0,NEU
OMG—🙏🙏🙏 for all the utility workers who were housed there! ,0.0,1.0,0.0,0.0,NEU
No one housed there. Change of plans before the storm hit. All left and safe. Good decision! Seeing as the roof shredded!,0.08,0.689,0.231,0.6351,POS
 they were moved before this happened,0.0,1.0,0.0,0.0,NEU
They just said on the news that no one was there. It’s staged for AFTER the storm,0.121,0.879,0.0,-0.296,NEG
Oh no please Lord🙏😢keep them safe,0.212,0.288,0.5,0.4588,POS
"Wasn’t that shelter and where they have all
The lineman set up?",0.0,1.0,0.0,0.0,NEU
" no one is there, they were moved earlier",0.239,0.761,0.0,-0.296,NEG
 exactly what i thought ?,0.0,1.0,0.0,0.0,NEU
"Wasn't this a shelter, or where a bunch of linemen were? I thought I saw a picture of it filled with a bunch of cots!",0.0,1.0,0.0,0.0,NEU
"I heard National Guard people, but a shelter for helpers, non the less. Once again in life, why do bad things happen to good people?",0.152,0.64,0.208,0.1901,POS
"Someone they were interviewing on the news said the photo was a STAGED photo. That no one was actually sleeping there at the time, it was meant for post storm usage",0.071,0.929,0.0,-0.296,NEG
 yes it was and you could see this happening a mile away. Poor planning and even worse management,0.271,0.611,0.118,-0.5423,NEG
yes it was a shelter for linemen ,0.0,0.649,0.351,0.4019,POS
yes all our good help is getting wet. I hope no injuries.,0.113,0.309,0.577,0.8402,POS
"yes, that’s right",0.0,0.426,0.574,0.4019,POS
We need to know what’s happening in Pasco. It’s been hours of very intense wind and rain. When can we expect some relief? It’s the worst I’ve ever experienced in my life.,0.108,0.767,0.124,-0.1045,NEG
there’s a hurricane that’s what is happening,0.0,1.0,0.0,0.0,NEU
 it has definitely calmed down quite a bit in New Port Richey. Looks to me like another 2 hrs and the majority of it should be gone.,0.0,0.738,0.262,0.7783,POS
"it just takes a long time for storms like this to move. This one has an extremely long drawn out shape and path. I’m in Nokomis just south of Siesta Key, we were smack in the eyewall. I’ve been through many including a horrific Cat 5, so this one, as terrible as it is..well it’s scary and exhausting. But it’ll mostly be gone by morning. Just have faith and hang in there, the meteorologists are working with almost no sleep in remote locations and doing their very best.",0.109,0.775,0.116,0.576,POS
"same, the videos they show on the weather channels are mickie mouse compared to what I got from my hallway. It’s embracing for them to be showing the footage they are. Feels like they got the storm path wrong and Pasco is where they need to be.",0.062,0.887,0.05,-0.1531,NEG
" I am in Clearwater. Brutal wind and rain here too. I am expecting it to calm a little by 1 am. I'm hoping I can sleep by then. Still going to be raining and windy, I think the worst will be past by then. I keep flipping from Dennis and the weather channel radar to keep an eye on it.",0.132,0.787,0.082,-0.6249,NEG
"Weather Channel is helpful & you can specify your area. But in general, Milton is expected to be a cat 2 until it exits the east coast, then it downgrades to a cat 1 in the Atlantic. Should be over by tomorrow afternoon.",0.0,0.951,0.049,0.2263,POS
it'll pass. Breath. I went through Ian's winds eventually the wind and noise goes away I promise,0.0,0.859,0.141,0.3182,POS
i agree..I feel like the updates have been downplayed for our area. This is so bad.. its been pouring since 6am and the wind..my god the wind... and the green flashes of light from transformers blowing,0.0,0.878,0.122,0.5574,POS
my parents are in Pasco and I’ve been watching g their trail cams all night and all I see is rain and a little bit of wind. Maybe 20 mph at the most.,0.0,1.0,0.0,0.0,NEU
honestly I’d check your weather apps for radar and more location specific updates,0.0,0.8,0.2,0.4588,POS
Omg any word from the linemen there?!,0.0,1.0,0.0,0.0,NEU
there are no trucks in the parking lot. Yesterday there were hundreds. I don’t think they’re stationed there anymore,0.115,0.885,0.0,-0.296,NEG
But like….where did it go?,0.0,1.0,0.0,0.0,NEU
 debris scares me so much!!!,0.45,0.55,0.0,-0.5067,NEG
it ripped...looks like a canvas like material (???) Hard to tell,0.1,0.502,0.397,0.6298,POS
Isn’t this where they setup all the lineman’s sleeping quarters ??? Not good,0.197,0.803,0.0,-0.449,NEG
"Yes, the roof of Tropicana Field is made of a translucent, Teflon-coated fiberglass fabric called PTFE (polytetrafluoroethylene). The roof is the world's second largest cable-supported domed roof, with 6 acres of fabric and 180 miles of cables.
The roof's design includes a slant that goes from 225 feet above second base to 85 feet above the center field wall. This slant reduces the interior volume of the stadium, which helps to reduce cooling costs and protect against hurricane damage. The roof is also designed to withstand winds of up to 115 mph.",0.033,0.884,0.082,0.5719,POS
So was it just An outer lining and the roof is still safe.Or is this an actual breach of the roof,0.0,1.0,0.0,0.0,NEU
so what happen. Florida heat reduced it,0.0,1.0,0.0,0.0,NEU
thank you for the information,0.0,0.615,0.385,0.3612,POS
Who would've guessed that that would have happened?,0.0,1.0,0.0,0.0,NEU
 we are blessed! Prayers work! ,0.0,0.471,0.529,0.6688,POS
Omggggggg I commented on a pic that said..... how is this a shelter,0.0,1.0,0.0,0.0,NEU
it was where first responders were I believe. Like the linemen were being staged here,0.0,0.839,0.161,0.3612,POS
Can we talk about what’s going on in Polk?,0.0,1.0,0.0,0.0,NEU
my friend in Lakeland is flooded 2 to 4 inches,0.0,0.686,0.314,0.4939,POS
Got sent this from my boyfriend’s coworker who is staying at brick street farms. Prayers for all the first responders including national guard.,0.0,1.0,0.0,0.0,NEU
"Im the one staying at the farm but not my picture lol different coworker, not sure where they took it from",0.223,0.777,0.0,-0.6642,NEG
The building is two stories he had to emergency evac because his house got flooded.,0.157,0.843,0.0,-0.3818,NEG
well that’s from an apartment window…. “Co worker” huh?,0.0,0.792,0.208,0.2732,POS
oh my heart man,0.0,1.0,0.0,0.0,NEU
I would much rather know when this nearly tornado in NW hillsborough will end please,0.0,0.85,0.15,0.3182,POS
may want to follow Paul dellagato then. Also moving out of Florida is a great option. Natives very much care about the trop. It has more history than people like you care.,0.0,0.636,0.364,0.9307,POS
he's on YouTube and very precise about tornadoes.,0.0,1.0,0.0,0.0,NEU
"seriously, when is this going to end?? It’s getting worse here",0.364,0.636,0.0,-0.6322,NEG
I hope the aquarium took back their sting rays…,0.0,0.707,0.293,0.4404,POS
They were still there the other day,0.0,1.0,0.0,0.0,NEU
 the aquarium takes the stingrays to the Apollo Beach facility in the offseason.,0.0,1.0,0.0,0.0,NEU
I was worried about that!! ,0.481,0.519,0.0,-0.4184,NEG
Isn’t that where they have it staged for the lineman?,0.0,1.0,0.0,0.0,NEU
Wasn’t this a shelter for linemen as well?? ,0.0,0.709,0.291,0.3527,POS
 linemen and first responders!!!,0.0,1.0,0.0,0.0,NEU
they was prior to the storm. Reported no one was actually in there when this happened,0.128,0.872,0.0,-0.296,NEG
OMG! That’s so scary. Praying no one was hurt.,0.569,0.277,0.154,-0.8173,NEG
I went down a street off of 275 in Tampa that had a huge area with people laying down next to each other with their shoes on. They were sleeping I hope. Are these displaced people or was this the homeless community? Very sad and wish we could get resources to them.,0.061,0.792,0.147,0.5818,POS
How is anyone surprised that the fabric roof would be destroyed??,0.246,0.622,0.131,-0.3939,NEG
Is it almost over ?,0.0,1.0,0.0,0.0,NEU
So was the roof blown off or what?,0.0,1.0,0.0,0.0,NEU
Where the lineman were staged?,0.0,1.0,0.0,0.0,NEU
Does anyone have an update on bayshore Bradenton? And North Port?,0.0,1.0,0.0,0.0,NEU
My parents are in West Bradenton near Cortez Rd. Winds are still strong and power went out in their area but otherwise okay for the most part. I hope this helps.,0.0,0.671,0.329,0.9147,POS
currently on team A at MMH it's windy to the point the windows are rattling and the rain is insane but can't speak on the flooding since I can't see outside ,0.062,0.938,0.0,-0.2144,NEG
my parents are in Bradenton and said winds were brutal earlier but they lost power so not sure now?,0.343,0.657,0.0,-0.8106,NEG
Can anyone tell me how surge is going in port charlotte??,0.0,1.0,0.0,0.0,NEU
Isn't that where the lineman were staging???,0.0,1.0,0.0,0.0,NEU
Were there any injuries?? The Duke Energy lineman were posted up at the Trop.,0.0,0.841,0.159,0.3527,POS
