Comments,NEG,NEU,POS,Compound,Sentiment
You look so tired!! 💤😪 Thank you for all the coverage!!,0.294,0.54,0.166,-0.4846,NEG
Don’t be scared Dori S. Foster,0.367,0.633,0.0,-0.4404,NEG
"It's supposed to fast moving, but it isn't. Less than 10 mph. Will it really get where it's predicted?",0.0,1.0,0.0,0.0,NEU
Why does it look to go to ocala when we are out of the cone,0.0,1.0,0.0,0.0,NEU
how far reaching are the strongest winds going to be?,0.0,0.63,0.37,0.5719,POS
Peridia Golf club??,0.0,1.0,0.0,0.0,NEU
Speed of winds in Pasco?,0.0,1.0,0.0,0.0,NEU
"Jay, you get no hurricane snacks.",0.306,0.694,0.0,-0.296,NEG
What's the surge more north,0.0,1.0,0.0,0.0,NEU
What about cell service?,0.0,1.0,0.0,0.0,NEU
How fast is this storm traveling compared to Hurricane Ian?,0.0,1.0,0.0,0.0,NEU
what do you MEAN 3 4 or 5??,0.0,1.0,0.0,0.0,NEU
"Is it safe to stay in Miami?
",0.0,0.674,0.326,0.4404,POS
Denis! How will this impact Deltona?,0.0,1.0,0.0,0.0,NEU
What app can we download,0.0,1.0,0.0,0.0,NEU
Sumter county??,0.0,1.0,0.0,0.0,NEU
Is that Orlando!!,0.0,1.0,0.0,0.0,NEU
Tampa still looks bad,0.538,0.462,0.0,-0.5423,NEG
Estimate of winds for trinity/new port richey fl since it’s on that northside?,0.0,1.0,0.0,0.0,NEU
I’m watching thank you Denis,0.0,0.615,0.385,0.3612,POS
What can we be expecting here east side ?,0.0,1.0,0.0,0.0,NEU
Storm surge for St.Pete,0.0,1.0,0.0,0.0,NEU
They are closing Disney tomorrow,0.0,1.0,0.0,0.0,NEU
"where is the eye wall projected ??
",0.0,1.0,0.0,0.0,NEU
Will we still have cellular service?,0.0,1.0,0.0,0.0,NEU
"I'm in Seminole county. How are we looking...?
",0.0,1.0,0.0,0.0,NEU
When is high tide tomorrow night,0.0,1.0,0.0,0.0,NEU
What is the app?,0.0,1.0,0.0,0.0,NEU
What is the app?,0.0,1.0,0.0,0.0,NEU
"Largo peeps who stay, lets be strong and ride this together.",0.0,0.752,0.248,0.5106,POS
I’m in south west Polk in lake wales. It looks like we gonna get hit hard here,0.074,0.794,0.132,0.2732,POS
"Can there be a wobble to the left? Back towards Tampa?
",0.0,1.0,0.0,0.0,NEU
Please discuss Sumter County… thanks!,0.0,0.353,0.647,0.6696,POS
Can someone please tell me where Plant City is,0.0,0.777,0.223,0.3182,POS
between tampa and lakeland,0.0,1.0,0.0,0.0,NEU
Where is Jim Cantore? ,0.0,1.0,0.0,0.0,NEU
 Bayshore Blvd Tampa.,0.0,1.0,0.0,0.0,NEU
"Unless I missed it I don’t think we covered tornadoes.
",0.239,0.761,0.0,-0.296,NEG
Not yet,0.0,1.0,0.0,0.0,NEU
He completely disregarded tornadoes,0.491,0.509,0.0,-0.4391,NEG
No he did cover them. Slight risk for most of Bay Area,0.301,0.699,0.0,-0.5106,NEG
Are tornadoes a risk with every hurricane to a certain extent? I just moved here three years ago- still learning LOL,0.092,0.66,0.248,0.5473,POS
yes usually in the north eastern wall I believe. (Could be wrong) But this time it’s mostly north.,0.0,0.896,0.104,0.2144,POS
What does blue tarps mean,0.0,1.0,0.0,0.0,NEU
Covering roof leaks,0.0,1.0,0.0,0.0,NEU
"So this sheer coming from the north, how strong is it and how long is it supposed to last?..If the hurricane delays landfall a bit would the sheer from the north still be able to affect it the same?",0.0,0.91,0.09,0.5661,POS
What about pasco? Odessa?,0.0,1.0,0.0,0.0,NEU
Must be people outside of Florida saying that,0.0,1.0,0.0,0.0,NEU
"Evacuated already. Have a house on belleaire beach, what can of damage can we expect honestly?",0.167,0.677,0.156,-0.0516,NEG
"Prayers for my city, Haines City in Polk County! God be with you all and all counties!",0.0,0.856,0.144,0.3987,POS
Could it shift back towards Tampa?,0.0,1.0,0.0,0.0,NEU
"Is it possible for another wobble north? I know you said unlikely
",0.0,1.0,0.0,0.0,NEU
"How will saint Leo’s university be?
",0.0,1.0,0.0,0.0,NEU
Is this rain or wind?,0.0,1.0,0.0,0.0,NEU
I hope it come weakness,0.364,0.26,0.377,0.0258,NEU
That's where Disney is ,0.0,1.0,0.0,0.0,NEU
How's everyone feeling about Pasco?,0.0,0.727,0.273,0.128,POS
"if this hits as a cat five, what is it when it gets to the East Coast?",0.0,1.0,0.0,0.0,NEU
Tornados??,0.0,1.0,0.0,0.0,NEU
"How easy would it be for the storm to shift north?
",0.0,0.775,0.225,0.4404,POS
"Other news stations are saying Winter Haven and Lake Wales will have 95-105 mph winds. But on your map here it’s showing 53, I’m confused",0.109,0.891,0.0,-0.4497,NEG
A couple of my neighbors in Seffner have put up boards over their windows. Is it going to hit here hard?,0.069,0.931,0.0,-0.1027,NEG
Citrus County?,0.0,1.0,0.0,0.0,NEU
I heard another one coming lol,0.0,0.588,0.412,0.4215,POS
We lost 2 cars in feathersound with helen we left this time,0.187,0.813,0.0,-0.3182,NEG
Is my family in Orlando good by seaworld? Or do you suggest they head to Jacksonville.,0.0,0.838,0.162,0.4404,POS
Charlotte harbor surge?,0.0,1.0,0.0,0.0,NEU
Is this better or worse for North Port? We often feel left out and got hit hard with Ian,0.192,0.684,0.124,-0.1531,NEG
The surge came in fast but “gently “. What about this surge? I’m in Manatee.,0.0,1.0,0.0,0.0,NEU
Airport bound on Saturday afternoon!,0.0,1.0,0.0,0.0,NEU
"Is that red zone currently only showing 30 miles out from the eye, or is that indicating what it could look like with hurricane winds 50 miles wide?",0.0,0.915,0.085,0.3612,POS
How about Winter Haven just curious,0.0,0.685,0.315,0.3182,POS
Can we talk about the tides?,0.0,1.0,0.0,0.0,NEU
In Zone D in Pinellas but staying put,0.0,1.0,0.0,0.0,NEU
"Family in Cape Coral, what are they looking at there?",0.0,1.0,0.0,0.0,NEU
"Hi Denis Phillipsis, could the storm wobble left?
",0.0,1.0,0.0,0.0,NEU
R u doing surge forecast?,0.0,1.0,0.0,0.0,NEU
What does new tampa expect? Should I be taking all my furniture off the lanai of my house?,0.0,1.0,0.0,0.0,NEU
Orlando airport also closing but not sure on timing. Probably tomorrow morning.,0.182,0.818,0.0,-0.3491,NEG
Could it still change back to Tampa area ? Or is this a more certain track?,0.0,0.825,0.175,0.4124,POS
How about Orlando?,0.0,1.0,0.0,0.0,NEU
What’s Valrico look like for max winds,0.0,0.706,0.294,0.3612,POS
"Doing better now Denis
",0.0,0.508,0.492,0.4404,POS
Is there another storm possible hurricane following behind Milton?,0.0,1.0,0.0,0.0,NEU
Watching from NJ !!! Praying for all & especially my 8 fam members in Palmetto!!!!!,0.0,0.766,0.234,0.5673,POS
What time should people in Pinellas county stay off the road?,0.0,1.0,0.0,0.0,NEU
Surge recede in Sarasota?,0.0,1.0,0.0,0.0,NEU
Do you have any input on the storm surge in the St Augustine area?,0.0,1.0,0.0,0.0,NEU
Why is it always at night? Ugh,0.318,0.682,0.0,-0.4215,NEG
Where is the eye expected to hit? Looks like Mantatee County/Bradenton. Sorry if I missed it.,0.194,0.667,0.139,0.0,NEU
Do not F with General Hospital. ,0.0,1.0,0.0,0.0,NEU
Plant City ?,0.0,1.0,0.0,0.0,NEU
Ok I had to come back. What threat if any does Pompano beach have??? Supposed to fly there tomorrow and I’m panicking,0.253,0.666,0.081,-0.6848,NEG
"3, 4, or 5???? I’m not ready",0.338,0.662,0.0,-0.4714,NEG
Did the track wobble back North again?,0.0,1.0,0.0,0.0,NEU
Is Hernando out of the cone right now???,0.0,1.0,0.0,0.0,NEU
So if the speed are 150mph we will feel winds over 200mph with the gusts?,0.0,1.0,0.0,0.0,NEU
Is west palm no longer safe since it’s more southern ?,0.168,0.611,0.221,0.1779,POS
"My local forecast -- not areal, but the NWS wind forecast specific to Kenneth City -- is showing max sustained winds little higher than minimum TS strength with 80 mph gusts. I think I'll take that.",0.0,0.888,0.112,0.6486,POS
"Hi Denis, so even though the storm is moving more South New Port Richey will still be heavily impacted by wind and rain?",0.0,1.0,0.0,0.0,NEU
Will it go more south do you think ? Or back north?,0.0,1.0,0.0,0.0,NEU
"We live on the Hillsborough River in Tampa. Regardless of how high the water gets, WHEN will the water be at the highest through the storm???",0.0,1.0,0.0,0.0,NEU
Has surge for Tampa bay changed? With track shift?,0.0,1.0,0.0,0.0,NEU
I only like Mets because of Alonso,0.0,0.667,0.333,0.3612,POS
Any chance of this moving back north,0.0,0.75,0.25,0.25,POS
"This is the longest Denjs' voice has held out through a hurricane.
",0.0,1.0,0.0,0.0,NEU
I see Port Saint Lucie is under hurricane warning what should we expect ?,0.179,0.821,0.0,-0.34,NEG
Thank you for your humor and information. We are sitting in a condo on Daytona beach. What can we expect over here?,0.0,0.805,0.195,0.5574,POS
Denis Phillips we love you just the way you are. Don't change your style or the way you present the weather news. Haters gonna hate!,0.215,0.659,0.126,-0.4574,NEG
Can it even change 100 miles at this point or do we have to wait until that 18 to 12 hour period to know if it’s set more in stone in that 50 mile radius,0.0,1.0,0.0,0.0,NEU
Is it possible the storm could wobble to the left?,0.0,1.0,0.0,0.0,NEU
Does storm surge affect the manatee river? I’m in Bradenton,0.0,1.0,0.0,0.0,NEU
That’s alot of Etsy tabs open,0.0,1.0,0.0,0.0,NEU
What channel is he on TV? On Spectrum?,0.0,1.0,0.0,0.0,NEU
That’s why we have you keeping us informed,0.0,1.0,0.0,0.0,NEU
How do you know when it’s a tornado when refrigerators are swirling around??,0.0,1.0,0.0,0.0,NEU
Any word on the N92 ?,0.0,1.0,0.0,0.0,NEU
"Is the purple the eye wall?
",0.0,1.0,0.0,0.0,NEU
"Pasco in the clear?
",0.0,0.536,0.464,0.3818,POS
What are the odds it hits as a Cat 4??? or even Cat 5?,0.0,1.0,0.0,0.0,NEU
I want to hear about the shear - is it still forecasted?,0.0,0.874,0.126,0.0772,POS
Do you honestly think this is not going towards Miami Dade?,0.0,0.769,0.231,0.4588,POS
The sweatshirt is cool!!,0.0,0.51,0.49,0.4374,POS
thank you!! how can i get a signed tshirt?!,0.0,0.64,0.36,0.5229,POS
Is it possible for it to go back north? Also if so how likely?,0.0,1.0,0.0,0.0,NEU
"Denis Phillips, we're in Venice. We stayed home for Ian. How will the surge compare this time, or where can I find the info?",0.0,1.0,0.0,0.0,NEU
is this storm gonna devastate disney?,0.451,0.549,0.0,-0.6249,NEG
What are you trying to get on Etsy????? lol,0.0,0.68,0.32,0.5803,POS
"I missed most, saw a shift still to South but do they feel good about this being actual trajectory or is this expecting to shift back North??",0.056,0.798,0.146,0.5588,POS
Has the storm surge changed for naples?,0.0,1.0,0.0,0.0,NEU
Rivers… want to know what happens to them / flooding risk if you can touch on it. How far inland can it be bad?,0.208,0.743,0.048,-0.6486,NEG
What will the wind be in Manatee?? ,0.0,1.0,0.0,0.0,NEU
What is the storm surge expectation w it being more south now for those in st Pete,0.0,1.0,0.0,0.0,NEU
What is the CAT for Tampa right now?,0.0,1.0,0.0,0.0,NEU
Why is the north side worse this time?,0.307,0.693,0.0,-0.4767,NEG
What side of the storm are tornados most likely,0.0,1.0,0.0,0.0,NEU
A little confused on why there was a map with 50-70 mile hours winds and then the other said 74+ in the same area? Can we get clarification?,0.086,0.914,0.0,-0.3328,NEG
How big is the eye? Is those 45 miles out to feel the winds from the center of the eye?,0.0,1.0,0.0,0.0,NEU
Rivers? Storm surge… Will they overflow?,0.0,1.0,0.0,0.0,NEU
Is water going to be cut because of the severity of rain in hillsborough county?,0.13,0.87,0.0,-0.2732,NEG
Is there another storm coming behind it???,0.0,1.0,0.0,0.0,NEU
Is the new line showing the direct hit on Bradenton?,0.0,1.0,0.0,0.0,NEU
It’s ok to be a squirrel sometimes!,0.0,0.667,0.333,0.3595,POS
How extreme are the winds in sarasota inland,0.0,1.0,0.0,0.0,NEU
How is this going to effect Pasco,0.0,1.0,0.0,0.0,NEU
What is is going to be for Tampa? CAT 3?,0.0,1.0,0.0,0.0,NEU
Timing for surge in Sarasota to recede?,0.0,1.0,0.0,0.0,NEU
My parents just lost their house on Anna Maria Island .. we’re in vero beach now do you think it’s safe?,0.095,0.785,0.12,0.1531,POS
I don t find anything funny right now,0.0,0.633,0.367,0.4404,POS
"Should Clearwater evacuate?
",0.0,1.0,0.0,0.0,NEU
Thank you for explaining so thoroughly not being from Florida but having family there you help to understand very clearly and I appreciate it because I’m a nervous wreck with my parents being there,0.142,0.568,0.289,0.774,POS
in wesley chapel is it worth leaving now? or is there not a high chance of getting gas?,0.092,0.789,0.119,0.1331,POS
"What's the difference between a ""jog"" and ""wobble""?!",0.0,1.0,0.0,0.0,NEU
"With this shear coming and and landfall in Manatee/Sarasota county, do you think North Port will have less wind and rain?",0.0,1.0,0.0,0.0,NEU
I just want to know what category it will be at landfall ,0.0,0.885,0.115,0.0772,POS
There is a little relief in your voice sine it wobbbled?,0.0,0.762,0.238,0.4228,POS
Thank you for the continuous updates,0.0,0.667,0.333,0.3612,POS
"Sheesh, snitches galore. Glad yall ain’t my friends.",0.0,0.496,0.504,0.7269,POS
Can you give us an idea of the morning hours Wednesday? Will we wake up to heavy rain/winds or is that happening noon or later?,0.0,1.0,0.0,0.0,NEU
"Denis, how does Wimauma look now with this slight shift south? Particularly looking at the Little Manatee River at 301. Thank you!",0.0,0.883,0.117,0.4199,POS
I hope we hear about winter haven and how much wind we’re expecting?,0.0,0.791,0.209,0.4404,POS
How far inland would you expect storm surge to go in Apollo Beach ? Do you think it will cross 41?,0.0,1.0,0.0,0.0,NEU
Miami??,0.0,1.0,0.0,0.0,NEU
"can you guys fix the audio issue, the volume goes up and down depending if the camera is on him or not",0.0,1.0,0.0,0.0,NEU
How long will Non evacuated zones closest to the coast experience the intense nail biter winds?,0.0,0.92,0.08,0.0772,POS
Is Orlando going to be okay?,0.0,0.725,0.275,0.2263,POS
How bad do you think Tampa will get it ? Storm surge ?,0.278,0.722,0.0,-0.594,NEG
"Hi Denis, thank you so much for helping us to get through this stressful storm! Myself and my parents were having anxiety attacks. I hope the track keeps going to the south.",0.211,0.601,0.189,-0.2271,NEG
Just learned about Waffle House index,0.0,1.0,0.0,0.0,NEU
"i needed someone like you thank you, when can we know about Fort Myers for sure?",0.0,0.622,0.378,0.743,POS
What category is it gonna hit Orlando at ?,0.0,1.0,0.0,0.0,NEU
What are you getting on Etsy???,0.0,1.0,0.0,0.0,NEU
Do you think there's still a chance this goes back north,0.0,0.818,0.182,0.25,POS
If it jogs will Sebring see more wind and rain ?,0.0,1.0,0.0,0.0,NEU
