Comments,NEG,NEU,POS,Compound,Sentiment
" if you don't address Jesus Christ, our Lord and Savior, why would he help you???",0.0,0.812,0.188,0.5007,POS
but wait if God didn’t make the storm how is he gonna stop it?,0.16,0.688,0.152,-0.0387,NEU
"So I’m just lost, first it wasn’t going to be anything, then oh maybe a cat 1 and now a CAT 5 is possible with CAT 4 impacts. Most houses cannot withstand a CAT4 hit, even our “modern” building codes put that up to a CAT 3 impact. And then you said it will be a small storm with little impacts outside of 10 miles (earlier today), now it’s much wider. And of course no one knows where it’s going. This is really going to cost lives, many cannot just uproot and go on a whim and traffic will be absolute nightmare if you try. We need to narrow this down, soon.",0.045,0.955,0.0,-0.5809,NEG
then become a meteorologist and try to do better..Denis Phillips does an amazing job..,0.0,0.759,0.241,0.5859,POS
"he never said it wasn’t going to be anything. He always.said potential was there. There hasn’t been a storm coming this exact way in 155 years.
Meteorologists are not God or Mother Nature. Deal with it and leave Monday if you’ll feel better.",0.067,0.868,0.065,0.223,POS
"I understand your frustration. This storm is different from the others, but all of them do unexpected things like this. Make a decision based on where you are, how strong your house is, and watch the forecasts tomorrow. If it is going to be Cat 4 or 5 and you are in the path, consider going to a local shelter on Tuesday. This would only be for a day or so, and once the storm goes through, you can head home within 20 minutes and check out what the damage is, whether the power is out. So overnight in a shelter sleeping on a quilt is not so terrible. Take some good books and movies and relax and you are safe. There is not a whole lot you can do to prevent damage at this point unless you want to board up. Put important documents in a strong water proof container along with any valuables.",0.06,0.733,0.207,0.9784,POS
"He has been saying since the beginning this one will be fairly unpredictable with a 100-150 mile margin of error. The track has now really shifted. He also stated that the fronts and shear would be big factors with size and intensity. His job is difficult enough without these types of comments. If you are worried evacuate now, if not then try to stick it out..but please understand that he gives us the info that he gets and try his damndest to keep us as informed and safe as possible. He can not control the weather.",0.072,0.877,0.051,-0.296,NEG
i feel you. Jumping from tropical storm to potential cat 5 in like three days is crazy,0.134,0.726,0.14,0.0258,NEU
 I don't envy Denis Phillips for his job. No matter what he says someone is going to be upset because they didn't evacuate or they did and nothing happened. I imagine a good deal of guilt and pressure comes with the job.,0.248,0.689,0.063,-0.8221,NEG
"Sure, ""we"" need to narrow this down. Do me a favor and find all the recorded hurricanes that took this unusual pathing around this time of year, with similar Gulf temperatures, and a cold front bringing wind shear from the North expected to influence the intensity and pathing. Maybe then your smooth brain will grasp that there's very little relevant historical data to pull from, so they're relying heavily on models and gut feel, and the models are not in agreement.
If you're scared, leave. Don't blame the meteorologists because you can't think for yourself and need someone to specifically say ""get out of x area now.""",0.06,0.877,0.063,0.0793,POS
"""many cannot just uproot and go on a whim and traffic will be absolute nightmare if you try.""
This is why you need to make contingency plans. If the storm does X, then I will do Y. If the storm is a cat 3 by monday, I will do Z.
Make a plan. Stick to it.
You still have all day monday to prepare.",0.0,1.0,0.0,0.0,NEU
"Sounds like you're panicking. You should leave town until it's over or be a part of a solution. If you're able-bodied, reach out to your neighbors to find out who needs help. Rewire your anxiety into taking care of you, and then being helpful to others, or get outta dodge.",0.098,0.657,0.246,0.8316,POS
you don't narrow storms down you prepare for the worst and hope for the best,0.177,0.517,0.306,0.4588,POS
"Prepare for the worst, hope for the best folks.",0.238,0.349,0.413,0.4588,POS
donate your unused food items to a food bank near u.,0.0,1.0,0.0,0.0,NEU
"Decision Making Tool:
A.) Do you enjoy having no AC?
GET OUT
B.) Do you enjoy intense lightning, wind that blows trees, fences and everything around?
GET OUT
C.) Are you strong enough to fight back a 6’-20’ storm surge?
GET OUT
D.) Do you believe you have more than one life?
GET OUT
Staying does not make your insurance settlement better, win you a trophy, medal, grant you an additional life (as in gaming), or add any value to your existence, whatsoever.
Soooo, GET OUT! Some areas even issue $40 Uber rides out!",0.042,0.717,0.241,0.97,POS
… I agree…. It’s time to LEAVE!,0.357,0.643,0.0,-0.3016,NEG
"Living through Hurricane Ian 150 MPH winds, I will never forget the whipping and whistling of that wind and the fear I felt. Praying for all of Florida ",0.105,0.757,0.137,-0.0088,NEU
" if u live in a zone that is not in evacuation zone , the home of block built sfter 2000 u have a couple windows boarded ..and u sre far enough fron surge and flooding .. u cant find rooms. u are pretty safe hunkering down till it passed and then reasses",0.058,0.82,0.122,0.4939,POS
there's no reason to worry these poor people even more there's no need to panic you prepare for the worst and hope for the best,0.425,0.406,0.169,-0.8658,NEG
 THIS! Yes!!,0.0,0.219,0.781,0.5538,POS
The dread that we Polk County residents are feeling....,0.273,0.727,0.0,-0.4588,NEG
new here and thought it's a safe place to be. Rethinking that at the moment.,0.0,0.818,0.182,0.4404,POS
 I'm in NPR. We are dreading a 2ng major hurricane in 2 weeks...,0.254,0.746,0.0,-0.5267,NEG
my anxiety has been up all day,0.221,0.779,0.0,-0.1779,NEG
I'm definitely not sleeping. I spent all last night reorganizing my pantry to give myself something to do. The anxiety is real.,0.073,0.812,0.115,0.25,POS
can you elaborate on why Polk County is extremely concerned? I am in IL but my daughter lives on the edge of Polk near Osceola Polk Line Rd and we know nothing about hurricanes. Should she evacuate?,0.0,1.0,0.0,0.0,NEU
right? I can't sleep,0.0,1.0,0.0,0.0,NEU
Polk always gets it,0.0,1.0,0.0,0.0,NEU
what do we do if our roof flies off?!,0.0,1.0,0.0,0.0,NEU
When I went out to get supplies earlier no one seemed to be laughing and joking like usual. 😟 I’ve lived here my whole life in St Pete. I have found it rare for folks around here to be solemn about an approaching storm ,0.074,0.764,0.161,0.6249,POS
That is exactly what I encountered today. It was eerie.,0.238,0.762,0.0,-0.3612,NEG
"I was telling my husband when I was at Walmart today everyone looked like zombies, it’s so sad we just don’t know what to do",0.145,0.764,0.091,-0.3593,NEG
 last hurricane was a wake up call. We are not immune,0.173,0.827,0.0,-0.2235,NEG
because they have never had a head on,0.0,1.0,0.0,0.0,NEU
"I have aNephew out there somewhere in ST PETE, just praying for his safety",0.0,0.675,0.325,0.6486,POS
right i am scared i don’t even have enough money to bring me through the strom omg!!! I’m so worried,0.293,0.707,0.0,-0.7679,NEG
you need to worry and get out!,0.347,0.653,0.0,-0.4926,NEG
"On the real no clue what to do, everyone saying mandatory evacuation gonna start tomorrow, yet most these jobs expect us all there as normal tomorrow and no word on shutting down yet? So like we leave to be safe, but risk losing our income and come back to no support and possibly no job, or house? This is all so crazy man, I have lived here my whole life pretty much and I’m honestly done 😭 I’m really praying for some huge miracle ",0.177,0.569,0.254,0.8954,POS
time to vote in a new governor who acknowledges climate change is real,0.0,1.0,0.0,0.0,NEU
great point. Sadly now you have to add the freeways will have thousands of cars on the road ways you will be washed away the in flood water trying to evacuate. Cause your employer ... business first money the the most important thing. . Be safe what ever you choose.,0.049,0.791,0.16,0.7425,POS
"Can you lose your job because you evacuate under mandatory orders? If that is the case, go to a shelter close by after work. Take a quilt, pillows, snacks, cold drinks and relax and watch a movie or sleep or read a book. It's only for 12 to 18 hours while the storm is passing through. Then you go home. A lot easier than driving a hundred miles. It might even be fun.",0.036,0.827,0.137,0.765,POS
 I think we all feel your pain I feel the same way the next 48 hours will be rough just it is what it is 1 hour at a time meditate work prepare and self care,0.09,0.822,0.088,-0.0258,NEU
what’s your life worth?,0.0,0.612,0.388,0.2263,POS
By the way... Jim Cantore is in Tampa if you haven't heard. 😊 Time to go...,0.0,1.0,0.0,0.0,NEU
this hurricane seems like it's going to mess us up so bad. Everyone please stay safe and evacuate if you're told or if you live in a mobile home and are inland.,0.171,0.635,0.194,-0.0071,NEU
I thought he's in Ft. Myers?,0.0,1.0,0.0,0.0,NEU
is he really!,0.0,1.0,0.0,0.0,NEU
Poor Jim. I feel bad for the guy. Not welcome anywhere.,0.565,0.435,0.0,-0.8434,NEG
I heard he is in punta gorda,0.0,1.0,0.0,0.0,NEU
May God protect us from this madness ,0.28,0.331,0.389,0.0836,POS
God be with you all in your decision to stay or leave.,0.09,0.752,0.158,0.2263,POS
"All these are what ifs. I’ve live through 2 tornados and one typhoon. I will always evacuate! If you’re not pls pls at least take your animals to safety. They don’t have a choice. So many animals passed from Helene and past hurricanes due to the lack of preparation for them, who don’t have a voice. Iv talked to so many who wish they would have left in Andrew and many more weather events. And the ones they did leave and storm was not bad were so grateful they did regardless.",0.061,0.813,0.126,0.8502,POS
my fellow North Carolina in Asheville wish they had left!,0.0,0.751,0.249,0.4574,POS
"People are going to have heart attacks watching all these weather updates, not going to have to worry about a storm.",0.244,0.756,0.0,-0.7003,NEG
my heart is pounding so bad it hurts. It's just me and my dog and I am scared.,0.434,0.566,0.0,-0.8946,NEG
 for real the anxiety is making me crazy ,0.406,0.594,0.0,-0.4767,NEG
"Yes!!! Every 5 min, refresh",0.0,0.456,0.544,0.5538,POS
you better worry transplant. Look at Asheville.,0.269,0.463,0.269,0.0,NEU
"it's been like this for years.
",0.0,0.667,0.333,0.3612,POS
Ok Denis Phillips go find a cot n get some shut eye. Update us tomorrow,0.0,0.845,0.155,0.296,POS
"I’m going to DeLand and staying in a hotel but idk if that’s the right decision. I figured it’s better than staying in a mobile home in Dunedin, right?",0.054,0.815,0.131,0.5023,POS
"yes, please evacuate. I've lived in dunedin my whole life and have worked as an EMT in the area. This and irma have been the most stressful storms for tracks I've seen. Please go to higher ground and in a safe structure.",0.072,0.723,0.205,0.6815,POS
is have to stay home because i don’t have enough money to go at a hotel god have mercy on me please 😭 this is so sad omgg,0.125,0.658,0.216,0.2284,POS
absolutely,0.0,1.0,0.0,0.0,NEU
Im 67 and no one to evacuate to. I rode out Helene in a no flood zone. Only wonky awnings. Winds were pretty scary. But a straight on prediction like this. I am scared of going alone to a shelter. I’ve never been to one before. I feel like I need some to have my back. Plus because of lymphatic issues I need to keep my legs elevated. No wonder elderly persons decide not to evacuate and end up dead.,0.221,0.661,0.119,-0.8573,NEG
" I don’t live there, but please reach out to somebody and I’m sure someone would be happy to take you there",0.0,0.569,0.431,0.9022,POS
please go to a shelter,0.0,0.566,0.434,0.3182,POS
 there are people at shelters who will help you. Please reach out and try.,0.0,0.643,0.357,0.6249,POS
I hate to say it but Milton needs to hurry up. It has to much time to intensify,0.128,0.872,0.0,-0.3291,NEG
" actually slowing down is giving "" the shear"" more time to weaken it. Which is what we want.",0.148,0.674,0.178,-0.0935,NEG
"We are seeing rain and then comes the hurricane same kind of storm
Helene was ! It’s going to be a wet one ! I’ve been living in s Florida for 23 years . I never leave",0.0,0.945,0.055,0.1857,POS
I'd be ok with a snowstorm right now. Better yet bring on a blizzard please.,0.0,0.575,0.425,0.7506,POS
delt with both and I'd rather deal with a hurricane,0.0,1.0,0.0,0.0,NEU
"Denis Phillips please explain this to us all…
I understand that wind sheer causes storms to weaken and the why behind it, thanks to your informative live! But with that, I also understand that wind sheer causes hurricanes to stretch out and widen/grow in size. That being said… if this storm hypothetically grows to a Cat 5 over the open water, and then hits the wind sheer, how can it both weaken in strength at the same time it widens and grows in size?
From what I understood, smaller sized storms weaken faster. But wouldn’t that contradict with how it would be growing in size also with the wind sheer.. making it harder to weaken? Also wouldn’t that require such rapid weakening before landfall?",0.142,0.786,0.072,-0.8953,NEG
"i was scrolling comments to see if anyone explained this, I was wondering the same. Thank you to everyone who explained it.",0.0,0.884,0.116,0.3612,POS
"the shear ""peels"" the hurricane open like a blooming onion, increasing drag which reduces speed but increasing the wind field.",0.072,0.842,0.087,0.0772,POS
these are good critical thinking questions.,0.25,0.435,0.315,0.1531,POS
thanks for that explanation all,0.0,0.58,0.42,0.4404,POS
 I have been wondering the same exact thing.,0.0,1.0,0.0,0.0,NEU
 doesn’t matter. No idea on this one. Prepare,0.237,0.645,0.118,-0.2732,NEG
Didn’t this guy say in the beginning “ don’t worry guys this is just going to be a tropical storm maybe cat 1 “.,0.127,0.873,0.0,-0.4404,NEG
lmao how that cat 5 treating you far from a cat one,0.0,0.698,0.302,0.5994,POS
right there ain't no one of them that knows what they're doing they try their best but weather is not predictable,0.0,0.825,0.175,0.4667,POS
you just keep on thinking it’s gonna be a cat one!,0.0,1.0,0.0,0.0,NEU
Could you talk about what types of winds (damages) we can expect with a Cat 4 a couple miles in from the coast? Blown out windows? Ripped off roofs? Uprooted trees? Everyone is just talking surge now from previous storm. What can we expect if we stay as we’re not in a flood zone? Seminole area…,0.0,1.0,0.0,0.0,NEU
"go back and watch his live, he explains it there",0.0,1.0,0.0,0.0,NEU
seminole county?,0.0,1.0,0.0,0.0,NEU
here's your different categories of hurricanes a category one can throw objects around yes a category 3 could roofs off stuff like that uproot trees all the above and anything above that is just causing catastrophic damage,0.154,0.721,0.125,-0.296,NEG
I was not evacuation A during IAN and still was displaced from our home. Don’t play with this hurricane!,0.0,0.856,0.144,0.4003,POS
which evacuation zone were you in?,0.0,1.0,0.0,0.0,NEU
"Tyrone mall area. By Madeira beach. A few miles from beach. But we are in a 1/10 FEMA food risk zone and evacuation zone e. We live in a cinderblock home with no trees and hurricane windows. Just put a new roof on last month. But we have baby and kid and animals. I’m a native. But I’m not sure what to do. I’m torn.
My mom and dad are in south Tampa. Bad area for flooding and storm surges for them. Zone a.",0.17,0.83,0.0,-0.9342,NEG
"so I used to live on 31st Ave N, in Holiday Park right off of 66th street. We evacuated for Irma. No damage to our home or flooding but the watermark on our back patio door was almost 4feet. My husband and I both said we would never stay in that house past a Cat 2. IMO, I would evacuate.",0.063,0.905,0.032,-0.2144,NEG
"And to be clear. Give me t is so overwhelmed even if thy don’t admit it with Helene as it was horrific, please sincerely spend time to try to prepare. I can’t say that enough.",0.103,0.631,0.267,0.6144,POS
Get out. You and your parents. Will be hard to find accommodations for pets though,0.091,0.909,0.0,-0.1027,NEG
 I’m a Florida native in non-evac and I’m getting out.,0.0,1.0,0.0,0.0,NEU
they are not going to know the exact area of landfall probably until Wednesday when it’s too late. If you are in zone a you should evacuate as soon as they give the orders which will probably be tomorrow morning for zones a-c.,0.0,1.0,0.0,0.0,NEU
i am near you in the same area.,0.0,1.0,0.0,0.0,NEU
block home in zone E with hurricane windows and no trees! Lucky you. All you need is a hip roof and a generator and you would be a fortress! I'd say you should invite the parents.,0.149,0.735,0.116,-0.3147,NEG
if I were you I'm not going anywhere roads are going to be a mess evacuation zone e for a CAT5 landfall and direct hit we're not getting that maybe close but we're not getting that. Your house should hold up I would stay traffic is going to be horrendous,0.139,0.861,0.0,-0.7876,NEG
Get an underground propane tank that feeds a generator for next time. Then you won't be torn. It WILL happen again.,0.0,0.916,0.084,0.1877,POS
just remember the water is going worse than the wind for block house and roof should hold at 120 and windows are good. But if you flood that is not good at all. It could cover your home.,0.091,0.776,0.132,0.4215,POS
Pet friendly hotels,0.0,0.385,0.615,0.4939,POS
Very kind of you to share.,0.0,0.694,0.306,0.296,POS
Have you ever seen hurricanes originate from this area?,0.0,1.0,0.0,0.0,NEU
" yesterday I looked at all of the hurricane seasons back to 1980. The only storm I found that had a similar origin point was Tropical Storm Josephine in 1996. I’m planning to look back as far as I can tomorrow, but I’m pretty sure this is a first, or at least a first for most people’s lifetime.",0.0,0.871,0.129,0.8047,POS
this was a pacific system. It was supposed to stay on that coast. Somehow it crossed mexico into the warm waters of the gulf and now this is happening ,0.0,0.934,0.066,0.2263,POS
"once the Atlantic hurricane season hits October, storm formation shifts from the extreme eastern Atlantic Ocean off Western Africa to the Gulf of Mexico and Caribbean. 40 years living in Florida and a simple google are my sources.",0.0,1.0,0.0,0.0,NEU
"historical hurricane track map is really cool to see all storm types,the path and when",0.0,0.844,0.156,0.3804,POS
"Never.
It's been over 100yrs",0.0,1.0,0.0,0.0,NEU
once every 300 years the scientists say,0.0,1.0,0.0,0.0,NEU
"Helene just did. Look at Asheville, North Carolina. That’s what you can expect.",0.0,1.0,0.0,0.0,NEU
"From a NOAA page:
Glenda Kuehn I actually just recently put up a post on my page explaining this in detail so I'll copy/paste it below for anyone here who is interested...
While it is true that the majority of hurricanes move more toward the west at this latitude, easterly motions are not unheard of. First, it's important to note WHY most hurricanes spend the majority of their time moving east to west. Most hurricanes, unsurprisingly, spend the majority of their time in the tropics between 0N and 30N latitude. That region of the planet is dominated by a general easterly flow pattern thanks to the easterly trade winds. These winds are a product of the coriolis effect and the low-level section of the Hadley cell, which is the southern most of the 3 major circulation cells that drive large scale motions in Earth's atmosphere. However, if you live in the mid-latitudes where most of the US is located, you'll notice the majority of your weather travels from west to east, in the opposite direction. Unlike the tropics, the mid-latitudes are dominated by the mid-latitude westerlies which are an extension of the Ferrel cell; the second of the 3 major cells.
If you pay attention to most hurricane tracks, they will often move east to west in the tropics thanks to the easterly trade winds and then ""recurve"" to the north and then east as they gain latitude and move into the mid-latitude westerlies. However, as we get into October and November during the fall, the Hadley cell contracts and the mid-latitude westerlies will start to make it farther south. This means easterly or ""backward"" motion is more likely
with hurricanes farther to the south.
In Milton's case, a low amplitude shortwave trough embedded in the westerlies will make it into the northern Gulf of Mexico, far enough south to impart an easterly motion on the Hurricane and drag it toward Florida from the west. The front associated with this feature has already been analyzed by the WPC in the northern Gulf. This easterly motion is not unheard of, especially later in the season. There are quite a few examples of tropical cyclones moving more easterly at low latitudes and unsurprisingly, they are almost all in October or November. Hurricane Opal 1997, and Wilma 2005, had a large easterly component of motion in the Gulf of Mexico. Hurricane Michelle 2001 and Paloma 2008 both moved northeast in the Caribbean. But perhaps the most interesting example of an easterly moving hurricane in the tropics is Lenny in 1999, which formed near Jamaica, moved almost due east through the Caribbean, and hit the US and British Virgin Islands from the west as a Cat 4 hurricane.",0.013,0.958,0.03,0.8243,POS
Lord have mercy! I can’t stand it!,0.0,0.619,0.381,0.4738,POS
Might want to leave then.,0.218,0.545,0.236,0.0258,NEU
All these wild weather patterns within 40 or so days of a Presidential election.,0.0,1.0,0.0,0.0,NEU
" hurricane season is the same time every year, as are the elections...",0.0,1.0,0.0,0.0,NEU
I assume that the inconsistent tracks are why we don't have any warnings or watches yet? I assume that will change sometime tomorrow.,0.0,0.914,0.086,0.2235,POS
It’s still too far out. Warnings and such will probably come tomorrow.,0.167,0.833,0.0,-0.296,NEG
"24 for warnings , 48 hrs for watches. Yes they will be put in place today",0.123,0.726,0.151,0.128,POS
 as more info comes in the models change.,0.0,1.0,0.0,0.0,NEU
"Also time frame plays a part, related to when storm will arrive in a location.
From a NOAA.gov site:
""...the hurricane warning is issued 36 hours in advance of the anticipated onset of tropical-storm-force winds to allow for important preparation.""
So I suppose that no hurricane warning has been issued at least in part because storm, including storm-force winds, is not anticipated to make landfall until Wednesday, i.e. still >36 hours. Warning(s) will come.",0.094,0.832,0.074,-0.3744,NEG
"Little disappointed that I tuned into the stations live app and spent 10 minutes just seeing ""we'll be back shortly"" on the TV screen. For those of us who don't have cable and rely on our local channel apps, it's frustrating not to have actual access to live TV.",0.11,0.89,0.0,-0.6915,NEG
I prefer to just watch his Denis Philips live updates and check his Facebook for his hurricane info. He’s great about posting every few hours whenever new info is out.,0.0,0.872,0.128,0.6249,POS
 He was live about an hour ago. Monitoring from nw of Seattle. Best of luck!,0.0,0.634,0.366,0.8172,POS
"oh it’s still on, been waiting nearly an hour for them to be back shortly.",0.0,1.0,0.0,0.0,NEU
"no weather, no news, nothing for at least 25 minutes now",0.328,0.672,0.0,-0.5267,NEG
not me looking up and seeing that exact message on my TV too just now,0.0,1.0,0.0,0.0,NEU
isn't he coming on streaming to give update as usual at 11? It's 15 after,0.0,1.0,0.0,0.0,NEU
"Denis Phillips Is it really expected to weaken to a Cat 3 from a possible Cat 5? I understand with the explanation of the wind sheer you gave how it works. But it would have to weaken so rapidly to make landfall as only a Cat 3, correct?",0.137,0.863,0.0,-0.757,NEG
But he was also saying that with wind sheer it causes the storm to stretch out and widen. So it seems like it contradicts itself in it weakening.,0.174,0.721,0.105,-0.3409,NEG
 small storms intensify and downgrade quickly,0.0,1.0,0.0,0.0,NEU
" my same question. I don’t see how it can weaken to a 3, from a 5, especially in such little time.",0.141,0.859,0.0,-0.4215,NEG
the models are changing as more info comes in. They told people to evacuate days ago.,0.0,1.0,0.0,0.0,NEU
At least the temperature in St Pete is cooler at 73,0.0,1.0,0.0,0.0,NEU
I noticed that too a big drop a couple hours ago thought turn off air time,0.149,0.851,0.0,-0.2732,NEG
won’t help,0.0,0.27,0.73,0.4019,POS
It still has barely moved. It's going to decimate wherever it hits.,0.0,1.0,0.0,0.0,NEU
it has lots of open warm water to go over to strengthen before it hits there ain't going to be no decimate it's going to hit us between a cat 3 and a cat 5,0.064,0.814,0.122,0.25,POS
Cat 4 before landfall I’m afraid. Please evacuate!,0.0,0.698,0.302,0.3802,POS
"The whole Tampa Bay area, 3 million people, cannot evacuate. People in evacuation zones and in mobile homes must evacuate. And many have already gased up and have reservations and will be leaving in the morning. If 2 million cars evacuated, no one would get anywhere and they could be at a standstill on the interstate for 12 -18 hours. Not safe. People who are not under evacuation orders need to try and shelter in place. If they feel unsafe in their house, they need to go to a shelter. Where they can relax and watch a movie or read a book or talk to people.",0.044,0.928,0.028,-0.1793,NEG
We’re evacuating to Miami on Tuesday. Got hotel reservations!,0.0,1.0,0.0,0.0,NEU
"I know people (an engineer and one of her parents) who are about to evacuate from Tampa to Georgia. While a bit drastic, given uncertain storm track and far reach of storm-force winds, they decided that they don't want to deal with danger, including potential trees on house, along with power outages and other inconvenience and uncertainty. (They are not in a low-lying area, but expect drainage flooding in area. Also, they boarded up windows and shored up some things first.)",0.103,0.884,0.013,-0.6498,NEG
" I'm thinking of doing the same, but am afraid of going south because of it possibly changing track and hitting there. Was also considering north to possibly Deland. Any advice or input is appreciated. Since I saw your post, now I'm wondering about going to Miami or West Palm. I'm in Seminole/Largo area.",0.0,0.92,0.08,0.6652,POS
"Given a possible turn south, Miami doesn’t seem like the best bet.",0.0,0.573,0.427,0.7717,POS
 just make sure you’re nowhere near the coastline! We flood really bad down here!,0.234,0.643,0.123,-0.4726,NEG
