Comments,NEG,NEU,POS,Compound,Sentiment
"""We have had the technology to create, control, and steer hurricanes for decades.
“Project Cirrus is the first Official attempt to modify a hurricane. It was run by General Electric with the support of the US military. The official theory was that by changing the temperature outside the eye-wall of a hurricane, which they did by seeding the clouds with various compounds such as silver iodide, a decrease in strong winds will result.
On October 13, 1947, Project Cirrus targeted a hurricane heading out to sea. Approximately 180 pounds of dry ice was dropped into the clouds. The crew then reported a ""pronounced modification of the cloud deck"". And the hurricane abruptly changed direction and made landfall near Savannah, Georgia. The public blamed the government.
Irving Langmuir, who pioneered General Electric’s atmospheric research department, and admired that the project was about learning how to weaponize the weather, also claimed the reversal of the hurricane had been caused by the project, but the government denied it for twelve years.
After a short delay, the project officially continued. And in 1965, Project Stormfury had targeted Hurricane Betsy for seeding. On that day the storm immediately changed direction and made landfall in Southern Florida. Congress blamed it on Project Stormfury but the government claimed that the hurricane changed direction before they ever had a chance to seed it. And after two months of Congressional hearings, the project was allowed to continue.”",0.053,0.905,0.042,-0.7003,NEG
"I’m curious. I know that cloud seeding does happen and help in certain situations, but explain to me why you think the government would intentionally cause such devastation and then have to spend so much time , money and effort to lose so many lives and spend so much to clean it up?",0.118,0.735,0.147,-0.0656,NEG
 right!? I don’t remember them being like this as a kid!,0.0,0.722,0.278,0.4738,POS
 nothing.,0.0,1.0,0.0,0.0,NEU
How do we think the drive would be from Orlando to tampa area later today? I have a friend heading to me but not sure if traffic will be bad coming this way.,0.193,0.751,0.056,-0.7264,NEG
Maybe take back roads,0.0,1.0,0.0,0.0,NEU
I'm heading to Tampa Airport from SpringHill tmrw for a 5:30p flight out.. Wondering the same.,0.0,1.0,0.0,0.0,NEU
"We live in central oak st Pete with 50ft elevation, have hurricane windows/doors and new roof with hurricane clips.. should we evacuate?",0.0,1.0,0.0,0.0,NEU
How fast is the storm moving / weakening once landfall is made? We’re in Winter Haven & I’m wondering how long we can expect it to be in our area?,0.09,0.91,0.0,-0.3939,NEG
it's not funny but you are wanting information that is not known. We are two days away from whatever will happen. A lot can change in 2 days.,0.064,0.936,0.0,-0.1786,NEG
why is this funny?,0.0,0.471,0.529,0.5228,POS
So the bands only extend 25 miles? So lake county is ok?,0.0,0.701,0.299,0.504,POS
if the track doesn't move again. I wouldn't consider anyone in Florida safe.,0.0,0.791,0.209,0.4404,POS
Denis Phillips is Rule #7 active yet? Or when would you call it?,0.0,0.797,0.203,0.4696,POS
Denis Phillips Thank you for all that you do!! ❤️ We're going to ride it out in Land O Lakes and sending out good vibes and prayers to all.,0.0,0.813,0.187,0.717,POS
us too,0.0,1.0,0.0,0.0,NEU
I’m in Boca and my mom is in Land O Lakes (but wants to stay put). I’m thinking about coming your way! I can’t wait until hurricane season is over.,0.0,1.0,0.0,0.0,NEU
How far inland is storm surge a concern?,0.0,1.0,0.0,0.0,NEU
This is a topography question. If there's 12 feet of storm surge coming and you're less than that above sea level & there's no where between you and the ocean that is above 12 feet you're probably in trouble,0.123,0.877,0.0,-0.5994,NEG
Prayers for y'all from Michigan,0.0,1.0,0.0,0.0,NEU
Love this guy already. Easy facts to read. Thank you for sharing his page.,0.0,0.446,0.554,0.9081,POS
he’s the best.,0.0,0.323,0.677,0.6369,POS
When are you going LIVE again?,0.0,1.0,0.0,0.0,NEU
Should we flee in Lakeland?,0.0,1.0,0.0,0.0,NEU
 wondering the same,0.0,1.0,0.0,0.0,NEU
"since you are inland you don’t have to worry about surge so when he says “hide from the wind, run from the water” that would mean hunkering down. The roads are going to be terrible and getting gas refills along the way will be iffy",0.122,0.878,0.0,-0.7184,NEG
"When is going to hit here in Fl, Wednesday or Thursday? What category 2 or 3? What about Riverview?",0.0,1.0,0.0,0.0,NEU
3 or 4 potentially. Arrival time keeps changing. Late Wed/early Thur.,0.0,1.0,0.0,0.0,NEU
How can a small storm be a category 3 or potential 4 storm?,0.0,1.0,0.0,0.0,NEU
 just means the size of the storm itself isn’t large that doesn’t mean it won’t do damage it just means it won’t affect as many because the size of the hurricane is smaller than the previous one.,0.082,0.918,0.0,-0.4939,NEG
"House (block) built in 1985.
Roof with hurricane straps is 1 year old. Hurricane windows.
I'm going to try to ride it out.
I'm in Palm Harbor by Tampa road and Belcher which is a non-evaculation area. Biggest thing I'm worried about is a couple of oak trees. I hope this thing comes in as a three or less!",0.038,0.906,0.056,0.2481,POS
 my bestie lives right by the moose lodge in Palm Harbor. I don’t know. I think I’d still leave with this one,0.059,0.941,0.0,-0.0516,NEG
 my daughter’s family lives near you too. Piper Meadows I believe . Have hurricane windows and generator. Pond behind them but their house sits higher up,0.0,1.0,0.0,0.0,NEU
" I never thought I would be grateful for a Cat 3 hurricane, but at this point, I am... ",0.0,0.857,0.143,0.25,POS
how did you do in Helene? If you did bad then I would consider leaving or seriously preparing your house. Go with your gut.,0.198,0.802,0.0,-0.6369,NEG
Live Oaks do well with wind all others depending on age not so well. If your oaks are less than 20 years old likely they will be ok. You may lose the longest branches or not. Best to you. Stay safe.,0.12,0.695,0.185,0.3031,POS
 I have a place near you - good luck and please let me know how the area fares ,0.0,0.594,0.406,0.802,POS
"I am in Brandon in a non-evac zone. There are two live oak trees in my yard. I'm on my second roof. Even regular storm winds seem to snap limbs. The county will not let me have it removed. I hope they pay for my next roof or whole house if it falls but I know they will not. I lost my insurance after the second roof. I have to stay, no real choice and I have my cats. I don't want to leave then come home to everything lost knowing I will be homeless on the streets. I'd rather just stay with the house come what may. I fear this will be a very bad one.",0.124,0.809,0.067,-0.8301,NEG
"if I remember correctly, Paula, isn't part of your road susceptible to flooding? You stay safe, whatever you decide. I moved to St.AUGUSTINE, a couple of years ago. I miss the people there, ( palm harbor) but not the traffic.",0.036,0.91,0.054,0.1655,POS
we have giant oaks and we are leaving. Had too much come down in Helene. We are in a non-evac area too.,0.0,1.0,0.0,0.0,NEU
same. We are right there by palm harbor middle.,0.0,1.0,0.0,0.0,NEU
"Dear Heavenly Father,
We ask you to calm the wind and the waves of the approaching hurricane, and spare those in its path from harm. Help those who are in its way to reach safety. Open our hearts in generosity to all who need help in the coming days. In all things and in all times, help us to remember that even when life seems dark and stormy, you are in the boat with us, guiding us to safety.
I pray that you will protect my family, friends, personal belongings and us during this time.
In Jesus’ name I pray, Amen
Isaiah 43:2 says, ""When you pass through the waters, I will be with you; and when you pass through the rivers, they will not sweep over you. When you walk through the fire, you will not be burned; the flames will not set you ablaze"".",0.035,0.746,0.219,0.9806,POS
in agreement with you. The Lord is our protector and provider. 🙏🏼 May his hand be upon all of us and give us safety and peace. ,0.0,0.634,0.366,0.9136,POS
amen,0.0,1.0,0.0,0.0,NEU
amen and amen.,0.0,1.0,0.0,0.0,NEU
What are the evacuation orders as of right now? A and B or all ? And if I fly out Wednesday morning will they cancel my flight?,0.104,0.896,0.0,-0.3695,NEG
I could call but google said their closing Tuesday. So there’s that idk what to do rn,0.117,0.883,0.0,-0.249,NEG
"there are none except for
a mandatory evacuation was issued for long-term healthcare facilities, assisted-living facilities and hospitals in zone A, B and C.",0.055,0.945,0.0,-0.0572,NEG
I would not count on a Wednesday flight,0.0,1.0,0.0,0.0,NEU
call the airport about your flight. Denis doesnt know that.,0.0,1.0,0.0,0.0,NEU
call the airport and find out!,0.0,1.0,0.0,0.0,NEU
Denis Phillips is your family leaving? I’m in Eniswood across the street,0.0,1.0,0.0,0.0,NEU
"Love your reference to Indian Burial grounds 🙏
Stay calm",0.0,0.519,0.481,0.7579,POS
"most people make no time to honor the land. They take and take, and even go so far to use the Indian mounds as some sort of lucky charm without honoring the land and the people who came before.",0.109,0.719,0.172,0.4494,POS
they built a picnic shelter over the burial grounds in safety harbor,0.0,0.781,0.219,0.4215,POS
what does that mean??,0.0,1.0,0.0,0.0,NEU
Come through Jesus,0.0,1.0,0.0,0.0,NEU
"praying for wind shear
",0.0,0.545,0.455,0.3612,POS
It’s time for the Indian burial grounds to work there magic wtf how about it’s time we go to GOD and ask HIM to cover and protect us and our families smh this guy is a joke how is Indian burial ground gna protect anything,0.112,0.699,0.188,0.4824,POS
relax bro. It’s a myth about hurricanes and the Tampa area.,0.0,0.756,0.244,0.4404,POS
Maybe God works through his Indians?,0.0,0.704,0.296,0.2732,POS
 indian mounds and god are two different craps,0.0,0.769,0.231,0.2732,POS
someone dug one up recently in St Pete for a driveway,0.0,1.0,0.0,0.0,NEU
"Thank you for everything you do to help us know the potential situations and how to prepare. We are new to Fort Myers and someone recommended we follow you and I’m so glad they did. Your lists and reminders to stay calm are so helpful! I also appreciate that in #12 you reminded people to be kind to each other and help each other now, during, and after the storm. Praying for safety for everyone and for that shear wind to be effective in slowing the hurricane",0.0,0.685,0.315,0.9849,POS
Milton will not be small storm. I can’t believe you keep saying that. So irresponsible.,0.197,0.803,0.0,-0.4927,NEG
I think you misunderstand him.. he’s saying in size the width is only 25 miles out and the worst is within 5-10 miles ….it’s “smaller”but he clearly says this is serious and to prepare for a hurricane to hit.,0.181,0.757,0.062,-0.6369,NEG
What makes you say that?,0.0,1.0,0.0,0.0,NEU
Denis Phillips how long can we expect the worst of the storm to linger over us? Will it be quick moving once it hits land? Please advise. Thank you so much for all you do!!,0.098,0.765,0.137,-0.3058,NEG
I visited the Indian grounds yesterday...😏 by the Skyway,0.0,1.0,0.0,0.0,NEU
 i live near the skyway and have 8 in 1-2 mile radius of my place.,0.0,1.0,0.0,0.0,NEU
How can I find out where they are at? Is there a list somewhere?,0.0,1.0,0.0,0.0,NEU
"What's your juju like? If your only spiritual when there's a hurricane coming, you probably had the opposite effect. ",0.0,0.872,0.128,0.3612,POS
GOD IS PROTECTING US NOT INDIAN MAGIC,0.0,0.741,0.259,0.2732,POS
"God is indeed protecting us!! 🙌🏼 All glory to Him, not the Indian burial grounds!!",0.0,0.658,0.342,0.7762,POS
this!!! ,0.0,1.0,0.0,0.0,NEU
god is not protecting anyone…,0.0,0.656,0.344,0.2732,POS
" no hes not!!!
",0.606,0.394,0.0,-0.4724,NEG
"Denis, how far inland do you have to be to be considered“away from the water”? As always thank you for being here 24/7",0.0,0.898,0.102,0.3612,POS
Denis Phillips can you post the radio stations that ABC Action News will be broadcasting on? That will be helpful once people start losing power and internet connections.,0.083,0.828,0.089,0.0516,POS
"Denis Phillips do we know how big the eye is? And do those strongest winds extend the 5 to 10 miles out from the eye wall or the true center of the hurricane?
I ask because if it follows this exact track, which, of course is not likely, I understand that. But if it does, I am 4 miles from this track, in Palmetto. So just wondering what you mean by that since it would make a big difference if it’s 20 mile wide wall",0.0,0.932,0.068,0.5514,POS
Praying God uses that shear & dismantles this storm as quickly as possible ,0.0,0.685,0.315,0.5574,POS
"Yep, don’t believe in magic and Indian rituals! But, God!",0.0,0.623,0.377,0.5905,POS
Denis Phillips when will we know the spot it’s hitting or which way the wind direction will be ? We r currently in Sarasota ? Thank you for what you do ,0.0,0.904,0.096,0.4329,POS
Wednesday night…,0.0,1.0,0.0,0.0,NEU
When can we expect a narrower cone? Or at what point should we have confidence in the white line?,0.0,0.823,0.177,0.5661,POS
Are Orlando hotel ok to go? That’s the only place we could find to evacuate and now worried,0.108,0.784,0.108,0.0,NEU
"I live slightly north of Orlando near Clermont; if I were on the coast, I’d evac to this area. We’re still gonna get a lot of wind, but the flooding won’t be nearly as bad here as it will on the coast.",0.111,0.889,0.0,-0.6956,NEG
"Orlando will get knocked around, but not as bad as here. And not as bad in a hotel versus a detached house.",0.067,0.646,0.287,0.7783,POS
Orlando is going to be in the path too.,0.0,1.0,0.0,0.0,NEU
Orlando will be Cat 1,0.0,1.0,0.0,0.0,NEU
What conditions will the South Orlando and Davenport area get?,0.0,1.0,0.0,0.0,NEU
"I’m wondering too, we are supposed to fly into Orlando Friday afternoon from Indiana and stay near Disney at Flamingo Crossing area, a little nervous about all the aftermath. Not sure if we should cancel or not.",0.149,0.851,0.0,-0.5816,NEG
I’m wondering the same!,0.0,1.0,0.0,0.0,NEU
wondering too! We are in St Cloud so not too far from Orlando,0.0,1.0,0.0,0.0,NEU
a hurricane?,0.0,1.0,0.0,0.0,NEU
Talk about storm surge if it hits just north of us please.,0.0,0.827,0.173,0.3182,POS
Any thoughts in staying thru the storm in a high rise? Flooding not a concern but nervous about the wind,0.0,0.884,0.116,0.3007,POS
We are now projected to have winds at 150mph. Can you confirm Denis Phillips,0.0,1.0,0.0,0.0,NEU
Where is the hurricane prep list posted?,0.0,1.0,0.0,0.0,NEU
We live 2 blocks in from the sacred grounds and have had good luck with storms so far.,0.087,0.642,0.271,0.6124,POS
Thank you for always being our best source of info and out storm watch lifeline! You’re the best!,0.0,0.566,0.434,0.9097,POS
Is savanna GA a safe place to go for the storm??,0.0,0.734,0.266,0.504,POS
Hey friends. Are we gonna need safe in Orlando,0.0,0.538,0.462,0.7184,POS
"Help me understand something. “If” the storm enters under Sarasota, how does Tampa Bay get 8-12 surge? Is this just potential, meaning “if” it goes in north of Tampa Bay?",0.0,0.905,0.095,0.4696,POS
it's heading more north now...,0.0,1.0,0.0,0.0,NEU
Haarp needs too be destroyed...,0.0,1.0,0.0,0.0,NEU
"if the storm hits south of Tampa Bay, then the water would be all sucked out, like it did with irma",0.122,0.776,0.102,-0.128,NEG
What about Polk county,0.0,1.0,0.0,0.0,NEU
It's a good thing we cancelled our plans,0.202,0.505,0.293,0.2263,POS
What about the East Coast? Ft. Pierce/Vero area,0.0,1.0,0.0,0.0,NEU
"Thank you for this incredibly thorough update, Denis Phillips!",0.0,0.741,0.259,0.4199,POS
"New to Florida & this is only our second hurricane to have experienced here. We don’t live in an evacuation zone (when I look it up we don’t have zone) do you think it’s best for us to stay put or to find a way out? We live in Clearwater (33765) but it’s not near any ocean water. We live on the second story but I’m more concerned because I have two young kids with the power outages.
We stayed put with the last hurricane and lost power for 8 hours but fear that this is going to be for longer.",0.07,0.904,0.025,-0.6858,NEG
"eah mine isn’t either but he’s been wanting to experience a real hurricane & I think he’s crazy lol 😂 I don’t necessarily know how far we are from the ocean but downtown Dunedin & that shore we are about 5/10 mins from. But we do live in on the second floor so definitely not worried about flooding, even though we have a pond right near us, it drains though and barely flooded the last time. But I have a 6 year old & 16 month old.
We definitely stocked up as much as possible just praying that what we have is enough to last us.
Stay safe 🙏",0.027,0.775,0.198,0.9678,POS
 I'm in 33755 and nervous but my husband isn't worried and he's a native.... I'm worried about water 😩 we also don't have a zone when checking the Pinellas county site and are a bit back from the last zone color....I think we're about 3 miles away from a coast ? I also looked here on this site and feel a bit better cause no water is by where we'd be due to like any surge....I dunno though I could be wrong.... I'm scared cause I have a 2 year old and pregnant😩 if you're far enough back I'd think you may be ok🙏🏼💗 we will probably lose power again so just be prepared for that with chargers and water and canned foods. Good luck!!,0.087,0.744,0.169,0.9041,POS
We love you Denis! Thank you for helping us get through this!!,0.0,0.479,0.521,0.8682,POS
How is the GFS 100 miles to the North and a day later? Thats a lot.,0.0,1.0,0.0,0.0,NEU
"I’m in Tampa near Midtown, zone D, 29 ft above sea level, saw no flooding for Helene. This is only my second hurricane and I’m conflicted on whether to evacuate. Any advice from the seasoned folks?",0.059,0.941,0.0,-0.296,NEG
"So don’t normally post questions, but my son is at college in the path and is evacuating with a friend to Naples. Is that far enough?",0.0,0.848,0.152,0.6486,POS
we have a place in Marco Island just below Naples and people we know our evacuating from those areas as well due to the surges.,0.0,0.916,0.084,0.2732,POS
Naples is far enough south if the track doesn't change but make sure you are far enough inland,0.0,0.852,0.148,0.4497,POS
In St Pete…. Crescent Heights neighbors…. What are your thoughts?,0.0,1.0,0.0,0.0,NEU
Im in Woodlawn. Going to my daughter's in Crescent lake for the landfall. You?,0.0,1.0,0.0,0.0,NEU
"no idea if you follow him, I started when we were vacationing in AMI. He seriously appears to be right on the money with most storms.",0.145,0.855,0.0,-0.4404,NEG
Still no idea of where landfall is predicted? Will this storm make landfall near South Tampa?,0.146,0.854,0.0,-0.3736,NEG
if you're in South Tampa I would leave. There will definitely be a storm surge. If it's anywhere close we will get more than 10' just from surge alone.,0.107,0.803,0.09,0.128,POS
somewhere between Tampa and Bradenton looks likely based on current track,0.0,1.0,0.0,0.0,NEU
my daughter's family is in Pasco county how does it look for them,0.0,1.0,0.0,0.0,NEU
Dennis my family is in Pasco county how does it look for them,0.0,1.0,0.0,0.0,NEU
What area of Tampa Bay are we talking about? That is such a large area. I get worst case and making sure everyone is prepared but I just wish we could narrow it down already! - SRQ/Osprey area,0.065,0.76,0.176,0.5255,POS
 I’m in Bradenton. Looking like it’s hitting more up here. Rumor has it Jim was here yesterday,0.0,0.865,0.135,0.3612,POS
"thinking of you, friend! ",0.0,0.462,0.538,0.5411,POS
