Comments,NEG,NEU,POS,Compound,Sentiment
Is there a Tornado tracker/warning app that you recommend?,0.0,0.737,0.263,0.3612,POS
This guy is amazing bringing live information.,0.0,0.612,0.388,0.5859,POS
nowhere near there thank god lol,0.211,0.3,0.49,0.4195,POS
Thank you for all hard work to give us the information we so need.,0.088,0.755,0.157,0.2732,POS
Would love to download ABC Action news app but it doesn’t support my iOS version. Guess I have to spend a small fortune on top of what the recent days have/will cost to know what is happening…. ,0.0,0.793,0.207,0.81,POS
Hey Dennis! I rarely hear you give an update specific to the Springhill area. Anything you can share?,0.0,0.865,0.135,0.3595,POS
When is this monster going to hit land?,0.0,1.0,0.0,0.0,NEU
