Comments,NEG,NEU,POS,Compound,Sentiment
I believe larger is better though because it’s not destroying one area and it’s my more broad. I could be wrong.,0.124,0.642,0.234,0.4067,POS
I knows that’s all I see too,0.0,1.0,0.0,0.0,NEU
how u figure that. If it moves south some ppl would be out of the cone tho. Am I right? I’m waiting for Denis Phillips at 11:00 to tell everyone n explain,0.0,1.0,0.0,0.0,NEU
I’m rooting for the Yucatán to throw a good punch at this storm and hopefully weaken it a bit more,0.12,0.641,0.239,0.4215,POS
TWC said new track is Sarasota landfall but I'm sure it will still wobble around,0.0,0.826,0.174,0.4497,POS
By the way Denis Phillips congratulations on reaching 1 million followers! You rock and we love you!! ,0.0,0.547,0.453,0.8951,POS
Prayers to those in the Yucatán as well. They are likely getting belted right now.,0.0,0.87,0.13,0.2732,POS
"I’ve been trying to find Yucatán updates on IG and X. I can’t find anything, so strange",0.136,0.864,0.0,-0.3327,NEG
"you can see their videos on tiktok.
",0.0,1.0,0.0,0.0,NEU
I could use an eyewall replacement,0.0,1.0,0.0,0.0,NEU
thank you for your sense of humor☺️ as I’m scrolling through comments I’m stressed and anxious for Florida. I came across your comment and it made me laugh. God bless you and keep your family safe,0.095,0.605,0.3,0.8591,POS
friggin bifocals. I’ll take one too,0.0,1.0,0.0,0.0,NEU
cataract surgery is the worst lol. I was not a fan of the replacement.,0.339,0.504,0.157,-0.5043,NEG
Reading that was a roller coaster of emotions ,0.0,1.0,0.0,0.0,NEU
Can it hit us already lol. Waiting for hurricanes is like getting stalked by a turtle,0.0,0.71,0.29,0.6486,POS
it’s so mentally and emotionally exhausting lol,0.243,0.485,0.272,0.0772,POS
" I'm not readyyyyy- I have procrastinated the prep lol
",0.0,0.714,0.286,0.4215,POS
the funniest thing I’ve heard today!! So accurate!!,0.0,0.595,0.405,0.6973,POS
yes! Like so stressful!,0.346,0.096,0.557,0.2939,POS
"all while eating snacks
",0.0,1.0,0.0,0.0,NEU
"or a snail that will never stop coming.
",0.0,0.761,0.239,0.2235,POS
Thanks Denis Phillips ! I'm at LAX waiting on a flight back to Tampa. I will be on one of the last planes to arrive in the Bay area before the storm. Better to prep late than not at all...,0.0,0.852,0.148,0.7263,POS
I’d miss my flight on purpose,0.242,0.758,0.0,-0.1531,NEG
have a safe flight!! See you soon!,0.0,0.57,0.43,0.5826,POS
noooo is there any way to stay in LA until this passes??,0.0,1.0,0.0,0.0,NEU
they’re closing the Tampa airport at 9am..,0.0,1.0,0.0,0.0,NEU
" TPA closes at 9 am tomorrow
",0.0,1.0,0.0,0.0,NEU
"I thought tampa airport is closed
",0.0,1.0,0.0,0.0,NEU
just finished and just made it to Orlando. Stay safe,0.0,0.756,0.244,0.4404,POS
"omg. Be safe
",0.0,0.408,0.592,0.4404,POS
"omg. Safe travels!!
",0.0,0.365,0.635,0.5399,POS
Tampa airport closed until after storm,0.0,1.0,0.0,0.0,NEU
"praying For Brandon area..
",0.0,0.545,0.455,0.3612,POS
I’m in Plant City. We are all going to get it. 😞 Prayers for all of us.,0.0,1.0,0.0,0.0,NEU
praying for Tampa area.,0.0,0.545,0.455,0.3612,POS
my mom is there ,0.0,1.0,0.0,0.0,NEU
 amen I live in Valrico,0.0,1.0,0.0,0.0,NEU
" here with ya, not going anywhere.",0.0,1.0,0.0,0.0,NEU
right here with you!!,0.0,1.0,0.0,0.0,NEU
C’mon wind sheer!!!!,0.0,1.0,0.0,0.0,NEU
"The way I’m stalking Denis Phillips feels so unhealthy. 💀 🌀 😫
Thank you!!!!!! ",0.32,0.52,0.16,-0.5798,NEG
You all be safe!,0.0,0.484,0.516,0.4926,POS
I think we’re all stalking him at this point,0.0,1.0,0.0,0.0,NEU
same. He is only not stalked December thru May.,0.0,1.0,0.0,0.0,NEU
" same. I’m NEVER on social media this much. 😖 Might deactivate afterwards, idk….",0.0,1.0,0.0,0.0,NEU
Denis right now.,0.0,1.0,0.0,0.0,NEU
"This hurricane brought me closer to my crush, she’s agreed to be my hurricane bae ",0.096,0.778,0.126,0.128,POS
Thank you ABC crew. You help keep us fairly sane. Almost out of Florida.,0.0,0.698,0.302,0.6369,POS
had me in the first half there,0.0,1.0,0.0,0.0,NEU
"Denis Phillips, is it possible that a hurricane can basically implode on itself if wind speeds get too high?",0.0,1.0,0.0,0.0,NEU
"That moment of excitement and small relief when we see the big cat 5 go to… well, still a cat 5. I like the direction though… keep it up Milton",0.0,0.678,0.322,0.872,POS
don’t you mean keep it ‘down’ Milton? Lmao I kid,0.0,0.672,0.328,0.5994,POS
cat 5 in mexico,0.0,1.0,0.0,0.0,NEU
Thank you for ongoing updates! We appreciate your tireless efforts to keep us informed.,0.0,0.686,0.314,0.6696,POS
It's so beautiful.....in a lightning strike/shark attack kinda way. One of the most powerful forces mother nature can create......ok time to run lol,0.111,0.679,0.211,0.4201,POS
 I have to agree with you ...keep the girls safe!!!,0.0,0.527,0.473,0.7412,POS
kook,0.0,1.0,0.0,0.0,NEU
Would someone please explain the storm surge flooding ? When they say 9 feet above the ground is that based off of ground at sea level or 9 feet above ALL ground no matter what the elevation is? Thank you,0.053,0.796,0.151,0.4696,POS
 I think it’s above the actual ground level - so our house is at 8 ft above sea level but the storm surge viewer is showing surge at 3+ feet in our area.,0.0,1.0,0.0,0.0,NEU
"sea level, which fluctuates with the tide. (Depends on time of day and location)",0.0,1.0,0.0,0.0,NEU
it’s an ADDITIONAL to the tide (high or low). If the tide is at 2 feet then add the 9 feet to get 11 feet,0.0,1.0,0.0,0.0,NEU
"9’ above sea level, but if you have ponds or small lakes around, look for rainfall height rather than surge height",0.0,1.0,0.0,0.0,NEU
"normal water level
",0.0,1.0,0.0,0.0,NEU
it's above sea level,0.0,1.0,0.0,0.0,NEU
"The surge (in feet) that meteorologists talk about is based right where the land starts on the water (sea level). In this case, on the Gulf of Mexico next to the water (zero foot mean sea level). Let's say the surge is predicted to be 9 feet above mean sea level. If your house is right on the Gulf, you are in deep doo doo (unless the house is raised above 9 feet). If your house is 10 miles inland AND at 5 feet mean sea level elevation that does not mean with 100% certainty that you will see another 4 foot surge (5 feet + 4 feet = 9 feet) at your house because the surge needs to travel 10 miles inland and there are natural and man made obstacles (trees, buildings, etc..). However, the problem is because the ground is currently very saturated the surge might travel further inland X feet because the ground cannot absorb it. Also, if you live near a pond or river that ""adds"" to the problem of water surge. I hope I answered your question and did not confuse you.",0.043,0.908,0.049,0.017,NEU
above sea level,0.0,1.0,0.0,0.0,NEU
Can we please have an update per county?,0.0,0.753,0.247,0.3182,POS
"just look at the map
",0.0,1.0,0.0,0.0,NEU
How are the weather conditions in the Mexico/ Yucatan area?,0.0,1.0,0.0,0.0,NEU
I’ve been searching as well. I was on the Yucatan when Wilma hammered us for 50 straight hours and I’m just heartbroken thinking about what the people there are going through right now.,0.115,0.777,0.107,-0.3182,NEG
yes! I can’t find anything,0.0,0.501,0.499,0.4574,POS
Will the loop Eddy off the West Coast have this intensity come back up?,0.0,1.0,0.0,0.0,NEU
Do they have multiple ERC’s throughout the track?,0.0,1.0,0.0,0.0,NEU
yes,0.0,0.0,1.0,0.4019,POS
Does anyone know if evacuating to Coco Beach is a good idea.,0.0,0.775,0.225,0.4404,POS
cocoa beach OK only rain at the moment,0.0,0.705,0.295,0.4466,POS
So does this usually happen? A new eyewall forming randomly?,0.0,1.0,0.0,0.0,NEU
So is Cancun and the like getting obliterated?,0.267,0.517,0.216,-0.1531,NEG
Did they expect interaction with land or was this not expected and is causing the storm to change direction or just a wobble,0.0,1.0,0.0,0.0,NEU
Wouldn’t the storm be slowing down because it’s hitting land ?,0.0,1.0,0.0,0.0,NEU
Is the eye wall really only 4 miles across? That seems impossible for a storm that size,0.0,1.0,0.0,0.0,NEU
How do you think this will be on the treasure coast?,0.0,0.82,0.18,0.296,POS
Somebody get this man a Dr Pepper,0.0,1.0,0.0,0.0,NEU
"Diet Dr Pepper, A whole case!
Thank You Denis Phillips, You have no idea how much you're appreciated!!!",0.095,0.604,0.301,0.6973,POS
"I said the same thing earlier, idk how he’s stilll holding up but we love ya Denis!",0.056,0.658,0.286,0.784,POS
I just started following him today and reading through his post… very impressed! ,0.0,0.749,0.251,0.5697,POS
"he needs a monster drink lol
",0.0,0.588,0.412,0.4215,POS
this is so funny to me 😂🫶🏾 but seriously!!,0.171,0.583,0.246,0.2275,POS
 he's about to put his hoodie on.,0.0,1.0,0.0,0.0,NEU
bourbon ,0.0,1.0,0.0,0.0,NEU
 I'm buyin'...lol! Thank you Denis! Praying for all the changes in our favor!,0.0,0.538,0.462,0.8213,POS
 Dr Pepper is Like Cocaine to me LOL,0.0,0.499,0.501,0.7213,POS
Why is it moving over the Yucatan not changing it at all?,0.0,1.0,0.0,0.0,NEU
" the eye is way off land, it's still being fed by the water",0.0,1.0,0.0,0.0,NEU
i wondered that too,0.0,1.0,0.0,0.0,NEU
"‘The inner eye wall collapses while the new eye wall forms!!!!’ I mean WTH I feel like we are in a horror movie. Worst nightmare, this is terrifying",0.469,0.469,0.062,-0.9552,NEG
 yes it is and I pray for all of you! I know they say it should weaken b4 landfall but I'll be honest i really don't see that happening but I pray I'm dead wrong.,0.26,0.509,0.231,-0.5255,NEG
it truly is,0.0,0.408,0.592,0.4404,POS
I'm totally confused. I get it went down in speed but get it's replacing the eyewall but where do they still think most likely approx area????? I've been up since 2a.m yesterday and can't think. In Fort Myers,0.071,0.929,0.0,-0.413,NEG
"Worst remake of ""The Crawling Eye"" ever",0.406,0.594,0.0,-0.6249,NEG
 like I said it's evil,0.494,0.225,0.281,-0.4404,NEG
" I know right!
",0.0,1.0,0.0,0.0,NEU
scary-I do not like horror movies!,0.224,0.426,0.35,0.2914,POS
"I dont want a new eyewall.. cant they pour something in it when they fly through, just a far fetched thought",0.067,0.933,0.0,-0.0572,NEG
there are more than a few conspiracy theorists that believe that’s how the storm started.,0.22,0.78,0.0,-0.5667,NEG
"heard that
",0.0,1.0,0.0,0.0,NEU
"really????? Tell me more…
",0.0,1.0,0.0,0.0,NEU
 I read it in one of the threads,0.0,1.0,0.0,0.0,NEU
 i just read cloud seeding re manipulating the storms,0.263,0.737,0.0,-0.3612,NEG
going to google it,0.0,1.0,0.0,0.0,NEU
Thank you. God bless you for encouraging us. I hope you get some rest and your team. Thanks for caring. ,0.0,0.377,0.623,0.9571,POS
I’m seeing people celebrate this… it only makes the hurricane stronger in due time. Like a reptile shedding its skin. Bigger and stronger after.,0.0,0.625,0.375,0.886,POS
they are celebrating it going more south for now. Basically thinking this means it’s not hitting tampa,0.0,0.812,0.188,0.5719,POS
that’s what it sounds like to me too…,0.0,0.737,0.263,0.3612,POS
this is my thoughts. Now we'll have a larger/stronger storm.,0.0,1.0,0.0,0.0,NEU
 that’s exactly how I just described it to my children. Very good analogy.,0.0,0.775,0.225,0.4927,POS
THIS!!!! ,0.0,1.0,0.0,0.0,NEU
exactly,0.0,1.0,0.0,0.0,NEU
 Exactly,0.0,1.0,0.0,0.0,NEU
but does it hit Tampa?,0.0,1.0,0.0,0.0,NEU
Who fed this gremlin at night????,0.0,1.0,0.0,0.0,NEU
good one,0.0,0.256,0.744,0.4404,POS
oops,0.0,1.0,0.0,0.0,NEU
Is this too soon for this to be happening? Will it have time to strengthen again before reaching us?,0.0,0.792,0.208,0.5362,POS
"what I read earlier said yes, it will re strengthen",0.0,0.583,0.417,0.6124,POS
 hopefully the wind shear will slow it down as predicted,0.0,0.769,0.231,0.4019,POS
Denis Phillips thank you so much for being there for those of us having family there. My grandchildren moved to Land O Lakes from England and have hunkered down so I'm praying they will be alright so I have been following you closely for over a year now and you deserve a medal for your insightful forecasting. Thank you again for helping us get through this. ,0.0,0.788,0.212,0.9198,POS
"Praying for it to slow down and dissipate , in Jesus mighty name",0.0,0.815,0.185,0.3612,POS
 praying,0.0,0.0,1.0,0.3612,POS
Amen,0.0,1.0,0.0,0.0,NEU
Amen,0.0,1.0,0.0,0.0,NEU
"Thanks, Denis Phillips, for being OUR rock. We can never tell you enough how much we appreciate you. We appreciate you very very much.",0.0,0.717,0.283,0.8074,POS
So the 25 mile extension only is now void since it’s going to get larger?,0.0,1.0,0.0,0.0,NEU
he said in the live that he expected it to be closer to 40 miles at landfall because it would expand and weaken,0.107,0.805,0.088,-0.128,NEG
that’s my thought.. god forbid the new eye wall doesn’t develop to a much large wall/size.. ,0.132,0.747,0.121,-0.0516,NEG
but weaker..,0.0,1.0,0.0,0.0,NEU
small eye = Higher winds,0.0,1.0,0.0,0.0,NEU
yep.,0.0,0.0,1.0,0.296,POS
Yes Milton. Calm down old man,0.0,0.444,0.556,0.6124,POS
Somebody get the offending kids off his lawn!!!,0.374,0.626,0.0,-0.6341,NEG
So a double edged sword ,0.0,1.0,0.0,0.0,NEU
you either get more storm surge to the south or the worst weather to the North,0.215,0.785,0.0,-0.6249,NEG
you took the words right out of my mouth,0.0,1.0,0.0,0.0,NEU
New Track? It could come NW??????,0.0,1.0,0.0,0.0,NEU
Where is it safe if we do evacuate?,0.0,0.707,0.293,0.4404,POS
I see the pressure went back up a bit,0.268,0.732,0.0,-0.296,NEG
"Since it’s getting larger, is it going to be less likely to downgrade before landfall?",0.0,1.0,0.0,0.0,NEU
Many of us were just praying for this storm to dismantle & diminish! In the mighty name of Jesus!,0.0,0.846,0.154,0.4738,POS
amen,0.0,1.0,0.0,0.0,NEU
"Well he said make the storm larger, not stronger.
",0.194,0.62,0.186,-0.0217,NEU
"Denis, I’m actually asking this honestly is this going to be the storm that defines your career? Do you think? ￼ and when I asked that I don’t mean it in a sarcastic way for like ratings or anything else, but is this the one storm when you retire that will epitomize your entire career?",0.028,0.888,0.084,0.466,POS
Thank you for your hard work. My husband says your the best when it comes to the weather. I have to agree!!!!,0.051,0.66,0.289,0.816,POS
Anyone in Orange or Seminole county or know if those counties should consider leaving?,0.0,1.0,0.0,0.0,NEU
Your the only Guy I listen to. God Bless You and your Family,0.0,0.671,0.329,0.5994,POS
I drank Dr Pepper in your honor tonight ,0.0,0.652,0.348,0.4939,POS
I did the same lol,0.0,0.517,0.483,0.4215,POS
I’ve seen talk about gusts. What about sustained winds? In Tampa? Anyone hear anything about this? Thanks!,0.0,0.792,0.208,0.6378,POS
tagged you in another post.,0.0,1.0,0.0,0.0,NEU
This Milton 8eac# is going to go south between Florida and Cuba with no huge surge or live treating. ,0.102,0.791,0.107,0.0258,NEU
"If anyone can will it into being, It would be you",0.0,1.0,0.0,0.0,NEU
What does this mean if the eye hit inland like lake Magdalene ?,0.0,0.815,0.185,0.3612,POS
I was happy till I read “expand the wind field”. I’m tired of expanding. I need it just to collapse. Milton is a jerk and I am ready for him to go away!!!,0.243,0.596,0.161,-0.4898,NEG
keep the faith.,0.0,0.417,0.583,0.4215,POS
"Denis Phillips Any idea how Cancun will be affected?
",0.167,0.833,0.0,-0.1531,NEG
 were you planning on going soon?,0.0,1.0,0.0,0.0,NEU
Thank you Denis! You are the absolute greatest at what you do!!,0.0,0.569,0.431,0.8213,POS
Is Bradenton a direct hit?,0.0,1.0,0.0,0.0,NEU
