Comments,NEG,NEU,POS,Compound,Sentiment
Go on out there…see how it works out for you!,0.0,1.0,0.0,0.0,NEU
"36, test your generator now, get extra fuel early. Do not run it in your garage.",0.0,1.0,0.0,0.0,NEU
Solar yard lights work great ,0.0,0.494,0.506,0.6249,POS
Don’t forget bathing the dog and their bedding- stinky when air goes out,0.286,0.714,0.0,-0.5267,NEG
Is there a chance that it could become a major hurricane?,0.0,0.8,0.2,0.25,POS
A strong 2 possibly a Cat 3 is pretty bad for this area there are plenty of people who are still reeling from the damage from the last storm !!,0.204,0.615,0.182,-0.1984,NEG
of course any hurricane is not good news,0.256,0.744,0.0,-0.3412,NEG
What areas in GA are safe to evacuate to now?,0.0,0.756,0.244,0.4404,POS
"Valdosta has power, but is still in a lot of disarray. Further east is the best bet Columbus and Lagrange should be good. Montgomery, AL might be a better bet or all the way up to Atlanta or Rome, ga.",0.0,0.722,0.278,0.9382,POS
follow the cone on the map. This is projected to go across Florida and out into the Atlantic Ocean.,0.0,1.0,0.0,0.0,NEU
wondering the same,0.0,1.0,0.0,0.0,NEU
How can a tropical depression have 110 mph winds? New here in FL,0.252,0.748,0.0,-0.5719,NEG
it turns into a cat 3 or 4 overnight,0.0,1.0,0.0,0.0,NEU
 it's Tropical Storm right now but it's expected to become a category 2 hurricane. CAT 2 means winds of 96-110 mph.,0.0,1.0,0.0,0.0,NEU
because it’s projected to be a cat 2 hurricane by the time it gets here.,0.0,1.0,0.0,0.0,NEU
it’s a hurricane,0.0,1.0,0.0,0.0,NEU
Will it be possible to land in Miami on Tuesday Evening around 5:30 PM?,0.0,1.0,0.0,0.0,NEU
How do we feel about Orlando? just heavy rain? safe enough camp out with my dog?,0.0,0.813,0.187,0.533,POS
Has there ever been a hurricane that fully originated in the gulf before?,0.0,1.0,0.0,0.0,NEU
"I also put a few crockpots on before the weather gets bad and keep them on low so when power goes out, we have some warm food. It really helped when we went through Helene up here in SWVA",0.135,0.819,0.046,-0.5719,NEG
great idea!! Would never thought of that... thank you,0.0,0.494,0.506,0.8011,POS
that’s a great idea!,0.0,0.313,0.687,0.6588,POS
"Great ideas but left out the most important one. When water rises fast you may be forced into attic. Ahead of time, place flashlight, AX, and horn or Whistle to help get rescued from your roof if all else fails",0.142,0.628,0.23,0.5775,POS
"I saw Denis say don’t need to evacuate for cat 2. But do need to evacuate for cat 3. Did I read this right? Now that it is predicted for cat 3, evacuate for zone A? Asking because I didn’t evacuate for Helene from zone A, we got no winds just mild surge.",0.061,0.939,0.0,-0.4871,NEG
"Denis, have you modified your list to address a possible wastewater outage? St. Pete residents have now added “outhouse” to their hurricane prep lists after the City shut it off during Helene. ",0.0,1.0,0.0,0.0,NEU
So I texted someone who lives in Cape Coral and the people down there are told by local news not to listen to any weather reports from Facebook. What do you say about this? I would look at all news if it was me I’m in New England.,0.0,1.0,0.0,0.0,NEU
"I have a REALLY stupid question re filling Tupperware containers with water and freezing them: I have glass Pyrex containers. If I fill them and freeze, will they end up cracking?",0.188,0.774,0.039,-0.6834,NEG
No they will not! Fill and freeze. I do it with Pyrex,0.288,0.712,0.0,-0.3899,NEG
"don’t overfill and you will be great
",0.0,0.594,0.406,0.6249,POS
"Pyrex shouldn't crack in freezing, but other glass containers might.",0.0,0.887,0.113,0.0382,NEU
no they will not break they are good for anything but dropping them good luck God bless you,0.054,0.403,0.543,0.9387,POS
"So when should we start freaking out, the day before? Could be too late",0.177,0.823,0.0,-0.4215,NEG
"GET CASH, my mom in SC had a total blackout in her town, I know get cash out is always on the list but now I know it should def be of importance",0.0,0.899,0.101,0.5023,POS
Is it maybe safe to evacuate from Tampa to Ocala?,0.0,0.756,0.244,0.4404,POS
What is your escape plan Denis?,0.0,0.746,0.254,0.1779,POS
here's a good list,0.0,0.408,0.592,0.4404,POS
Is it just Florida,0.0,1.0,0.0,0.0,NEU
Good list. I just added a Starlink Mini to my grab bag in case we need to ever leave. You don't need to pay a monthly service and you can turn on/off at will. So plan would be to turn on service shortly before a storm in case needed and turn off shortly after in the clear. To me it's one of the things like a generator. Hope to never use it but happy to know that it's there in case needed.,0.013,0.826,0.161,0.8897,POS
just curious…how would you use it in a power outage - do you keep a high capacity portable battery to power it?,0.0,1.0,0.0,0.0,NEU
I have a generator that if we are at the house and ok will power it. If we evacuate it will be to a place that has power. Also have a few solar powered portable generators that will give time that we throw in the car as part of our to go kit.,0.0,0.956,0.044,0.296,POS
"Also if you have an iPhone make sure it's on the latest iOS version. iOS 18+ with iPhone versions 14 or greater allows the phone to send messages via GlobalStar Satellites if there is no cellular connectivity.
I don't have any Androids but I believe they also can do this now.",0.031,0.902,0.067,0.2023,POS
where do you buy a star link mini?,0.0,1.0,0.0,0.0,NEU
"looking back at this forecast like
",0.0,0.667,0.333,0.3612,POS
Could someone please post the prep list from Dennis,0.0,0.777,0.223,0.3182,POS
"We fly in Wednesday to cruise out of Port Canaveral. Should I get an earlier flight and ride out the storm (like Monday) and pray they open the port? I’m not a Floridian, so what should I do?",0.0,0.927,0.073,0.3939,POS
It would be really nice if it took a sharp right turn! I’m not sure people who lost so much can withstand another hit.,0.165,0.723,0.112,-0.1182,NEG
nope! Not right!! Ft Myers and Sanibel still haven’t recovered from Ian two years ago!!!,0.0,1.0,0.0,0.0,NEU
take that back. No sharp turns to my house. How about it fizzles out,0.145,0.855,0.0,-0.296,NEG
"I'm on TPN nutrition which requires refrigeration but my pump runs on batteries. (It's a form of life-support) We're in Zone A and getting things together for evacuation. It's a lot. It's exhausting for me. We're on a 2nd floor, but not taking chances.
I just recently got on TPN so don't tell me I should've moved out of Zone A. It's not that easy.",0.128,0.872,0.0,-0.8046,NEG
Thank you Dennis! You're the best in the business. Stay safe and God bless!,0.0,0.374,0.626,0.9335,POS
"Denis I say this with all of the respect I have for you, I’m going to be so excited when I don’t see your face pop up on my Fb constantly… we’ve over this,",0.0,0.823,0.177,0.7365,POS
You are amazing! Thank you for this! As a new resident of FL I will need this!,0.0,0.644,0.356,0.8007,POS
I'm from Scotland and have family currently holidaying in Orlando. Can anyone tell me how they think this will affect Orlando. Thank you in advance,0.0,0.906,0.094,0.3612,POS
Thank you everyone for your replies. Hope everyone stays safe x,0.0,0.458,0.542,0.8074,POS
"Orlando is usually okay 90% of the time, that’s where a lot of us from the coast choose to go during the hurricanes to “evacuate”",0.0,0.924,0.076,0.2263,POS
keep following the news updates. you may lose power be asked to stay indoors if streets are flooded or downed power lines. Make sure you have some water and foods to eat that won't spoil. If you're staying at a hotel or resort they're good about seeing you through it. The storm will cut across the state but usually weakens once it hits land. Keep following Denis Phillips. He gives good guidance without all the hype!,0.076,0.83,0.093,0.3382,POS
I am sure your family will be fine. It's not like what is going on in NC. Florida is flat no landslides. Orlando is way inland so no storm surge. Central Florida does get tornadoes during these storms but not like the Midwest portion of the US.,0.147,0.793,0.06,-0.522,NEG
"For Orlando, it should be only the low lying areas, and if your family is in a hotel, then they should be ok.",0.206,0.712,0.082,-0.5106,NEG
Thank you. I will be using some excellent tips here. Bless you!,0.0,0.463,0.537,0.8516,POS
Another trick I've seen is to put important papers and photos is plastic bins or in the dishwasher. I had a ton of photos ruined back in 04 when Charley came through and a tree fell on my house. All of my photos are now in bins.,0.091,0.87,0.038,-0.3612,NEG
Denis keep us posted I've been living on or near the beach for 30 years and never evacuated I paid the price last one I'm leaving tomorrow,0.0,1.0,0.0,0.0,NEU
In Nola we stock up on alcohol as well!!! It's a long 24 hours!!  this is a great list I do alot of this but some I don't saving for my next hurricane prep!,0.0,0.842,0.158,0.6449,POS
I'm up north but have family in the bay area. I know it's too soon to tell but my stomach has been in knots for 2 weeks. Please prepare for the worst but hope for the best ,0.115,0.629,0.256,0.7876,POS
"Thank you so much for this reminder list. Because of the house and location I live, I've been lax for so long when it comes to these, BUT this is looking like a very possible direct hit, and should it stall and be more than a 2, I would be concerned.",0.043,0.859,0.098,0.4215,POS
"Denis Phillips
Thank you once again!
This list is surly great to have.. Was it two years ago when the other storm we had? I was out of electric about two weeks! What I did I placed Ice in my washer and placed my food into it.. It lasted s good while! It was easy to clean up after... I always keep water in my freezer just in case I would have to use it for some reason...",0.0,0.807,0.193,0.943,POS
One day ago??,0.0,1.0,0.0,0.0,NEU
Fabulous advice! I do almost all of the things! Living in Texas I learned on my own. No one told us this. Sharing it and the officials of Florida do an excellent job. Thank you!,0.05,0.637,0.312,0.9105,POS
Fill your bathtubs for water to flush the toilet in case water service is interrupted,0.136,0.864,0.0,-0.296,NEG
"Can I use my hairdryer in the rain on Tuesday?
",0.0,1.0,0.0,0.0,NEU
apparently you have too much time on your hands. Maybe you could go help with Helene clean up!!!,0.0,0.718,0.282,0.7412,POS
Suppose to have surgery at Tampa General Hospital on Friday. Had to cancel last week cause oh Hurricane Helena. Not looking good as parking garage & Bayshore Flooded. Maybe Gods telling me something. Prepare for the Hurricane & he’ll take care of the rest. Thanks Denis for helping us thru this & keeping us calm plus telling us how to prepare.,0.066,0.776,0.158,0.7347,POS
Don’t forget to run your disposal after washing your dishes. That can get really smelly!,0.135,0.865,0.0,-0.2942,NEG
 I just wrote on my list baking soda/vinegar drains,0.0,1.0,0.0,0.0,NEU
Didn’t we just do this,0.0,1.0,0.0,0.0,NEU
Thank-you so very much Dennis !! I sure listen to you ,0.0,0.757,0.243,0.4374,POS
"I was just about to look for your list again and here it is… thank you Denis, you are wonderful.",0.0,0.733,0.267,0.7351,POS
This track/prediction didn’t age well…,0.0,1.0,0.0,0.0,NEU
this is the preparation list we always reference.,0.0,1.0,0.0,0.0,NEU
"Thank you Dennis, you and your Familie stay save",0.0,0.551,0.449,0.6908,POS
Better advice: get the F out of there.,0.0,0.674,0.326,0.4404,POS
"Another tip, bring in your outside solar lights, if they are motion, even better. Place around your house and bathrooms! Put them back in the sun during the day to recharge.",0.0,0.904,0.096,0.4926,POS
"Please forgive this question, being chemo mush brained out will it be safe to go to SH Monday afternoon .I am still confused on east ,west , etc coasts , Not Being funny . I live in Hudson and if a great baseball player ( if I got in car drove 2 minutes) I would could hit the gulf of Mexico.",0.076,0.741,0.184,0.7713,POS
Today is the day to make sure your generator will start,0.0,0.813,0.187,0.3182,POS
"Also, those of you filling up open things (tubs, washer, etc) with water, make sure those things are NOT accessible to your baby/toddler.",0.0,0.905,0.095,0.3182,POS
#36 is more for Mike's move the hell cat to higher grounds,0.295,0.705,0.0,-0.6808,NEG
"Just went through Helene. Get CASH. Also recommend getting sandbags for doorways, even if you don’t live in a flood zone: water can blow under the doors of the wind is strong enough.",0.0,0.838,0.162,0.7003,POS
Great list. Thank you and everybody stay safe.,0.0,0.345,0.655,0.8591,POS
If we leave is there a safe place? Florida said a mess right now. My heart breaks for this who are trying to recover from the last storm.,0.125,0.777,0.098,0.0516,POS
Tallahassee and the panhandle is good.,0.0,0.633,0.367,0.4404,POS
depends on where you’re at. There’s a whole other coast an hour and a half away.,0.0,1.0,0.0,0.0,NEU
"Invest in a generator if you can afford it and if you live in an area where it is approved. You also can use the phone charger in your car if necessary, just put it on airplane mode to help it charge faster.",0.0,0.879,0.121,0.6705,POS
I can’t believe we’re doing this again so soon,0.0,1.0,0.0,0.0,NEU
Praying for everyone. I’m looking for a cold front to turn the storm or dry air to get into the storm to bring the intensity of the storm down.,0.0,0.915,0.085,0.3612,POS
Disposable litter boxes (Publix has these) are so great if you have to go somewhere else.,0.0,0.741,0.259,0.7384,POS
Looks like it could hit Daytona Beach this time where my son lives. Ugh,0.162,0.694,0.145,-0.0772,NEG
Thank you Denis! I was trying to dig it up earlier,0.0,0.763,0.237,0.4199,POS
"Thank you, Dennis. I am sharing your posts with
my neighbors in 55+ community, Venice Isle Estates, which has 992 homes.",0.0,0.773,0.227,0.6486,POS
Here we go again,0.0,1.0,0.0,0.0,NEU
I bought these off of Amazon before hurricane season. It runs off of D batteries. They were life saver or should I say bird saver. I ran the fan for over 24 hours on one set of batteries. I changed them at that point instead of letting them die during the night.,0.075,0.848,0.077,-0.2263,NEG
This is such a great list. Did it last week and it served us well!,0.0,0.649,0.351,0.7574,POS
"(1) Don’t forget to freeze water in every metal baking pan you have, including cake, loaf, and muffin pans.
(2) Your dishwasher is waterproof. After you’re done washing those dishes, an emptied dishwasher is a good place to store documents and small stuff you want to protect from water damage.",0.12,0.739,0.141,0.0516,POS
"Great job. I add, always keep a bottle of instant coffee on hand",0.0,0.552,0.448,0.8074,POS
I thought I knew how to plan for hurricanes. Your list has great things to do that I never thought about. Thank you,0.087,0.743,0.169,0.457,POS
You guys stay safe. I'm trying to pursade my wife she shouldn't fly down Tuesday,0.0,0.828,0.172,0.4404,POS
"Thank you for this list, it’s wonderful.
Sharing with all!",0.0,0.43,0.57,0.8516,POS
