Comments,NEG,NEU,POS,Compound,Sentiment
seen a 4 in Nola……. Couldn’t go back for two weeks,0.0,1.0,0.0,0.0,NEU
just saw that too,0.0,1.0,0.0,0.0,NEU
Some models are saying possibly a Cat 4 or Cat 5 yet at landfall.,0.0,1.0,0.0,0.0,NEU
"where are you seeing this?
",0.0,1.0,0.0,0.0,NEU
 i’ve seen some other reports from meteorologist who are not affiliated with national news networks indicating that it was going to be a four or a five on landfall,0.0,1.0,0.0,0.0,NEU
"Just rolling with the punches, this time let’s all try to remember to be more compassionate towards the restoration crews. Local utility’s don’t get to leave during a storm. Leaving their families at home alone to restore everyone else’s power",0.073,0.797,0.13,0.5413,POS
"Yes, Jake you are right. I am so grateful, my neighborhood we are zone A but we have a large parking lot about 5 feet above street level in the hood so they gather there.",0.0,0.871,0.129,0.5078,POS
Amen to that!!,0.0,1.0,0.0,0.0,NEU
And health care employees who also leave their families to sleep on blow up mattresses at the hospitals. Be kind and get out if you’re in the danger zones because some workers can not.,0.112,0.728,0.16,0.4588,POS
"So true! Our son works for a hydrovac company, who work with utility companies and he can't leave.",0.0,0.768,0.232,0.5473,POS
Bless the restoration teams and help the people around you. Life comes before material things and property. Stay safe,0.0,0.656,0.344,0.8126,POS
we love you buddy! Youre the man,0.0,0.572,0.428,0.6696,POS
It’s awfully cool air outside for a hurricane. It’s strange that it’s not super humid.,0.267,0.593,0.14,-0.3298,NEG
"our weather today is the ""Blob"" we've been watching for the last week. Milton came out of nowhere from the Pacific.",0.0,1.0,0.0,0.0,NEU
"wife and I were talking about that earlier. It was actually chilly outside. Not you’d expect, BUT they did say front was coming but I don’t think that’s in the picture yet.",0.0,1.0,0.0,0.0,NEU
Andrew did that. It took all the humidity in the air,0.0,1.0,0.0,0.0,NEU
good the cold air keeps pushing the storm down!! More cold air the further it goes south,0.0,0.821,0.179,0.5399,POS
 it's warm and humid in Sarasota no cool air to be found,0.143,0.584,0.273,0.25,POS
I’m in Naples and it is quite humid….88%. Are you farther north maybe?,0.0,1.0,0.0,0.0,NEU
I think we'll see that tropical air push in as it gets closer. Hard to believe it's still on the other side of the gulf.,0.057,0.943,0.0,-0.1027,NEG
72 hours out. Much can change.,0.0,1.0,0.0,0.0,NEU
its the other system out there that never formed. That's all.,0.0,1.0,0.0,0.0,NEU
"it’s cool here in Apollo beach, felt like I needed a sweater",0.0,0.625,0.375,0.5859,POS
So Tampa is once again in line for a direct hit ???,0.0,1.0,0.0,0.0,NEU
"from this picture, it’s sort of looking like Sarasota, which means we wouldn’t have the storm surge, but we still have to deal with the winds. And pray for everybody in the cone. And obviously I can’t positively say Sarasota, I’m just guessing from when I enlarged the picture",0.0,0.828,0.172,0.8463,POS
"it has been for sure but it has nudged further South but now back a bit North. If the trough does what it's supposed to do, and is strong enough, it should push it further South. CERA is showing around Sarasota but this far out anything can change.",0.0,0.881,0.119,0.7269,POS
yes and we haven't had a direct hit since 1921,0.0,0.748,0.252,0.4019,POS
yes some people are saying Sarasota but that is not true,0.216,0.65,0.134,-0.2842,NEG
Once again? Last direct hit was 100 years ago...,0.0,1.0,0.0,0.0,NEU
Bro if you’re in Tampa and can leave.. leave,0.13,0.87,0.0,-0.0516,NEG
I fly back to Tampa tomorrow and get in at 5pm. Does anyone think my flight will be delayed or cancelled,0.178,0.822,0.0,-0.4404,NEG
"Thank you all!!!
",0.0,0.372,0.628,0.5229,POS
side with caution and see if airline will allow you to change flights,0.0,0.863,0.137,0.2263,POS
I think airport will close wed morn,0.0,1.0,0.0,0.0,NEU
 I’m a flight attendant and have to fly out to go to work tomorrow and my flight is still going so far. Fingers crossed.,0.0,1.0,0.0,0.0,NEU
you should be fine.,0.0,0.625,0.375,0.2023,POS
id think not on Monday afternoon,0.0,1.0,0.0,0.0,NEU
"I don't think it would be canceled that far out. But obviously, check with your airline.",0.0,1.0,0.0,0.0,NEU
TPA just announced they’re operating as usual until they decide otherwise! I would check their website in the AM,0.0,1.0,0.0,0.0,NEU
likely you will be fine tomorrow,0.0,0.735,0.265,0.2023,POS
I don’t think it will be canceled.,0.0,1.0,0.0,0.0,NEU
"Thank you for the professionalism and lack of sensationalism. Being a Florida resident, it’s good to get something straightforward",0.101,0.661,0.238,0.4767,POS
he’s the only one I follow and listen to!,0.0,1.0,0.0,0.0,NEU
Safer to go to Jacksonville or Fort Lauderdale ??,0.0,0.717,0.283,0.4871,POS
 Spam don’t click,0.556,0.444,0.0,-0.3612,NEG
Is this going right over Lakeland?,0.0,1.0,0.0,0.0,NEU
How do we feel about evacuating to Orlando?,0.0,1.0,0.0,0.0,NEU
 that is where I am heading with my employer. It will still feel the effects of the storm but we will not be washed away in crazy Storm Surge,0.103,0.897,0.0,-0.4767,NEG
I went there for Irma and it hit there too.,0.0,1.0,0.0,0.0,NEU
that’s what people did during Charlie and 2006 and it went right up through there.,0.0,1.0,0.0,0.0,NEU
it’s coming for Orlando too makes no sense,0.239,0.761,0.0,-0.296,NEG
you and everyone else.,0.0,1.0,0.0,0.0,NEU
we have the same idea!,0.0,1.0,0.0,0.0,NEU
Is there an estimated time for landfall?,0.0,1.0,0.0,0.0,NEU
 based of the pic … around 2pm wednesday,0.0,1.0,0.0,0.0,NEU
"My husband and I love Denis, he’s the only one we really follow but Is it me or is Denis more quiet this time? Even the news stations are playing regular programming! I’m confused, when Helene was 100 miles from us there was constant streaming. My guess these weather folks are getting out of here",0.05,0.864,0.086,0.2828,POS
 probably busy prepping like all of us,0.0,0.706,0.294,0.3612,POS
how do I connect with Denis person?,0.0,1.0,0.0,0.0,NEU
"No watches or warnings is surprising. Gotta make a choice tomorrow to stay or leave. If not, you're stuck on the roads.",0.22,0.629,0.151,-0.1926,NEG
They issue a watch when it is POSSIBLE within up to 48 hours and a warning when it is EXPECTED within 36 hours.,0.107,0.893,0.0,-0.34,NEG
hotels are already booking up everywhere including Georgia from what I read,0.0,1.0,0.0,0.0,NEU
Already stuck. I'm reading I-75 north backed up.,0.22,0.659,0.121,-0.2263,NEG
 during the Pinellas county media briefing today they said they are likely to evacuate zones A-C in Pinellas county tomorrow. They already evacuated those zones for all hospitals and long term care facilities,0.0,0.909,0.091,0.4939,POS
 because there are none at the moment this this is shifting and cool air is ajsad of schedule so this is good news for Sarasota,0.0,0.808,0.192,0.6666,POS
I keep seeing that it could dip south significantly am I wrong? The pressure from the north coming down?,0.274,0.726,0.0,-0.6868,NEG
 it has a 67% chance of landing somewhere within the cone.,0.0,0.818,0.182,0.25,POS
"It could, yes. It would be better for our area if it went south.",0.0,0.682,0.318,0.6808,POS
I don’t believe certain news,0.0,0.588,0.412,0.2732,POS
go read the NHC 4pm update where they tell you Tuesday / Wednesday it will be pulled up to the NE,0.0,1.0,0.0,0.0,NEU
Can we just live like the Truman show and just put a dome over Florida and just get it over and done with... ,0.0,0.894,0.106,0.3612,POS
I keep saying artificial mountains ~ maybe not in the Atlantic but in the gulf !,0.0,1.0,0.0,0.0,NEU
"Is it me, or can y’all tell when it doesn’t quite seem like Denis Phillips is not the one putting these posts out?
Perhaps it’s his assistant or something and he’s back home boarding up, or on a plane headed north 
Come on Denis, shoot this to us straight.",0.046,0.864,0.09,0.3134,POS
"I don’t feel that way at all. I need the constant info. His projections for the last storm were spot on, unfortunately.",0.112,0.888,0.0,-0.34,NEG
"needless, panicky speculation.",0.556,0.444,0.0,-0.3612,NEG
watch him live at 7:00-8:00. DPL,0.0,1.0,0.0,0.0,NEU
We def need a cold front bad ,0.412,0.588,0.0,-0.5423,NEG
"I’m not even in the country, trying to get friends to board my house up, etc as airlines aren’t able to change my flight.
Stay safe.",0.0,0.8,0.2,0.7184,POS
that's exactly what's steering it and shearing it.,0.0,1.0,0.0,0.0,NEU
PRAY,0.0,0.0,1.0,0.3182,POS
Denis Phillips. Hi. There are a lot of us from Central Florida following here. Is it possible to add a black dot ⚫️ for Orlando? I cannot tell if it crossing over us of beneath. I assume this is beneath Orlando when looking at the outline of 🍊 Co.,0.0,1.0,0.0,0.0,NEU
the little black dot there is Windermere/ Disney area. So you can look there and adjust. Look at a county map and find your spot in the “L” of our county and then you’ll always be able to find your spot,0.0,1.0,0.0,0.0,NEU
the center is forecast for south of us but we're still in the cone and will probably get a good amount of it. We are inland so it's mostly the overly saturated ground + trees + wind we need to worry about from what I understand. Stay safe!!!,0.072,0.767,0.161,0.6933,POS
"Oh my, I’m so nervous here in Valrico … trying to not eat all my hurricane snacks 🫤 before Wednesday. Been here since 2008 and through many hurricanes, but this one is hitting my nerves harder than all the previous ones ",0.086,0.914,0.0,-0.355,NEG
I don't trust that 4 going to a 3! 😬 my trust issues are kicking in worse than ever!,0.431,0.569,0.0,-0.8437,NEG
 I’m freaking out!!!! Are you leaving??,0.464,0.536,0.0,-0.6517,NEG
That’s when we pray for the high pressure to push down and weaken the storm.,0.259,0.622,0.119,-0.4019,NEG
"Based on experience/history, what’s the best guess on the airport closure?",0.0,0.704,0.296,0.6369,POS
I just had a flight from st pete cancelled Wednesday. Received an email from them.,0.143,0.857,0.0,-0.25,NEG
..they are meeting tomorrow morning. They will announce closure plans then.,0.0,1.0,0.0,0.0,NEU
 call the airport,0.0,1.0,0.0,0.0,NEU
When will the bay area start getting the bands? It says landfall Wed but thats the eye. I need to fly back in and trying to see when I need to be back by,0.0,1.0,0.0,0.0,NEU
It shows it now going to CAT 4 and then back down to CAT 3. Do you think that’s realistic or is it going to intensify? Hoping for an honest straight answer.,0.0,0.778,0.222,0.7906,POS
 it’s intensified with each update. I don’t know why it would stop now. We can hope it will but the trend is an underestimate on all fronts. The same happened with Helene. I feel they’re easing the information out to the people at this point tbh.,0.09,0.819,0.091,0.0129,NEU
"a lot
Of sheer as it gets closer to Fla",0.0,1.0,0.0,0.0,NEU
it will intensify but then interact with the frontal boundary... starting the process of turning extratropical and weakening. This will begin only hours before landfall and wont substantially weaken the storm.,0.084,0.822,0.094,0.0959,POS
what shows cat 4? As of 5:00 it still is a cat 3..,0.0,1.0,0.0,0.0,NEU
straight answers in hurricanes????,0.0,0.512,0.488,0.4329,POS
"from what I’ve seen today, yes. It you watch Levi Cowan from Tropical Tidbits, he explained today why it could weaken (albeit a little) before landfall.",0.098,0.807,0.095,-0.0258,NEU
def see a 4,0.0,1.0,0.0,0.0,NEU
My money’s on relocating.,0.0,1.0,0.0,0.0,NEU
this is the best weather man to follow,0.0,0.625,0.375,0.6369,POS
"Denis Phillips Assuming this stays on current forecasted track, what kind of winds should we expect 20 miles inland in say the parrish area?",0.0,1.0,0.0,0.0,NEU
Do we know the probability of that 4 coming at us,0.0,1.0,0.0,0.0,NEU
Do we have any storm surge predictions yet?,0.0,1.0,0.0,0.0,NEU
 I saw this morning on Weather Channel 10 - 14 ft when they thought it was coming straight for Tampa Bay. That was before Cat 4 prediction.,0.0,0.924,0.076,0.2263,POS
 nope,0.0,1.0,0.0,0.0,NEU
What is it going over the state.. still Cat 3? Or?,0.0,1.0,0.0,0.0,NEU
that's what it looks like ,0.0,0.615,0.385,0.3612,POS
When is this cold front coming to break things up a bit Denis?,0.0,1.0,0.0,0.0,NEU
"lease, please, please let this happen!
",0.0,0.45,0.55,0.5983,POS
Monday I've heard,0.0,1.0,0.0,0.0,NEU
Hell no Milton GO,0.773,0.227,0.0,-0.7783,NEG
Petition to make that the new Tampa Bay chant,0.0,1.0,0.0,0.0,NEU
I don't wanna do this no more,0.333,0.667,0.0,-0.3612,NEG
Me either. Been here 10 years and 8 hurricanes. I'm moving out,0.0,1.0,0.0,0.0,NEU
 Amen!,0.0,1.0,0.0,0.0,NEU
My apartment balcony’s never been so clean 🥲 took all my plants inside and they’re being ✨dramatic✨,0.0,0.811,0.189,0.541,POS
"You are not dramatic,that is a smart move on your part,better to be prepared now,there may be more concerning matters in the next few days.And your plants will appreciate it. Stay safe.",0.061,0.7,0.239,0.6829,POS
"not dramatic…. Very smart, very kind and very demure",0.184,0.521,0.295,0.3574,POS
I’m seeing a 4 are they thinking the dry air knocks it back down?,0.0,1.0,0.0,0.0,NEU
Although they are saying it would grow bigger in size to compensate/fight off the dry air so it really wouldn't matter,0.063,0.937,0.0,-0.0906,NEG
looks like it. That along with the shear,0.0,0.737,0.263,0.3612,POS
 I feel like he’s down playing again…,0.0,0.482,0.518,0.5106,POS
The dry air won’t do much if anything at all.,0.0,1.0,0.0,0.0,NEU
they also thought that with helene tho,0.0,1.0,0.0,0.0,NEU
When Milton makes landfall which side will be the worst hit? Left or right?,0.255,0.745,0.0,-0.6662,NEG
South.... The setup and angle of approach for this is much different than usual.... If you're north of the eye you're much better off. South of the eye will get slammed.,0.0,0.912,0.088,0.4404,POS
"the southeast side is the ""dirty"" side of every storm. You are much better off being north of it.",0.0,0.861,0.139,0.4404,POS
The right side (south in this case) experiences the storm surge as the hurricane spins counter clockwise.,0.0,1.0,0.0,0.0,NEU
"they were saying South , but who really knows",0.0,1.0,0.0,0.0,NEU
The East or right side of the storm is considered the dirty side of the storm and has the worst part from landfall.,0.25,0.75,0.0,-0.7906,NEG
to the right and south,0.0,1.0,0.0,0.0,NEU
" right
",0.0,1.0,0.0,0.0,NEU
north of the eye will seeing higher winds and south of the eye will see more storm surge,0.0,1.0,0.0,0.0,NEU
The southern half of the storm in this case would have the highest surge,0.0,1.0,0.0,0.0,NEU
the right side is always the worst,0.406,0.594,0.0,-0.6249,NEG
Thank you for presenting information without inserting your hunch. There's a meteorologist that is already calling it a cat four and five with no backing information.. we need more people like you that are just here to give us facts. Thank you for all you do,0.044,0.779,0.177,0.6887,POS
That doesn’t look anymore north to me,0.0,1.0,0.0,0.0,NEU
 think scale. You’d not even see on this map a 20 mile swing in direction.,0.0,1.0,0.0,0.0,NEU
"agree, looks exactly like the 11am track.",0.0,0.5,0.5,0.6124,POS
they had it going more south a few hours ago,0.0,1.0,0.0,0.0,NEU
 some models were trending north which is why the official track didn't change much at all,0.0,1.0,0.0,0.0,NEU
If there is no new update why is there a 4?? A f,0.221,0.779,0.0,-0.3736,NEG
With this being said Denis Phillips... have you made a decision if you will be evacuating with your family?,0.0,1.0,0.0,0.0,NEU
He doesn't evacuate. He packs up and rides it out at the station.,0.0,1.0,0.0,0.0,NEU
Glad we got shutters up today. No hesitating or waiting on this one,0.261,0.568,0.17,-0.1531,NEG
 glad you are playing it smart.,0.0,0.286,0.714,0.7579,POS
Got mine up today as well. No time to waste.,0.355,0.496,0.149,-0.4404,NEG
 I have awnings I put down they are metal and screw into the house,0.113,0.887,0.0,-0.1027,NEG
we have ours up too.,0.0,1.0,0.0,0.0,NEU
shutters or plywood?,0.0,1.0,0.0,0.0,NEU
What would we do without Denis Phillips?,0.0,1.0,0.0,0.0,NEU
Yall putting up shutters in Riverview? Thinking of leaving them off so I can look outside ,0.0,1.0,0.0,0.0,NEU
you want to see? I'll be in the linen closet with my ear buds and dogs..lol,0.0,0.92,0.08,0.0772,POS
Where are the surge maps? Do we not know yet? We had days of surge expectations for Helene but there’s nothing for Milton,0.0,1.0,0.0,0.0,NEU
Potential surge map is on the NHC website. It has been up since the 11 AM update.,0.0,1.0,0.0,0.0,NEU
48 hours out they will post,0.0,1.0,0.0,0.0,NEU
"Storm Surge and Coastal Flood HazardsA storm surge watch is defined as the possibility of life-threatening inundation from a tropical cyclone, generally within 48 hours. A storm surge warning is defined as the danger of life-threatening inundation from a tropical cyclone, generally within 36 hours.",0.127,0.873,0.0,-0.7003,NEG
Is anyone evacuating who lives in north port?,0.0,1.0,0.0,0.0,NEU
Someone just mentioned to us that it was projected to increase to a cat 4 or 5. Are you seeing anything like that?,0.0,0.798,0.202,0.5859,POS
the new model shows getting to a 4 as it get closer to Fla there is more sheer to start to effect it so the NWS brings it down to a 3,0.0,1.0,0.0,0.0,NEU
it's officially projected to a 4 now,0.0,1.0,0.0,0.0,NEU
it is in the most update post,0.0,1.0,0.0,0.0,NEU
What is the timing and impact on the University of Miami. Its Fall break at the end of the week- many leaving Thursday. Should they be flying earlier?,0.0,1.0,0.0,0.0,NEU
"We are in North Lakeland. Polk County canceled Tuesday, Wednesday and Thursday! My husband and I dropped our hurricane shutters today we brought everything outside into our work shed or the garage. We secured our cover on our pool with extra bungee cords took our party lights down because the last time they broke and all we heard all night long was in whipping up against the house so we took those down. Filled up our propane tanks and our gas tanks and took up anything that was loose that could be used as a flying projectile. We would’ve rather done it today then do it Monday or Tuesday that way it’s done. Sending prayers and thoughts out for everyone to stay safe and hope that you guys get all your prepping done in time.",0.036,0.884,0.08,0.75,POS
I’m in south Lakeland and prepared zero let’s go!!!,0.0,0.742,0.258,0.4168,POS
what are they saying for you guys my sister is there in a mobile on Harden Blvd right by oak woods plaza and she is telling me she’s probably going to stay,0.0,1.0,0.0,0.0,NEU
"We aren’t going to mention the 4 and how half of it is cut out of the graphic??? Come on, Denis Phillips…",0.117,0.883,0.0,-0.3899,NEG
Last track vs this one… interesting…,0.0,1.0,0.0,0.0,NEU
what do you mean?,0.0,1.0,0.0,0.0,NEU
"I’m in California supposed to fly to Orlando on Tuesday for a conference wed-sat in Orlando. The conf has not formally canceled.
What is the likelihood our flight will be on for Tuesday and if it will be safe in Orlando for the conference without any power outage issues or life threatening events?
Anyone from Orlando who can give feedback?",0.059,0.895,0.046,-0.2168,NEG
" I was in Orlando for a conference during Helene. It got cancelled. If it were me, I wouldn't want to fly in Tuesday. I live south of Tampa.",0.128,0.872,0.0,-0.3009,NEG
My mom is flying into Tallahassee from the atl airport Wednesday night midnight into Thursday.. yall think the flight will be canceled or delayed? I know tally isn’t getting much over this way.,0.058,0.942,0.0,-0.2263,NEG
Everyone wants to laugh at the question when y’all forget not everyone is from FL. I’m from more north. So if u not gonna be helpful then keep scrolling .,0.129,0.761,0.11,0.0946,POS
" I can't imagine many, if any, Florida airports will be running then.",0.0,1.0,0.0,0.0,NEU
call the airline. They should be able to tell you likelihood. I'd say its definitely a possibly.,0.0,0.847,0.153,0.4019,POS
yes it will be canceled!!!,0.0,0.528,0.472,0.5538,POS
my flight from Tampa to NY is cancelled on Thurs so it is likely all of Wed. flights will be,0.095,0.905,0.0,-0.25,NEG
 most likely,0.0,1.0,0.0,0.0,NEU
"Around what time will it landfall
",0.0,1.0,0.0,0.0,NEU
I heard rumors of a 2nd storm behind Milton. Is this true Denis Phillips ?,0.0,0.772,0.228,0.5023,POS
I am supposed to fly into Orlando tomorrow for a work conference and leave Thursday. The conference is still on—thoughts?,0.066,0.934,0.0,-0.0516,NEG
