Comments,NEG,NEU,POS,Compound,Sentiment
"Thoughts about going to Lake Buena Vista? Still too close, or in possibly path?Currently in Crystal Beach and we've been hit badly here.",0.136,0.864,0.0,-0.5362,NEG
"it’s going to get hit there as well, but not as much as down in the Tampa Sarasota area",0.0,0.921,0.079,0.1406,POS
will lake Buena vista be better off?,0.0,0.674,0.326,0.4404,POS
Possibly evacuating to Georgia-any suggestions on where to go? Or where would be safest in Florida?,0.0,0.831,0.169,0.4696,POS
"East coast of Fl will see impacts but not as bad. Wherever you decide, go as soon as possible.
With Irma, it took me 19 hrs to get to Atlanta area",0.0,0.888,0.112,0.5824,POS
Thank you for sharing. GREAT ADVICE !! I have been through several hurricanes on the Texas coast and every one has been different. You never know what is going to happen. You pray for the best but prepare for the worst. Praying for those going through the devastatio.,0.094,0.663,0.243,0.7185,POS
"My concern is the wind. We live in Safety Harbor we are 16 feet above sea level.
Thinking of going to Gainesville
Not sure what to do.",0.066,0.84,0.094,0.2115,POS
"Hi neighbor. We’re on 7th St South, up the hill, evac zone D. Our house is cinder block, roof is newer. We’re planning on staying and hunkering down. Please stay safe.",0.08,0.776,0.144,0.3182,POS
Located in Riverview off of Bloomingdale….with the last storm we lost power for several hours but nothing else really….with this one hitting Tampa Bay what do I need to do…do I need to go out and get sandbags? Or is it just going to be lots of rain and wind.,0.034,0.966,0.0,-0.1655,NEG
"if you are close to the Alafia or a creek/tributary, possibly.",0.0,1.0,0.0,0.0,NEU
I love this list- in SC it helped me so much - thank you sir!!!,0.0,0.583,0.417,0.834,POS
This hurricane prep list is exhausting.,0.333,0.667,0.0,-0.3612,NEG
it’s even more exhausting not having water or power for weeks and not having done anything,0.157,0.843,0.0,-0.4201,NEG
why so much water stored everywhere?,0.0,1.0,0.0,0.0,NEU
"Great list, what if you have an inground pool, do you or when should you drain it and like how much?",0.0,0.742,0.258,0.765,POS
"we have taken ours down a couple of inches today. We are in Port Saint Lucie & it is already raining & not supposed to stop ahead of the storm. We do this NOT for worry of flooding (there is a house long drain between pool & house), but so that the water will stay in the level to keep the filter running up to losing electricity if that happens. Water either too deep or too shallow will cause it not to be at the level to run into the opening with the flap where the basket is. We will monitor & adjust again in a couple of days. Other than that, leave inground pool alone.",0.063,0.91,0.028,-0.6191,NEG
do not drain your pool!,0.0,1.0,0.0,0.0,NEU
Should I cancel my plan of flying into Orlando tomorrow?,0.2,0.8,0.0,-0.25,NEG
I have lived in Florida since 1977. I have seen hurricanes change projected paths and people were caught off guard. My advice is do not fly into a state about to be hit by a hurricane.,0.0,1.0,0.0,0.0,NEU
YES for sure,0.0,0.149,0.851,0.694,POS
yes,0.0,0.0,1.0,0.4019,POS
Are there any evacuations happening yet?,0.0,1.0,0.0,0.0,NEU
"not yet, but hang in there. It’ll be soon.",0.0,1.0,0.0,0.0,NEU
"Or if you know you are evacuating, the earlier you can go, the better. Especially true if going across state or out of state. Make cancellable reservations now!",0.0,0.805,0.195,0.7419,POS
How likely is it that Zone C would have mandatory evacuations in Clearwater area with a storm like this? It’s my first time in direct line of a Hurricane.,0.0,0.863,0.137,0.4215,POS
"it's usually A and B, C is pretty low",0.204,0.485,0.311,0.2732,POS
 Zone C and my Mom whom I just moved yesterday is zone D ,0.0,1.0,0.0,0.0,NEU
I SO appreciate your page and guidance… from a Mama in New York with a son living in Florida,0.0,0.801,0.199,0.5756,POS
What about us near Miami? Should we evacuate? What should we expect?,0.0,1.0,0.0,0.0,NEU
is gainsville far enough north from it ?,0.0,1.0,0.0,0.0,NEU
here's the list I saw! I'm sure you've already seen it,0.0,0.776,0.224,0.3802,POS
yes but it never hurts to read it again.,0.0,0.575,0.425,0.6347,POS
Does zone C typically have to evacuate for category 3 hurricanes? thank you ,0.0,0.8,0.2,0.3612,POS
depends on where landfall is,0.0,1.0,0.0,0.0,NEU
no!,1.0,0.0,0.0,-0.3595,NEG
How far inland do you think will be impacted? I'm 2 miles from IRB.,0.0,1.0,0.0,0.0,NEU
"I’m in Largo, about 4 miles inland.. with the basic info we’ve been given… 10 miles wide and cutting straight across the state…Daytona still being a Cat 1, I’m preparing for extended power outages… I’d definitely feel better even in Orlando, but it is what it is… 4 miles inland is not enough land for the winds to slow down… thankfully I don’t have to worry about the water too much… I’m using the hurricane prep plan Denis posted, getting out cash today",0.059,0.839,0.103,0.431,POS
What about that “sheer” coming down will that have any effect on weakening the hurricane ?,0.141,0.859,0.0,-0.3182,NEG
Praying it does,0.0,0.444,0.556,0.3612,POS
Where would you recommend evacuating to?,0.0,0.667,0.333,0.3612,POS
 I'm gonna try a different planet. This one has too many issues lately.,0.0,1.0,0.0,0.0,NEU
"I got reservations at a hotel in Cecil, GA. Taking my dog also. Barb is in Wisconsin with our daughter",0.0,1.0,0.0,0.0,NEU
I'm in a 1970 single wide mobile home in Tarpon Springs. I'll pretend I'll be fine.,0.086,0.802,0.111,0.1027,POS
My son is in zone E not far from Raymond James stadium - he is flying home to PA Monday morning- what measures can he take to secure our home in Tampa?,0.0,0.924,0.076,0.34,POS
Denis Phillips where are recommended places north and south to make hotel reservations?,0.0,0.87,0.13,0.2023,POS
Can you tell us how Tallahassee area will be for this?,0.0,1.0,0.0,0.0,NEU
"if evacuating and have a dish washer, store keep sakes of importance you are not taking with you in it",0.0,0.878,0.122,0.3612,POS
Make sure you know someone with a full house generator. Arrive with a charcuterie board and wine.,0.0,0.859,0.141,0.3182,POS
what kind of wine do you prefer and can I take my dog? See you soon. lol,0.0,0.843,0.157,0.4215,POS
That’s the best advice I’ve heard!,0.0,0.527,0.473,0.6696,POS
"Thank you for your always great advice. Not gonna lie, I’m starting to freak out a bit..but working to keep it together. Our beloved Anna maria isn’t even cleaned up from the last storm",0.069,0.694,0.237,0.7906,POS
 I’m drinking coffee out of my Rule #7 coffee mug this morning… I might have to put post-it notes everywhere,0.0,1.0,0.0,0.0,NEU
"Dennis, you need to add waterproof cases for your phone. Much like what they sell out at the beach. If you have to wait through water then at least you won’t have your cell phone wet. And your your cell phone will still work some of those cell phone cases can be worn around your neck.too many people have lost their cell phone power because their phones have gotten wet because they had them in their pockets. This way at least your cell phone will be safe and you’ll be able to communicate.",0.046,0.9,0.055,0.2263,POS
could also put cells in ziploc bags,0.0,1.0,0.0,0.0,NEU
Where are we with rule #7?,0.0,1.0,0.0,0.0,NEU
Denis is cautiously avoiding this question. He’s got us! 100%,0.23,0.77,0.0,-0.4003,NEG
"Do not fill washing machine with water or ice . It will stink and won’t drain without power. We thought it would make a great ice chest or water keeper, but a week without power, it smelled like a sewer.",0.046,0.812,0.143,0.6059,POS
"Susan,
I am so concerned for everybody in Pinellas and Hillsborough County. That is the only reason I am responding to your post.
Many years ago when I first moved to Florida (Pinellas County) there was an expert on one of the TV Stations in the area that made this remark: If Pinellas County takes a direct hit, and Hurricane Milton is forecasted to do that, the entire Pinellas County will go under water! I sincerely hope that if anyone is capable to do it, get out of that area of the state while you still can!
My prayers are that God will keep all of you safe and free from Harm.",0.029,0.827,0.145,0.9183,POS
"We keep frozen 2 liter bottles all summer. They’re a godsend and once you do it, it’s done. Yes the space they take up is annoying but we are ready",0.055,0.72,0.225,0.6858,POS
"Hi Denis Phillips, I converted your list into a check list and added a couple things as a native Floridian from South Florida. I would love to send it to you to review and share. How can I get it to you?",0.0,0.842,0.158,0.7506,POS
should i leave?? im in downtown tampa.,0.238,0.762,0.0,-0.1431,NEG
downtown tampa will probably be under mandatory evacuations.,0.0,0.843,0.157,0.0772,POS
"You will get good advice about downtown. If you get an evacuation notice, be ready to leave quickly & don’t wait, you don’t want to be stuck in traffic leaving.",0.094,0.708,0.198,0.5423,POS
"Denis Phillips if we - the viewers - and you - the station - lose power, will you be updating us over AM and FM radio somehow?",0.109,0.891,0.0,-0.4019,NEG
"and if so, what are the station numbers?",0.0,1.0,0.0,0.0,NEU
Are they saying which zones are mandatory to evacuate?,0.0,0.86,0.14,0.0772,POS
Such good advice!!,0.0,0.365,0.635,0.5399,POS
Wonderful list! Thank you.,0.0,0.236,0.764,0.7574,POS
Why is there always a concern that there will not be water? Thanks,0.179,0.821,0.0,-0.3412,NEG
"one reason is that if the area has no power for extended periods of time, the water treatment plant is not able to supply non contaminated water",0.078,0.922,0.0,-0.296,NEG
"without water you can’t do basic things like brush teeth, flush toilets, shower, etc and if it lasts for weeks (which it has for us in the cape) you will get feeling pretty gross and things will get really unsanitary quick",0.066,0.782,0.152,0.4767,POS
you don’t want to risk drinking contaminated water as they can’t test till after storm,0.128,0.793,0.079,-0.2023,NEG
as wondering the same thing,0.0,1.0,0.0,0.0,NEU
Thanks for sharing Denis Phillips! Great tips! Some of those things I hadn’t even thought about We got this! #Florida strong,0.0,0.534,0.466,0.9322,POS
what he says makes perfect sense. But I have to say I’m really scared! My anxiety is through the roof!,0.285,0.623,0.092,-0.7157,NEG
He is who I follow even up here in Ocala area as he is that good and sensible.,0.0,0.847,0.153,0.4404,POS
"Thanks Denis, I would add that everyone needs to get ALL batteries up away from possible water: remove batteries or elevate electric lawnmowers, vacuums, ride on vehicles, e-bikes, etc.",0.0,0.903,0.097,0.4404,POS
this!! Helene definitely taught us this sadly,0.332,0.434,0.234,-0.281,NEG
This is good advice. I know you guys have E-Bikes.,0.0,0.734,0.266,0.4404,POS
"The cup and coin trick is not recommended. Something about solid ice chunks staying frozen longer, while food might have thawed. I don’t know the science…
But, a better idea is to take a frozen freeze pop and stand it up in a cup. If it melts enough to slump down, your food is not safe.",0.095,0.794,0.111,0.237,POS
that is brilliant!! Be safe!,0.0,0.284,0.716,0.8213,POS
Nowhere does it say board up windows. Should we?,0.0,1.0,0.0,0.0,NEU
"Yay, he said it! Rule #7. Makes me feel better.",0.0,0.548,0.452,0.7644,POS
What about my family in Tampa areas. Almost day four! No power. No water. Have to go to the bathroom outside with the flooding! Catrina in Tampa areas with no help!!!,0.196,0.731,0.073,-0.5485,NEG
Very helpful! Some of this I’ve already done (thank goodness I cleaned my house/bathroom yesterday!) but some I’ll do tonight!,0.0,0.775,0.225,0.6023,POS
here is a list to help prepare or you can come up to Indiana and visit us.,0.0,0.847,0.153,0.4019,POS
"thanks I know these being a born & breed Floridian everyone has secret hurricane hacks as well as newbies on Facebook to help them out. We're staying through this storm may move things over to our empty lot since it's higher than our yard. Just got yard cleaned up, laundry almost done & cleaning house today ",0.031,0.835,0.134,0.7096,POS
"this particular post features The List of all the smartest tips to know re: hurricanes, since Orlando keeps featuring in these updated tracks ♡ The List is essential",0.0,0.867,0.133,0.6124,POS
love this guy. Doesn't post stuff to freak you out like the news,0.148,0.51,0.342,0.5859,POS
"I'm in a rv and evacuate when told but appreciate the list, as many things still pertain. Thanks!",0.0,0.661,0.339,0.8268,POS
Thanks for keeping it real Denis !,0.0,0.61,0.39,0.4926,POS
So are you freaking out Denis Phillips?? I can't tell.,0.3,0.7,0.0,-0.5305,NEG
you guys I think Dennis is worried,0.306,0.694,0.0,-0.296,NEG
Where are the Indian burial grounds when you need them,0.0,1.0,0.0,0.0,NEU
Grateful for your kindness and emotional support ,0.0,0.226,0.774,0.8519,POS
"The coin in the cup worked great for me when I was done for a weekend. I came home and the coin was at the bottom, so I knew the power had gone out at some point and the freezer had thawed.",0.0,0.9,0.1,0.6249,POS
Dennis are you still into tupperware? Many of these ideas were used when I was a kid I'm 70.,0.0,1.0,0.0,0.0,NEU
Don’t forget if you have big trees near your house don’t sleep in a room that they could come down into.,0.091,0.909,0.0,-0.2263,NEG
I would need a month to accomplish this list lo,0.0,0.714,0.286,0.4215,POS
Thanks Denis….not panicking but taking this very seriously,0.39,0.439,0.171,-0.359,NEG
So are you freaking out?,0.434,0.566,0.0,-0.4703,NEG
Thank you - this is so helpful. My son is at Embry-Riddle Aeronautical University - Daytona Beach Campus and in an off campus apartment so some of these tips are ones I wouldn’t have thought of,0.0,0.835,0.165,0.7283,POS
"Great share, thank you!",0.0,0.099,0.901,0.8439,POS
very thorough prep list.,0.0,1.0,0.0,0.0,NEU
Thank you. Stay safe. God bless everyone.,0.0,0.226,0.774,0.8519,POS
I have heard to fill your washer full of ice and put bottled water in It will keep cool for many days.,0.0,0.897,0.103,0.3182,POS
You are amazing! This is such a comprehensive list! Thank you for all that you do at keeping us informed! You ROCK!,0.0,0.655,0.345,0.858,POS
"Copied, printed and shared! Thank you for this!!",0.0,0.51,0.49,0.6981,POS
Make this printable please ,0.0,0.566,0.434,0.3182,POS
How do you secure the white vinyl gates ?,0.0,0.745,0.255,0.34,POS
he has great tips on how to prepare,0.0,0.631,0.369,0.6249,POS
thank you for tagging me!,0.0,0.589,0.411,0.4199,POS
Thank you Denis. You Rock,0.0,0.615,0.385,0.3612,POS
Thank you!! Thank you!!,0.0,0.245,0.755,0.7326,POS
"Awesome list but man, stressssful! Thank you!",0.0,0.439,0.561,0.7494,POS
Fill the washing machine… what washing machine? Helene took it.,0.0,1.0,0.0,0.0,NEU
Well this steps can use up some of my nervous energy,0.147,0.559,0.294,0.2732,POS
"If you can afford it- get the biggest generator possible, as much gas as possible and MOST importantly: A portable AC unit! We had these during Irma and Ian. All family members came to our home bc we were the only “comfortable” place to be. The generator ran fridge, enough power for tv, lights, AC and even could use microwave when we switched plugs out. BESAFE w-it!
BEST decision we ever made to ride out NO electric.",0.035,0.861,0.104,0.7851,POS
Love this list. Thanks so much,0.0,0.36,0.64,0.7964,POS
Great ideas!,0.0,0.185,0.815,0.6588,POS
"Thanks! No gas, folks are leaving and traffic is backed up for miles. We’re staying put.",0.113,0.667,0.22,0.2714,POS
"What great info, thanks for sharing!",0.0,0.229,0.771,0.8777,POS
"In Other words, do this Complete list to avoid freakin o.u.t....and then....FREAK OUT",0.155,0.845,0.0,-0.296,NEG
Thank you .. Your awesome !!!,0.0,0.349,0.651,0.8164,POS
Should people in Seminole leave?,0.231,0.769,0.0,-0.0516,NEG
 I can't believe this. Please stay safe.,0.0,0.42,0.58,0.6731,POS
Thank you so much,0.0,0.545,0.455,0.3612,POS
Just got a great list from weather man,0.0,0.594,0.406,0.6249,POS
Thank You so much for this list!!! Very helpful! #FloridaStrong,0.0,0.542,0.458,0.7757,POS
A great prep list here!,0.0,0.406,0.594,0.6588,POS
GREAT Advice ! Thank you !,0.0,0.202,0.798,0.8367,POS
"Don’t forget, hit up the liquor store!",0.268,0.732,0.0,-0.2942,NEG
Helene was white Russians. Milton will be bloody Marys. ,0.266,0.734,0.0,-0.4404,NEG
Great stuff. Never heard some of it. Thank you. Your Mom taught you well,0.0,0.558,0.442,0.8271,POS
"if we are evacuating from tampa, is it better to go to destin, miami, or st augustine?",0.0,0.847,0.153,0.4404,POS
"Personally, I would go to Destin.",0.0,1.0,0.0,0.0,NEU
You are already freaking out ..,0.359,0.641,0.0,-0.4215,NEG
"What I did
1-) solar energy whit storage battery",0.0,0.769,0.231,0.2732,POS
What about local #voting in our counties on the Amendments this Tuesday?,0.0,1.0,0.0,0.0,NEU
Jenn sent this thought I would share,0.0,0.694,0.306,0.296,POS
"Thank you for this helpful information. And yes, we’ll follow rule #7. So please keep info coming!!",0.0,0.528,0.472,0.8916,POS
Best list!!,0.0,0.173,0.827,0.6988,POS
This is great,0.0,0.328,0.672,0.6249,POS
"Freezing a cup of water and putting a coin on top is fine, except it may tip after defrosting. Alternate option is to put an ice cube in a sealable plastic bag; if it melted when power was out, most food needs to be thrown out.",0.031,0.889,0.08,0.296,POS
#35 is my all time fav.,0.0,0.625,0.375,0.4588,POS
I live in middle America. Stay safe everyone. I’ll be thinking of you!,0.0,0.775,0.225,0.4926,POS
in case you need more to think about,0.0,1.0,0.0,0.0,NEU
 the gas stations are empty and the flights are booked. At this point we don’t have much of a choice but to ride it out. It’s getting scary,0.186,0.814,0.0,-0.6908,NEG
Kk we can do that all,0.0,0.667,0.333,0.3612,POS
"If I evacuate, should I turn off electricity",0.0,1.0,0.0,0.0,NEU
yes definitely. Stay safe. I’m not sure I’ll do everything above but? This one is scarring me more than Helene. Milton please leave us alone.,0.166,0.565,0.27,0.5137,POS
We just moved here . This list is so helpful.,0.0,0.689,0.311,0.5598,POS
I’d never live there,0.0,1.0,0.0,0.0,NEU
Is central/Orlando gonna get bashed?,0.0,1.0,0.0,0.0,NEU
Edit needed on #3... fill your washing machine with ice and use it as a cooler!,0.0,1.0,0.0,0.0,NEU
And if you lose power you can not drain washer. It’ll will smell bad shortly,0.323,0.677,0.0,-0.7351,NEG
"Thanks Jus, for sending mommy this",0.0,0.633,0.367,0.4404,POS
Very thoroug ,0.0,1.0,0.0,0.0,NEU
THANK YOU from a mom in NJ with a daughter at USF in an apartment. I’m definitely beginning to freak out a little!!!,0.109,0.636,0.255,0.6006,POS
Great list! I will use pool water for flushing. Freezing gallon water jugs for freezer really helps,0.065,0.599,0.336,0.7836,POS
This is going to be a major hurricane with a catastrophic storm surge for a good part of the west coast and all the weather people are acting so nonchalant about it. It’s so bizarre. This one is guaranteed to hit and we’ve got no warnings or anything happening and Helene wasn’t even formed and they had us all running for the hills,0.155,0.803,0.042,-0.7712,NEG
Denis said they will know more today regarding the surge/flood zones.,0.0,1.0,0.0,0.0,NEU
nonchalant ? Schools are closed . Stores are emptying of supplies - no nonchalance .,0.297,0.703,0.0,-0.4215,NEG
Who is acting nonchalant? I’m sure not getting that vibe.,0.0,0.796,0.204,0.3182,POS
We don’t got this ,0.0,1.0,0.0,0.0,NEU
this is a great list. I’d never considered some of these suggestions.,0.0,0.709,0.291,0.6249,POS
All great tips.,0.0,0.328,0.672,0.6249,POS
more great ideas.,0.0,0.313,0.687,0.659,POS
I love the coin in the cup idea..Genius! Thanks Denis!,0.0,0.477,0.523,0.8264,POS
this really works!,0.0,1.0,0.0,0.0,NEU
