Comments,NEG,NEU,POS,Compound,Sentiment
I know! It’s like it knows what’s most terrifying!,0.35,0.459,0.191,-0.4726,NEG
 i feel the same.,0.0,1.0,0.0,0.0,NEU
Ughhh I wanted a daytime hurricane - when it’s evening/night it’s scarier to not see what is happening,0.0,1.0,0.0,0.0,NEU
agree Cara - can’t see what’s going on at night ,0.0,0.762,0.238,0.3612,POS
exactly!,0.0,1.0,0.0,0.0,NEU
me too! Ugh,0.607,0.393,0.0,-0.4753,NEG
 agree. But you can also try to sleep through it.🤞 Stay safe!,0.0,0.629,0.371,0.7088,POS
"Good, hopefully I will sleep through any power outages.",0.0,0.517,0.483,0.6808,POS
Is rule #7 out? Or.. I’m freaked out and I’ve been here almost 20 years,0.136,0.864,0.0,-0.296,NEG
"seems like Rule #7 went out the window. I'm freaken out too, I've been here since 2004, should be used to these things but I'm not, can't! I drive my husband nuts as soon as a storm shows up on the map. Stay safe",0.062,0.815,0.123,0.4482,POS
I’m internally panicking but trying to be brave to push through the rest of plans and prep,0.09,0.696,0.213,0.5647,POS
I am kind of freaking too and I have been here 51 years.but let's do rule 7,0.192,0.808,0.0,-0.4754,NEG
 we have been here (Tampa) since 2003 and I am worried about this one,0.155,0.845,0.0,-0.296,NEG
I get worried when he quits mentioning rule #7,0.239,0.761,0.0,-0.296,NEG
 inside I’m freaking out but I gotta keep it together for my family.,0.147,0.853,0.0,-0.2263,NEG
I haven't seen Rule #7 since before the weekend at least. It's been absent for days,0.0,1.0,0.0,0.0,NEU
Thank you Denis. Gives us a bit more time to prep and evacuate.,0.0,0.815,0.185,0.3612,POS
"We are in New Smyrna Beach on “vacation”. Because we aren’t locals, we have no idea what to do. Staying on the 6th floor of an 8 floor building on the beach. Are we ok? Should we leave? I want to keep my family safe but also not panic. Any advice is greatly appreciated!!",0.044,0.728,0.228,0.9079,POS
"you are east coast.
I wouldn't worry honestly. You'll seem some strong wind and rain, but the storm will weaken. If anything you'll have a great view!",0.154,0.568,0.278,0.6548,POS
" in a high rise on the east coast? - You’ll likely be fine. The storm will weaken over land. Yes, it will be noisy with the wind, and maybe the power will go out. If you have flashlights and bring some food and water you’ll be fine.",0.089,0.787,0.124,0.2023,POS
"New Smyrna Beach is on the east coast of Florida so you will be fine. There may be heavy winds and rain and potentially power outages but you will be safe in a hotel, even on the beach.",0.0,0.87,0.13,0.6428,POS
"it's not just the storm it's the resources after. If I were you, I'd go home if I could.",0.0,1.0,0.0,0.0,NEU
absolutely get out and soon! Roads are going to be extremely crowded and hard to find gas,0.109,0.891,0.0,-0.2396,NEG
"Well, are you in an evacuation zone....problem with being even in a high rise is wind...and, power going out which means no elevators, and maybe no power for days.....if you can leave, I would, unless you are not in the hurricane zone....",0.128,0.824,0.048,-0.3612,NEG
"I would be heading out immediately. What would be a reason to stay on a vacation???? Catch another day of sun?
Oh my gosh.... People are running for their lives right now, knowing they might possibly lose everything. You are on a vacation and have zero at stake...
GO HOME, be safe and get out.",0.049,0.882,0.069,0.2869,POS
" if you’re on the beach, leave. Go home if you can",0.107,0.893,0.0,-0.0516,NEG
go home. We are all preparing to try to stay alive and preserve our possessions and you're down here hanging out on vacation. Party is over. Go back home and we'll see you next year,0.0,0.862,0.138,0.6486,POS
"YES. You know the saying ""when I'm Rome..."", what are people doing over there? Even though your floor probably won't get flooded, with the winds you might loose power. With downed trees and the west coast having the brunt of it, do you think you'll get electricity back up right away?",0.042,0.889,0.069,0.3597,POS
"Can we please talk about PASCO!
What can we expect here in port richey and Hudson.
Every single weather channel just passes over pasco",0.0,0.899,0.101,0.3802,POS
 they pass over Hernando also.. so I’m going to take that as good news and it won’t get that bad because they are not talking about it! ,0.12,0.789,0.092,-0.2244,NEG
 I believe A and B in Pasco should be evacuating. And anything else depends on where the storm hits land......,0.0,1.0,0.0,0.0,NEU
it really depends on where it makes landfall. I think he said that over and over.,0.0,1.0,0.0,0.0,NEU
I'm confused also. This will hit land as a hurricane but it doesn't show hurricane strength winds anywhere?,0.253,0.747,0.0,-0.6239,NEG
hope it turns out ok for you. Will you evacuate?,0.0,0.611,0.389,0.6249,POS
I really wanted this to be during the day. I would just feel alot better if I could see what was happening. ugh,0.118,0.759,0.122,0.0258,NEU
 same. And it’s never during the day for some reason,0.0,1.0,0.0,0.0,NEU
 maybe it’s best not to see. Hearing the lions roar is better than actually facing the lion and his roar,0.0,0.717,0.283,0.7964,POS
Why can't we ever get a daytime storm,0.0,1.0,0.0,0.0,NEU
I know you can't answer everything right now because it could change but with this forecast what are the chances of someone flying out of fort meyer early Wed? I have friends down there I'm concerned won't be able to change their ticket to tomorrow.,0.0,0.866,0.134,0.7469,POS
prob zero chance,0.0,0.5,0.5,0.25,POS
Both airports are closing today at 2 p.m.,0.0,1.0,0.0,0.0,NEU
usually Tampa Airport closes at 2pm,0.0,1.0,0.0,0.0,NEU
I would contact the airline that is being used because there will be cancellations.,0.0,1.0,0.0,0.0,NEU
"I'm sure the airport will be closed
They need to change their flight now!",0.0,0.834,0.166,0.3802,POS
our sons flught was already canceled last night out of Melbourne Fl.,0.0,1.0,0.0,0.0,NEU
What's the high tide time Wednesday night? Will the storm track pass before high tide?,0.0,1.0,0.0,0.0,NEU
my app says high tide in Madeira Beach/ John’s Pass area is just before 3 am on Thursday morning.,0.0,1.0,0.0,0.0,NEU
good luck Joe!,0.0,0.139,0.861,0.7345,POS
"There is alot of conflicting information in regards to the wind speed for the Four Corners area (lake polk, Osceola,Orange counties meet) some are saying higher wind some lower only around 50 mph as the storm moves over us? Is there somewhere we can see projected wind for that time frame?",0.097,0.903,0.0,-0.644,NEG
Which is also high tide,0.0,1.0,0.0,0.0,NEU
What will Tuesdays weather be like? For outside prep work,0.0,0.783,0.217,0.3612,POS
weather will be ok for prep,0.0,0.694,0.306,0.296,POS
"Based on this image, does that mean no one is getting 74+ mile an hour winds? That is not in line with what we’ve been hearing so I’m a bit unsure",0.137,0.863,0.0,-0.5367,NEG
"no, this is for Weds at 4pm according to the timestamp on it. Winds will get higher after that.
This is just showing that the winds are now supposed to be coming a few hours later than they thought before, when we'd have these conditions by 8am.
Still can change though.",0.043,0.957,0.0,-0.296,NEG
Port St. Lucie will be affected in this?,0.186,0.814,0.0,-0.1531,NEG
Always at night! Nothing scarier then high winds at night when you can’t see what’s happening,0.0,1.0,0.0,0.0,NEU
I know! I was almost excited it was going to be a daylight one. Of course now it's coming in the dark.,0.0,0.882,0.118,0.3397,POS
"What Cat is this? Denis’ maps say cat 1 at landfall, but other news sources are showing a cat 3. Like which is it?",0.0,0.853,0.147,0.5588,POS
"cat 3 at landfall, weakening to a cat 1 based on the time stamps of the map.
Imagine if there was a number on the map for every hour, it would be a 3 on the coast, then a 2, then a 1. The map can't support too many time stamps so they are 12 hour apart.",0.088,0.887,0.025,-0.5037,NEG
"Denis Phillips is the one to go by . Just gives us the facts, no hype.",0.136,0.864,0.0,-0.296,NEG
"Assuming it's going to hit landfall in the Sarasota area, what can the areas north of there (Pasco Hernando etc) expect to see?",0.0,1.0,0.0,0.0,NEU
 wind and rain. No storm surge. Probably low cat 1 winds or high tropical storm winds,0.249,0.751,0.0,-0.5106,NEG
"Hello, I'm new here. Where will the direct landfall be? Manatee or Sarasota County...I'm seeing so many different areas, it's confusing.",0.087,0.913,0.0,-0.2263,NEG
"In 27 years, at least 3 hurricanes were supposed to hit Sarasota and at the 11th hour, they all turned south....1 hit Port Charlotte, and the other Fort Myers Beach...can't remember the 3rd one...",0.0,1.0,0.0,0.0,NEU
we don’t know this yet unfortunately. It’s a waiting game right now.,0.194,0.806,0.0,-0.34,NEG
no answer yet. Lots of factors. Keep watching Denis he is the best.,0.126,0.632,0.241,0.4588,POS
No one know.,0.524,0.476,0.0,-0.296,NEG
"looks closer to St Pete, Manatee county right now?",0.0,1.0,0.0,0.0,NEU
A little confused this graphic appears that the strongest winds will be 58-73 mph rather than cat 3 winds? Is this correct?,0.086,0.774,0.14,0.3078,POS
that’s before landfall ~ he said last night that it will be red in the middle at landfall. Hurricane force winds extend a certain amount and the worst is about 10 miles from the eye,0.108,0.792,0.1,-0.3182,NEG
Has a storm ever came from the west straight over like this?? Can’t seem to find out on Google,0.0,0.771,0.229,0.5803,POS
another weatherman said that there were a couple in the 1850s.,0.0,1.0,0.0,0.0,NEU
Why is it always at night time,0.0,1.0,0.0,0.0,NEU
I was just wondering the same thing.,0.0,1.0,0.0,0.0,NEU
 right!,0.0,1.0,0.0,0.0,NEU
Are these sustained winds or gust,0.0,1.0,0.0,0.0,NEU
I am not game with this area of Florida. I have a granddaughter and great grandchildren who recently moved to Sun City Center. What is expected there?,0.0,0.849,0.151,0.6249,POS
Most of SCC is in a no evacuation zone (but not all) - Google the the Hillsborough evacuation zone map and plug in the house address. I've lived here 26 years and have weathered many storms with little damage but depends on your area of SCC. Power outage probably likely (we have underground utilities but infrastructure is old <sigh> so lose power frequently). We've prepared but I'm not panicking yet. Never have had a storm coming from this direction that I remember.,0.096,0.842,0.063,-0.4275,NEG
Is this sustained or gusts?,0.0,1.0,0.0,0.0,NEU
Will we be safe if we go to Luts rather than Bradenton? Not sure how far North to go? ,0.088,0.765,0.147,0.3178,POS
don't come to bradenton it's coming right at us at the moment,0.0,1.0,0.0,0.0,NEU
What about Winter Haven?,0.0,1.0,0.0,0.0,NEU
in was just about to ask. Over here near Spirit Lake.,0.0,0.855,0.145,0.1779,POS
showing cat 1 right now,0.0,1.0,0.0,0.0,NEU
"Hernando County in Spring Hill, I am concerned about the winds? Any idea what to expect inland?",0.0,1.0,0.0,0.0,NEU
How’s St Augustine looking?,0.0,1.0,0.0,0.0,NEU
wondering too. I would imagine we see rain I guess Thursday? They might not know until it gets closer,0.0,1.0,0.0,0.0,NEU
should be ok,0.0,0.476,0.524,0.296,POS
Ugh. I was really hoping it would make landfall during the day.,0.188,0.604,0.208,0.0754,POS
I sure hope Walmart closes Wednesday night otherwise I'm gonna be alone,0.132,0.526,0.342,0.4939,POS
 right? Why always at night?,0.0,1.0,0.0,0.0,NEU
"I'm so confused. This storm is coming at a cat 4 and hitting us at that with the track Wed now maybe Thursday, but I see cat 1 as well so does it hit at the 1 or 4? Now, tropical storm force winds don't arrive until Wednesday night so how is this a cat 4 Wednesday morning? At 8am when it is supposed to arrive. Lol
Someone help my brain.",0.025,0.833,0.142,0.8578,POS
they're expecting it to weaken as it approaches land because there is dry air that will be pulled into the storm. Not to mention the fact that storms tend to weaken when they go over land. The last thing that they said was that it's going to be a category 4 offshore but weaken to a category 3 right before landfall. It looks like they're expecting it to become a Cat 1 by the time it gets to the middle of the state and then a low pressure system by the time it hits the Atlantic Ocean,0.129,0.838,0.032,-0.8271,NEG
" I think it's safe to say, who the hell knows at this point. I see the same as you and it is even more stressful trying to track it.",0.233,0.684,0.083,-0.7425,NEG
I'm so confused too,0.464,0.536,0.0,-0.3804,NEG
it drops to a cat 1 quickly after landfall.,0.0,1.0,0.0,0.0,NEU
 yeah I’m lost kuz another news source said it almost at cat 2,0.159,0.69,0.152,-0.0258,NEU
they changed the landfall to Wednesday evening.,0.0,1.0,0.0,0.0,NEU
Welcome to Florida,0.0,0.4,0.6,0.4588,POS
Gettysburg is probably safe,0.0,0.508,0.492,0.4404,POS
"Here is the map from Ian. Ian came in as a 4, declined gradually to 3, 2, 1 as it crossed the state. Milton is a bit different, it is tiny compared to Ian and there is a lot of wind shear, dry air, that will interact with Milton as it approaches the west coast of Florida, slowing it down, elongating it and making the bottom half less organized.",0.0,1.0,0.0,0.0,NEU
"Denis does a live on Facebook around 7:00 in the evening. He goes into great detail about all of this. If you can, watch it. At the very least, watch the one from last night and it will help to fill in any gaps that you may not understand. Stay safe.",0.043,0.836,0.121,0.6591,POS
"Why do I see it slightly higher, probably hitting closer toward st pete?",0.0,1.0,0.0,0.0,NEU
Am I missing something? This image doesn’t align with what you’ve been forecasting that this storm is hitting as a major hurricane. I’m confused,0.184,0.816,0.0,-0.5423,NEG
Why do they always have to come at night?!,0.0,1.0,0.0,0.0,NEU
Why does it always have to get bad at night. The sounds are so much worse in the dark.,0.288,0.712,0.0,-0.7832,NEG
So where’s the nasty storms in this Hurricane at? There’s always a worse side when it comes to the possibility of tornados 👀 I’m in Citrus Co. Inverness to be specific.,0.205,0.795,0.0,-0.7884,NEG
Ok thank you all 🙏🏼 I appreciate it!,0.0,0.342,0.658,0.7712,POS
"The upper right quadrant, then, based on the storm's track",0.0,1.0,0.0,0.0,NEU
the live broadcast Denis did last night showed the south side breaking down from Shear and most of storm to the north,0.0,1.0,0.0,0.0,NEU
what areas will it likely hit then,0.0,1.0,0.0,0.0,NEU
south side will be bad going in and north side bad going out.,0.389,0.611,0.0,-0.7906,NEG
I told my husband I was so confused about the dirty side because hurricanes don't come this way. Thank you for asking the question.,0.215,0.694,0.091,-0.5254,NEG
Why do these storms always land at night??????,0.0,1.0,0.0,0.0,NEU
" I’ve said the same so many times, too!",0.0,1.0,0.0,0.0,NEU
This graphic is confusing to me. Will the shear knock it down from a 4 or 5 to a 1 or 2?,0.106,0.894,0.0,-0.2263,NEG
"Here is from another channel.
",0.0,1.0,0.0,0.0,NEU
Is you lying 🤥 🤨 it was cold as heck here in largo fl last night,0.207,0.793,0.0,-0.5267,NEG
What are we going to expect 9.9 miles inland in Pasco. Plz just give me worse case senerio. I am planning for the worst and praying for the best bit plz I need to know what to expect . Thank you for all you do,0.133,0.648,0.219,0.3818,POS
Do we have an updated one of these? This is from five hours ago.,0.0,1.0,0.0,0.0,NEU
Does anyone know how traffic is right now heading towards Georgia,0.0,1.0,0.0,0.0,NEU
"my husband is in Ocala for work today, he said 75 isn’t too bad. Definitely traffic but still moving",0.107,0.806,0.088,-0.1027,NEG
a bit heavy but not terrible yet.,0.0,0.6,0.4,0.5157,POS
Thanks so much for these updates. You've helped me so much,0.0,0.775,0.225,0.4404,POS
I was hoping to deal with the worst during the day ,0.275,0.537,0.188,-0.3182,NEG
"So if storm is supposed to hit at cat 3, why no red color in this graph?",0.121,0.879,0.0,-0.296,NEG
because this is conditions at 4pm Weds. The higher winds won't be here yet.,0.0,1.0,0.0,0.0,NEU
Has anyone gotten the rain accumulation forecast? I know it’s still a bit early..,0.0,1.0,0.0,0.0,NEU
Why is the worst always at night?!,0.423,0.577,0.0,-0.6588,NEG
"Denis Phillips how far inland is ""safe"" if the storm surge is 12 ft?",0.0,1.0,0.0,0.0,NEU
following!,0.0,1.0,0.0,0.0,NEU
"this map is very helpful - thank you. i appreciate when you show it in your livestreams. also thank you for continuing to include university of florida in your coverage, even though it is slightly outside of your home range. i live in gainesville and rely on your coverage.",0.0,0.787,0.213,0.8847,POS
What can we expect for Panama City Beach? No impact?,0.221,0.779,0.0,-0.3736,NEG
My daughter lives in the Carrollwood of Tampa. Should she be okay?,0.0,0.853,0.147,0.2263,POS
we are in Carrollwood near Northdale and Dale Mabry and we are not in an evacuation zone. We are in apartments and we are staying and praying.,0.0,0.912,0.088,0.3612,POS
she should be good. No surge there but if she gets flooding from rain she could have that and winds.,0.074,0.835,0.09,0.09,POS
Why do they always come at night?,0.0,1.0,0.0,0.0,NEU
"we are in carrollwood! We are on in an evacuation zone, but here is a link to type her address in.",0.0,1.0,0.0,0.0,NEU
They should be. I’d wait for 5pm update,0.0,1.0,0.0,0.0,NEU
"Okay Denis I’m a widow in Valrico. Tell me what to expect. I’m in a middle unit condo with north / south exposure. Not in a flood area, but patio can take on water in a 10-12 inches of rain. What should I expect? I know you can’t answer everyone but if you will answer I’ll spread the word",0.0,0.972,0.028,0.1154,POS
Thank you Denis Phillips !!! Any storm surge and rain fall amounts listed for our area? I know it will happen but the amount possibility?,0.0,0.885,0.115,0.4563,POS
Seems that is always that night please be safe everyone,0.0,0.606,0.394,0.6369,POS
Would we still get 75 mph winds at a Cat 1 hurricane?,0.0,1.0,0.0,0.0,NEU
I don’t understand this graphic. Those aren’t category 2-3 force winds,0.0,1.0,0.0,0.0,NEU
"I think this is ""pre hurricane"" wind strengths...what to expect wednesday before he arrives.",0.0,1.0,0.0,0.0,NEU
Oooookay,0.0,1.0,0.0,0.0,NEU
Will southeast Georgia an hour from Brunswick be effected,0.0,1.0,0.0,0.0,NEU
How is this a small hurricane. It looks huge. I have only been here for 2 1/2 years so I know nothing,0.0,0.881,0.119,0.3182,POS
 so when a Hurricane spins it's tightly wound so all the energy is towards the center. That's why the say closest to the eye is the worst. This storm will hit some shear from a cold front also coming down and will be undercutted in the south part so they say. This will create the storm to weaken a bit but also expand because it's spin will get interrupted I guess is the best way to put it.,0.084,0.777,0.139,0.6939,POS
I have been here since 1988. The worst of the storms 10-15 miles from the eye. Make sure you pay attention where that goes so you can judge what is best. Many times you will get the outer bands of the hurricane which isn’t pleasant but you can make it through. Anything over 100mph might come in short bursts but sustained winds are what you are looking for to know,0.051,0.863,0.086,0.3919,POS
What is rule #7,0.0,1.0,0.0,0.0,NEU
Of course always at night!,0.0,1.0,0.0,0.0,NEU
Does this mean that if it makes landfall in Tampa my winds in Highpoint/Brooksville will gust at 58-73 mph? My concern is the wind as I live in a manufactured home. I've stayed home for every hurricane so far.,0.0,1.0,0.0,0.0,NEU
Of course the scariest stuff will be at night in the dark.,0.0,1.0,0.0,0.0,NEU
"Why, why are all of these events at night??? Even tornadoes prefer evenings when everyone's sleeping!",0.0,1.0,0.0,0.0,NEU
"That’s my question, too. Is Denis evacuating?",0.0,1.0,0.0,0.0,NEU
Why always at night?,0.0,1.0,0.0,0.0,NEU
this is why they tell you eggs are bad for you.,0.259,0.741,0.0,-0.5423,NEG
So 8am flight might still go out?,0.0,1.0,0.0,0.0,NEU
What winds will we get for pasco?,0.0,1.0,0.0,0.0,NEU
Desantis just said he doesn't believe the meteorologists.. !!!,0.0,1.0,0.0,0.0,NEU
