Comments,NEG,NEU,POS,Compound,Sentiment
stay right here on his page. He’s doing live at 7 pm,0.0,1.0,0.0,0.0,NEU
ABC action news app?,0.0,1.0,0.0,0.0,NEU
he is live on ABC,0.0,1.0,0.0,0.0,NEU
 get the ABC Action News app,0.0,1.0,0.0,0.0,NEU
When will it actually make landfall?,0.0,1.0,0.0,0.0,NEU
exactly what I want to know and after how much more must we endure?,0.0,0.902,0.098,0.0772,POS
Is anyone in the Seminole area?,0.0,1.0,0.0,0.0,NEU
 I live there but evacuated to Fort Lauderdale. Wondering how it is over there as well!,0.0,0.826,0.174,0.4482,POS
praying for your safety and for our lovely Seminole community. ,0.0,0.435,0.565,0.8442,POS
see Tracy’s comments,0.0,1.0,0.0,0.0,NEU
….info?,0.0,1.0,0.0,0.0,NEU
currently in largo,0.0,1.0,0.0,0.0,NEU
in Largo too. It's getting real,0.0,1.0,0.0,0.0,NEU
 are you in an evac zone?,0.0,1.0,0.0,0.0,NEU
When?!? What time will it go accross Tampa area??,0.0,1.0,0.0,0.0,NEU
from what I understand we will get it about 9,0.0,1.0,0.0,0.0,NEU
Alternating between following & breaking rule #7 at pretty regular intervals now. I think it’s every other update I see here.,0.0,0.842,0.158,0.4939,POS
Are there any spaghetti models to determine if we are north or south of the eye?,0.0,1.0,0.0,0.0,NEU
I have been using the zoom earth app,0.0,1.0,0.0,0.0,NEU
Can you also show Port Charolette and Naples I have family there also,0.0,1.0,0.0,0.0,NEU
go to Max Velocity channel he is showing live Port Charlotte video. On You Tube,0.0,1.0,0.0,0.0,NEU
Clearwater how much rain and what kinds of winds,0.0,1.0,0.0,0.0,NEU
I have a hard time believing that….I’m in carrollwood and my rain gauge has been topped out over 12 inches for quite a while now!!!!,0.109,0.891,0.0,-0.3753,NEG
What time is landfall and when will it pass Tampa ?,0.0,1.0,0.0,0.0,NEU
What time is landfall? NOAA radar looks like the eye is about to hit Sarasota. Can this be confirmed??,0.0,0.856,0.144,0.466,POS
Did y’all evacuate?,0.0,1.0,0.0,0.0,NEU
Parts of Vero are flooded already. County need to open up the gates to the lagoon,0.0,1.0,0.0,0.0,NEU
yes! Zero drainage happening.,0.0,0.501,0.499,0.4574,POS
How’s it looking in the Haines City/Davenport area? I’m currently in Buffalo NY,0.0,1.0,0.0,0.0,NEU
Is anyone in Lutz? Raining like crazy here,0.22,0.55,0.229,0.0258,NEU
we left but hoping our home and neighbors are ok. Hope you are safe as well.,0.0,0.395,0.605,0.9505,POS
I left but have a home in Lutz. Prayers,0.0,1.0,0.0,0.0,NEU
" yes, we’re at about 15” since this morning",0.0,0.722,0.278,0.4019,POS
" yes, raining heavy then light, retention pond down the street is full. Strong gusts but zero damage so fair for me. We’re just north of Sunset & 41",0.122,0.652,0.226,0.3993,POS
yes alot,0.0,0.27,0.73,0.4019,POS
Go away you fake bot!,0.459,0.541,0.0,-0.5255,NEG
I’m on the northern part of Anna Maria. ￼ what is a storm surge expected to be in that area area,0.0,1.0,0.0,0.0,NEU
What type of rainfall in Winterhaven?,0.0,1.0,0.0,0.0,NEU
Winter Haven is right above Lake Wales so hopefully similar to that,0.0,0.759,0.241,0.541,POS
"was kind of thinking that, but I just didn’t know if it was gonna be different, but I’ll just go off of that thank you",0.0,0.876,0.124,0.5023,POS
yeah makes sense maybe a bit more but I don’t think anything drastically different from lake wales since they’re close,0.0,0.914,0.086,0.1531,POS
Not too sure where you are but stay safe!,0.117,0.555,0.328,0.5663,POS
When is the next strength update? I’m praying 🙏🏻 it loses power as it gets closer,0.11,0.619,0.271,0.5267,POS
it weakens more once it hits landfall,0.277,0.723,0.0,-0.3182,NEG
"I hope it does one soon, worrying so much about Granddad",0.18,0.602,0.218,0.128,POS
amen In Jesus name,0.0,1.0,0.0,0.0,NEU
"Denis Phillips My 30 year old daughter is in Wesley Chapel.
She’s not in a flood zone-
but her road is flooded.",0.0,1.0,0.0,0.0,NEU
Can someone state if their was an estimation on landfall time?,0.0,1.0,0.0,0.0,NEU
I’ve been seeing 8-9pm,0.0,1.0,0.0,0.0,NEU
My son dug two ditches alongside the house to divert the standing water. It's working and draining into the street. ,0.0,1.0,0.0,0.0,NEU
Thank you for your accurate reporting and your calmness during this anxiety filled time. You are a God sent.,0.074,0.609,0.317,0.6808,POS
"Denis I’m looking at the Zoom Earth app and it’s saying the winds for us are not too bad, what am I missing…? we are in Palmetto",0.0,0.898,0.102,0.431,POS
Missing you on TV. Our power is out!,0.263,0.737,0.0,-0.3595,NEG
Thank you for continuing to post Denis. There’s a lot of folks that just keep refreshing to see what you’re saying.,0.0,0.884,0.116,0.3612,POS
Anyone have any info on Seminole Heights and the Hillsborough River?,0.0,1.0,0.0,0.0,NEU
My pool in Brandon can confirm 🤣 I drained it today several inches and it’s already at the top again. ,0.123,0.788,0.089,-0.1779,NEG
1.5 in San Antonio with 7 more to go!,0.0,1.0,0.0,0.0,NEU
"I've had 5.15"" of rain here in Auburndale since 9:00 AM at 5:45 PM.",0.0,1.0,0.0,0.0,NEU
"South Venice, not much activity today. No rain per say.. a little wind is going. Doing jelly roll.",0.121,0.879,0.0,-0.296,NEG
We’re in Trinity and have had almost 7”.,0.0,1.0,0.0,0.0,NEU
Already drained excess water from my pool. Probably going to do it again soon. I'm in the Lutz Wesley Chapel area. Well over that amount already,0.087,0.839,0.073,-0.1027,NEG
"I've done it past 3 days and I'm east coast, north Brevard County. It keeps filling up.",0.0,1.0,0.0,0.0,NEU
same.,0.0,1.0,0.0,0.0,NEU
Lakekand a bit of rain and wind but nothing major. God bless,0.367,0.633,0.0,-0.6392,NEG
We’ve had 4” already in West Polk County (Lakeland) 5:30 pm.,0.0,1.0,0.0,0.0,NEU
"Thank you for your good work. I am in Oregon but have many friends and family in central Florida, so I am grateful for your thorough efforts. You must take amazing vitamins.",0.0,0.589,0.411,0.955,POS
 I’m sure it’s called ‘sunshine’. We in Oregon typically have order that in bottles 😂. (I have family in FL too so really appreciate this updates as well! ❤️),0.0,0.766,0.234,0.7884,POS
I've had over 5 inches in Pinellas Park,0.0,1.0,0.0,0.0,NEU
So much devastation from tornadoes in Lake Placid. No one is covering it!!,0.348,0.652,0.0,-0.7061,NEG
Fox 13 just did and put a video up of Tropical Harbor,0.0,1.0,0.0,0.0,NEU
Thanks for all the updates! Jason sounds like he could be an excellent auctioneer speaker.🤪 He has the perfect sounds in his voice.,0.0,0.592,0.408,0.92,POS
I get it.,0.0,1.0,0.0,0.0,NEU
We just received a 70mph wind gust in New Tampa,0.0,1.0,0.0,0.0,NEU
Almost 5” so far at our house,0.0,1.0,0.0,0.0,NEU
stay safe!,0.0,0.239,0.761,0.4926,POS
be safe,0.0,0.256,0.744,0.4404,POS
Is barely raining on Wesley Chapel,0.0,1.0,0.0,0.0,NEU
I live in WC and it’s been raining and I mean RAINING at my house since 6am. Non stop.,0.121,0.879,0.0,-0.296,NEG
Well 💩 feels like we need an arc in Pasco!!,0.0,0.575,0.425,0.6351,POS
which city are you in??,0.0,1.0,0.0,0.0,NEU
are you in/by Port Richey?,0.0,1.0,0.0,0.0,NEU
"Could you scoot your graphics down a little? I'd like to see Sarasota, too!",0.0,0.827,0.173,0.364,POS
Ruskin has the weather tower but doesn't get any rain totals.,0.0,1.0,0.0,0.0,NEU
Thank you Denis and team!!,0.0,0.565,0.435,0.4738,POS
Denis is the best!!!,0.0,0.371,0.629,0.7249,POS
 Isn’t he great?!,0.0,1.0,0.0,0.0,NEU
We are saturated over here in Brevard already and it’s only starting! I can’t even imagine what the west coast and central Florida are experiencing!,0.0,1.0,0.0,0.0,NEU
Davis weather station has recorded 6.5” so far in Zephyrhills,0.0,1.0,0.0,0.0,NEU
Eye of the storm looks like a direct Tampa bay hit!,0.0,0.763,0.237,0.4199,POS
We measured 5 inches in Clearwater since about noon,0.0,1.0,0.0,0.0,NEU
Our neighbors in Saddlebrook Resort with ponds flooding into yards,0.0,1.0,0.0,0.0,NEU
Thank you for frequent updates. We're praying for you all!,0.0,0.602,0.398,0.6476,POS
My rain gauge already has 7 inches in Riverview.,0.0,1.0,0.0,0.0,NEU
We have never taken this much water out of our pool before so was curious how much rain has fallen.,0.108,0.78,0.112,0.0202,NEU
"you fancy, having a rain gauge",0.0,1.0,0.0,0.0,NEU
be safe.,0.0,0.256,0.744,0.4404,POS
"Just hit 5” of rain in Lutz, right before 6pm.",0.0,1.0,0.0,0.0,NEU
We are in North Lakeland. We’ve had about 4 so far,0.0,1.0,0.0,0.0,NEU
We have been getting downpours and heavy winds for hours!!! No power for hours,0.191,0.809,0.0,-0.4724,NEG
what city?,0.0,1.0,0.0,0.0,NEU
how bad is it ?,0.538,0.462,0.0,-0.5423,NEG
West Tampa and Town n Country check in,0.0,1.0,0.0,0.0,NEU
Rain totals in Spring Hill have to be super high. Hasn’t stopped raining all day.,0.101,0.691,0.207,0.4588,POS
It’s been raining in Haines city since Sunday…..,0.0,1.0,0.0,0.0,NEU
"Webster has gotten far more than 3""!",0.0,1.0,0.0,0.0,NEU
We have dumped 9 inches of water out of our pool since it started raining in the early morning hours.,0.13,0.87,0.0,-0.4019,NEG
"I’ve been depending on DPL for days, and now it’s here and I feel frustrated by these other people on the ABC app!",0.15,0.85,0.0,-0.5707,NEG
About 5” in east Orlando,0.0,1.0,0.0,0.0,NEU
My families yard in crystal springs!!!! Massive amount of water has fallen there!,0.234,0.766,0.0,-0.5673,NEG
we are fine!,0.0,0.489,0.511,0.2714,POS
"We appreciate you, Dennis Phillips!!  You stay safe also",0.0,0.531,0.469,0.7339,POS
"Over 4"" in Chapel",0.0,1.0,0.0,0.0,NEU
Only 7’ though. We had 9.36 up the Hillsborough river during Helene!,0.0,1.0,0.0,0.0,NEU
Spring Hill here and we've already gotten over 6 inches!,0.0,1.0,0.0,0.0,NEU
4.5” in Babson Park so far.,0.0,1.0,0.0,0.0,NEU
We have 4in so far in Kathleen,0.0,1.0,0.0,0.0,NEU
Been raining g hard since 2 pm in Dunnellon,0.189,0.811,0.0,-0.1027,NEG
My rain gauge in lutz is at about 15” now.,0.0,1.0,0.0,0.0,NEU
Plant City,0.0,1.0,0.0,0.0,NEU
So far so good!,0.0,0.407,0.593,0.6556,POS
That blue tarp in front of the garage - that took us hours to put up....it's coming down. I KNEW that tape wasn't going to hold. So I just put some plastic liner down inside the garage and dragged 40 lb bags of pine pellets across the bottom of the garage door. That's one of our most vulnerable spots. Stay safe.,0.055,0.897,0.047,0.1298,POS
4 inches in Frostproof 8 in Bartow already,0.0,1.0,0.0,0.0,NEU
Lost power in Seminole about 30 minutes ago,0.247,0.753,0.0,-0.3182,NEG
"Anyone know if Denis will be doing a live stream DPL at 7, or is it just suspenders on the Action News app?",0.0,1.0,0.0,0.0,NEU
71/2 ins. in east Winter Haven.,0.0,1.0,0.0,0.0,NEU
How far the hurricane winds will reach?,0.0,0.845,0.155,0.0258,NEU
We've gotten soooo much in SW Marion county,0.0,1.0,0.0,0.0,NEU
3” in The Villages,0.0,1.0,0.0,0.0,NEU
We got this #DPstrong,0.0,1.0,0.0,0.0,NEU
Lost power in Spring Hill,0.365,0.635,0.0,-0.3182,NEG
5 inches in Citrus Park,0.0,1.0,0.0,0.0,NEU
do you mean already? Or expected?,0.0,1.0,0.0,0.0,NEU
9 inches so far in Polk County,0.0,1.0,0.0,0.0,NEU
Powers flickering,0.0,1.0,0.0,0.0,NEU
Where is going to hit,0.0,1.0,0.0,0.0,NEU
Are those expected totals of what's still left to come?,0.0,1.0,0.0,0.0,NEU
