Comments,NEG,NEU,POS,Compound,Sentiment
"Thank you so much...my family and friends are in Tampa, so your coverage is so helpful..",0.0,0.714,0.286,0.6808,POS
What about south Lakeland? What can we expect for wind?,0.0,1.0,0.0,0.0,NEU
how about Orlando how high?,0.0,1.0,0.0,0.0,NEU
" nobody ever answers about Lakeland, were only the red headed step-child between Tampa and orlando",0.0,1.0,0.0,0.0,NEU
you can expect a windy night.,0.0,1.0,0.0,0.0,NEU
 it’s been crazy windy by Dixieland area,0.286,0.714,0.0,-0.34,NEG
What about Zephyrhills?,0.0,1.0,0.0,0.0,NEU
 that's in Hillsborough County,0.0,1.0,0.0,0.0,NEU
Winds are about 50-60 sustained in clearwater (3 miles east of beach).,0.0,1.0,0.0,0.0,NEU
"Please keep updating. My son lives in Clearwater and evacuated his mobile home, but if you have a way to measure wind, I can let him know. So far 50-60 he can stand. If it's more, I'd like to know. Thanks!",0.0,0.792,0.208,0.8577,POS
Thank you for the update,0.0,0.615,0.385,0.3612,POS
Are we out of state able to stream your live broadcast?,0.0,1.0,0.0,0.0,NEU
"He usually does Facebook live along with the broadcast, but I don't see it right now. I was watching yesterday from Colorado through social media.",0.0,1.0,0.0,0.0,NEU
you can be on the moon and stream it if you have a phone and an internet connection,0.0,1.0,0.0,0.0,NEU
can download the abc action news Tampa bay app. That’s where Denis does his show,0.0,1.0,0.0,0.0,NEU
you can download the ABC action news app and watch there.,0.0,1.0,0.0,0.0,NEU
 ABC action news Tampa,0.0,1.0,0.0,0.0,NEU
Where does it downgrade to a Cat 2?,0.0,1.0,0.0,0.0,NEU
St. Pete (Kenwood) here. These winds are insane. I still have power and am flickering.,0.172,0.828,0.0,-0.4019,NEG
wondering about the storm surge in the Bay Area,0.0,1.0,0.0,0.0,NEU
 same here,0.0,1.0,0.0,0.0,NEU
My lights are flickering and I’m in Pasco,0.0,1.0,0.0,0.0,NEU
We flickered in Sumter.,0.0,1.0,0.0,0.0,NEU
lost power at 2:30 tiday. Up the road from the outlet mall,0.173,0.827,0.0,-0.3182,NEG
same in Land O Lakes,0.0,1.0,0.0,0.0,NEU
Any information about Land O Lakes/Central pasco?,0.0,1.0,0.0,0.0,NEU
I’m at my mom’s in LOL and we are fine. Some rain and wind,0.0,0.692,0.308,0.6523,POS
"Praying for Florida, North Carolina, and our whole country. God bless you Denis",0.0,0.575,0.425,0.7506,POS
I keep hearing this deep rumbling sound both from the live broadcasts outdoors and when I step outside. Is that the sound of the wind shear hitting the hurricane or what is that??,0.0,1.0,0.0,0.0,NEU
 I heard that once or twice in Temple Terrace too. Definitely eerie as hell!,0.368,0.498,0.134,-0.69,NEG
 thunder…….,0.0,1.0,0.0,0.0,NEU
You have done a great job keeping us informed.,0.0,0.631,0.369,0.6249,POS
Praying for all of Florida and my fam is Ruskin,0.0,0.783,0.217,0.3612,POS
Sending love and good vibes your way !!!,0.0,0.429,0.571,0.8392,POS
I’m right in St. Petersburg Fl in the middle of it all. Wish us all luck,0.0,0.711,0.289,0.6908,POS
Praying for our state and the news and weather teams staying behind to keep us updated. #floridastrong,0.0,0.865,0.135,0.3612,POS
It’s raining so hard and very windy here in Spring Hill ,0.157,0.843,0.0,-0.2183,NEG
I'm in springhill too,0.0,1.0,0.0,0.0,NEU
it feels like my new windows are going to blow out,0.0,0.8,0.2,0.3612,POS
yes it is. Very strong wind gusts.,0.0,0.443,0.557,0.7425,POS
Clearwater Beach. Lots of rain. Still have power and Spectrum. Waves are high. Gusts but trees blowing little bit.,0.0,1.0,0.0,0.0,NEU
"Please keep updating. I'm Brandon Free's mom and although he evacuated, he is concerned for his mobile home.",0.0,0.881,0.119,0.3182,POS
"I’m in Clearwater by gulf to bay . I’m a nurse in Kensington gardens . This is horrible , all doors alarms go off every secs .",0.219,0.781,0.0,-0.6808,NEG
I feel it’s going to touch land any minute now it’s moving fast,0.0,1.0,0.0,0.0,NEU
"still 35 miles off coast, moving at 15mph",0.0,1.0,0.0,0.0,NEU
denis posted 45 minutes ago landfall 9pm,0.0,1.0,0.0,0.0,NEU
 Local News Update-Here is the actual footage,0.0,1.0,0.0,0.0,NEU
estimated 8:00PM,0.0,1.0,0.0,0.0,NEU
What about north port?!,0.0,1.0,0.0,0.0,NEU
Just keep the extreme out of Lakeland,0.0,1.0,0.0,0.0,NEU
Is there going to be a live?,0.0,1.0,0.0,0.0,NEU
he’s live on the app!,0.0,1.0,0.0,0.0,NEU
What happens after 9:30??,0.0,1.0,0.0,0.0,NEU
I’m in Oklahoma how do I watch you live?,0.0,1.0,0.0,0.0,NEU
Is it time for rule 7?!,0.0,1.0,0.0,0.0,NEU
 id say so but I’ve been there for days ,0.0,1.0,0.0,0.0,NEU
Can I watch the live coverage on my phone? I'm having trouble finding it..,0.184,0.816,0.0,-0.4019,NEG
Found it!,0.0,1.0,0.0,0.0,NEU
Where is the live streaming?,0.0,1.0,0.0,0.0,NEU
Did hurricane reach landfall?,0.0,0.732,0.268,0.0258,NEU
I think it will be a little further north than that if what I hear outside right now is any indication.,0.0,1.0,0.0,0.0,NEU
 I'm 8n Bushnell and it's raining and winds are ao bad can't hold front door open and lost power 30 minutes ago. It did say Brooksville was going to have about 60 mph and I'm about 15 minutes from there,0.132,0.868,0.0,-0.7003,NEG
Is the wind ahead of the eye worse then the eye of the storm? (New to fl),0.162,0.838,0.0,-0.4767,NEG
"Sending so much love , “this will pass, I am
Safe , this will pass , I am safe and protected “💕🙏💕🙏
Archangel Michael please protect all those who need you and let’s diminish this storm now ,,, it is done “ ",0.0,0.624,0.376,0.9522,POS
"We’ve got this 💪🏻 stay strong, stay calm - and let’s all pray for our safety",0.0,0.507,0.493,0.8658,POS
Could you please be able to describe how Pasco county will be affected by this? Thanks by the way for all you do during these storms! Stay safe! ,0.047,0.7,0.253,0.7955,POS
Somewhere I saw a post of all the live stream cameras in place to see actual footage of what’s happening. Any one have that list??,0.0,1.0,0.0,0.0,NEU
"well, I shared it earlier but can’t find it now…",0.0,0.683,0.317,0.3071,POS
Pretty sure I shared it,0.0,0.112,0.888,0.7845,POS
"Dennis Phillps, do you remember when you called Hurricane Charley hitting Port Charlotte in 2004 despite the models? That's when you became legendary!!! Quit obsessing over the models and call it like it is!!! Anyone watching already seen the path trending north.",0.052,0.868,0.08,0.3111,POS
Curious why that warning expires at 930? The worst of the winds will be out of the area as early as that?,0.244,0.675,0.082,-0.6767,NEG
 wondering the same.,0.0,1.0,0.0,0.0,NEU
ya I'm wondering that too,0.0,1.0,0.0,0.0,NEU
According to zoom earth yes ....hopefully they are correct ,0.0,0.748,0.252,0.4019,POS
wondering the exact same thing. ^ same last name no relation lllol,0.18,0.82,0.0,-0.296,NEG
"How about sarasoda county, Nokomis, venice area",0.0,1.0,0.0,0.0,NEU
"Sorry if this is a repeat question, but I keep missing updates. Has there been any mention as to how long the worst of it is expected to last once it hits?",0.262,0.738,0.0,-0.8625,NEG
After 930 pm are we in the clear with power in hillsborough?,0.0,0.809,0.191,0.3818,POS
"the eye will be hitting at 9, so no we're not in the clear until after 2 or 4am",0.24,0.76,0.0,-0.6187,NEG
Where is the eye going to be landed at?,0.0,1.0,0.0,0.0,NEU
"it moved north, right under the bay was his last projection",0.0,1.0,0.0,0.0,NEU
Sarasota/Bradenton area.,0.0,1.0,0.0,0.0,NEU
Sarasota/Bradenton or Fort Myers,0.0,1.0,0.0,0.0,NEU
stay safe brother.,0.0,0.408,0.592,0.4404,POS
"Can we get a storm surge update for Venice plz? Do we know what's expected based on current trajectory, etc?",0.0,0.916,0.084,0.168,POS
not nearly as insane as predicted. On par with Helene.,0.0,0.799,0.201,0.3089,POS
watch Reed Timmer Extreme Meteorologist live feed. He’s in Venice right now. Yes about 2 ft of storm surge in Venice right now. It’s expected to get to 8 ft in the next couple of hours.,0.0,0.924,0.076,0.4019,POS
following,0.0,1.0,0.0,0.0,NEU
How is 33570 holding up?,0.0,1.0,0.0,0.0,NEU
Where do we tune in to watch?,0.0,1.0,0.0,0.0,NEU
I’m in manatee and already sitting in bathtub. The windows feel like they’re going to shatter,0.0,0.857,0.143,0.3612,POS
 we are in Bradenton too. Praying ,0.0,0.667,0.333,0.3612,POS
Is he live or going to be?,0.0,1.0,0.0,0.0,NEU
he and his team nonstop on the newstation,0.0,1.0,0.0,0.0,NEU
 he’s on air. He won’t be going live on Facebook,0.0,1.0,0.0,0.0,NEU
Where is the live feed ?,0.0,1.0,0.0,0.0,NEU
What happens after 9:30pm? ,0.0,1.0,0.0,0.0,NEU
better hit up mr Harvey jones,0.0,0.633,0.367,0.4404,POS
What about Lakewood Ranch? I have family and friends there. Praying for all of Florida ,0.0,0.682,0.318,0.6808,POS
 yes can anyone update about Lakewood ranch?,0.0,0.69,0.31,0.4019,POS
Is that sustained winds or gusts up to 100mph?,0.0,1.0,0.0,0.0,NEU
They said gusts unless your within like the 15miles around the eye,0.0,0.815,0.185,0.3612,POS
Thanks for what you do told my mother about you she lives Asheville NC and she stream you on the Internet to eye on me in Seminole she almost 90,0.0,0.909,0.091,0.4404,POS
Denis Phillips I love you man. But I don’t want to see you talking about hurricanes 🌀 until next season please. 🙏🏻. Last night was enough!!,0.0,0.725,0.275,0.7639,POS
Tampa is getting the head on hit?,0.0,1.0,0.0,0.0,NEU
Looks like just south of there but it will still be bad. Praying for everyone. ,0.218,0.552,0.23,-0.1901,NEG
Anyone near the coach house rv/ trailer park??,0.0,1.0,0.0,0.0,NEU
Has it made landfall yet,0.0,1.0,0.0,0.0,NEU
Not yet. Somewhere around 9 or 10 was the latest estimate but maybe as late as midnight,0.0,1.0,0.0,0.0,NEU
"No, around 9pm-9:30pm",0.524,0.476,0.0,-0.296,NEG
yes,0.0,0.0,1.0,0.4019,POS
Anyone in Tarpon Springs?,0.0,1.0,0.0,0.0,NEU
We are in Lakewood Ranch and it is really ramped up! It’s absolutely wild!,0.0,1.0,0.0,0.0,NEU
My 2 nephews live there.,0.0,1.0,0.0,0.0,NEU
"My son, DIL and their fur babies are in south hillsborough/riverview. One nervous mom monitoring from Virginia. Stay safe everyone…sending thoughts and prayers your way.",0.075,0.821,0.104,0.2023,POS
"Near Valrico at 7 pm, and we havent lost power yet. Wind gusts around 50 mph mark. Expecting it to get worse by the hour.",0.115,0.813,0.073,-0.2819,NEG
Same here! Non-stop rain. Worried about flooding.,0.293,0.707,0.0,-0.3595,NEG
So has it made landfall now?,0.0,1.0,0.0,0.0,NEU
Another hour or so.,0.0,1.0,0.0,0.0,NEU
Not sure what is longer…the wait for the hurricane approaching or Denis Phillips tie.,0.131,0.869,0.0,-0.2411,NEG
I need a good laugh! We love you Denis Phillips,0.0,0.313,0.687,0.8999,POS
Extreme wind warning ain’t no joke. I was in one during Helene up here in N Florida. Be safe my fellow Floridians! ,0.177,0.616,0.207,0.2003,POS
Anyone in Dunedin? Can you update and give status?,0.0,1.0,0.0,0.0,NEU
"wind and heavy rain, that's a report from my friend, about 2 hours ago. She's in a home, in the area across from Ace Hardware.",0.0,0.868,0.132,0.4939,POS
Is this gusts or sustained 100mph winds?,0.0,1.0,0.0,0.0,NEU
Wesley Chapel looks to be right outside of this 😬 stay safe everyone,0.0,0.791,0.209,0.4404,POS
What’s our time frame in this severe wind in Dunedin north Clearwater??,0.234,0.766,0.0,-0.5204,NEG
Until 9:30,0.0,1.0,0.0,0.0,NEU
You still have your place in St Pete?,0.0,1.0,0.0,0.0,NEU
We're still getting winds at 959 in manatee county w. side,0.0,1.0,0.0,0.0,NEU
Power is out here in Tampa Palms,0.0,1.0,0.0,0.0,NEU
The backside of the storm was worse than the front,0.256,0.744,0.0,-0.4767,NEG
Anyone know when the surge is ?!,0.0,1.0,0.0,0.0,NEU
Anyone near seminole high have an update on power or general wind?,0.0,1.0,0.0,0.0,NEU
"Off ridge rd, still have power",0.0,1.0,0.0,0.0,NEU
"we live next to Largo Central Park and still have power, but flickering quite a bit. Completely lost cable. Hope you guys are safe. ",0.119,0.627,0.254,0.6497,POS
Power out in Brooksville but we have a generator,0.0,1.0,0.0,0.0,NEU
gusts are pretty fierce! My daughter’s electric in trillium has been out for about an hour!,0.0,0.799,0.201,0.5837,POS
Anyone know what the weather is In Riverview off Boyette in RiverGlen sub..parents house Is there.,0.0,1.0,0.0,0.0,NEU
"Sitting in our house in Riverglen.. been raining off and on most of the day and just had some lightning and thunder.. it’s definitely getting windier, but so far nothing we haven’t seen and endured before.. we’ll see what the next few hours bring",0.0,0.959,0.041,0.2144,POS
Anyone have any new info about RiverGlen at this time 407am? Power? or any other info appreciated!!! Thanks in Advance,0.0,0.708,0.292,0.8144,POS
I’m just north of that and it’s not bad but the winds haven’t really picked up yet just LOTS of rain ,0.0,0.912,0.088,0.2323,POS
I'm in boyette farms mcclullen. Just heard thunder and very windy. So far we still have power,0.0,1.0,0.0,0.0,NEU
"I'm off of Cone Grove...VERY windy, raining, heard thunder a bit ago...the worst is coming I'm sure",0.201,0.686,0.113,-0.4215,NEG
"wind and rain, nothing bad yet. Power has flickered a few times.",0.0,0.778,0.222,0.431,POS
Power out in largo off Vonn,0.0,1.0,0.0,0.0,NEU
