Comments,NEG,NEU,POS,Compound,Sentiment
Ok this actually makes me less nervous. Is someone who lives 5 to 7 mi inland (Pinellas) my biggest concern is the wind.,0.079,0.826,0.096,0.101,POS
 I’m in Clearwater. There aren’t any hotels in North Florida etc. we have been looking since yesterday. You also have to take into consideration the fact that all these places are out of gas. So you take the chance of trying to leave and getting stuck in traffic and run out of gas. I’d rather ride it out in my house that’s not in an evacuation zone than to get stuck on the interstate during the storm.,0.065,0.91,0.025,-0.296,NEG
i’m more concerned about getting storm surged than i am about worrying about the winds,0.156,0.844,0.0,-0.34,NEG
we are staying. Zone e.,0.0,1.0,0.0,0.0,NEU
"I'm staying, I'm not in an evac zone at all.",0.0,1.0,0.0,0.0,NEU
i’m in pinellas county (largo) and thinking about going a little inland to hillsbourough county (seffner) is that a good idea?!,0.0,0.849,0.151,0.4926,POS
we left FL we’re in Valdosta Georgia looking for hotels,0.0,1.0,0.0,0.0,NEU
They are opening shelters tomorrow.,0.0,1.0,0.0,0.0,NEU
girl just GO!! Nothing changes except YOUR safety!!,0.0,0.638,0.362,0.6083,POS
same. We’re non flood non evac. That cat 5 was scaring me though.,0.209,0.791,0.0,-0.4404,NEG
 the area isn’t in an evacuation zone at all and also doesn’t get flooding so i felt safer there that they won’t get storm surge,0.0,0.882,0.118,0.4728,POS
"How far inland will the small area near the eye get max winds?
Thank you for keeping us updated",0.0,0.878,0.122,0.3612,POS
"To everyone replying: yes I know 10-35 miles is worst winds, but also as it goes overland it weakens; I'm wondering how fast it will weaken overland, if it's still expected to be a sharp drop at landfall. Thank you for the info!",0.232,0.67,0.098,-0.793,NEG
25mile radius is the rule,0.0,1.0,0.0,0.0,NEU
 I have this question too,0.0,1.0,0.0,0.0,NEU
he said on his live last night — 10 miles within the center of the eye.,0.0,1.0,0.0,0.0,NEU
 wondering as well,0.0,0.488,0.512,0.2732,POS
I believe he said earlier around 10 to 25 ft. Could be wrong but it's supposedly a smaller storm,0.114,0.886,0.0,-0.2617,NEG
Is landfall predicted to be North or more South? That makes a huge difference for us! North Pasco county here!,0.0,0.862,0.138,0.4374,POS
"I think they are waiting for Tuesday to see if the trough of weather come down south enuf to push it more south, who’s is good for Tampa Bay Area. But if course none of us want this to come in and cause any problems for anyone. It’s just a catch 22 for everyone. And scary for us all. Be safe as you can and pray",0.121,0.764,0.115,-0.1111,NEG
Oldsmar here. South hit woukd be great for us,0.0,0.661,0.339,0.6249,POS
"they won’t know til it’s close to landfall
",0.0,1.0,0.0,0.0,NEU
south pasco here,0.0,1.0,0.0,0.0,NEU
OMG all those poor people on the coast still recovering from Helene! Please pray for them!,0.146,0.611,0.244,0.2695,POS
Your report is so much different than what I just saw on Fox News! They have it coming in at Pete Tampa at a 4 and 3 over Tampa! My nerves are shot! Your report is hopeful!,0.038,0.841,0.121,0.6209,POS
Wow! Thx you all helped calm my nerves. They were hyping it up so much. No more of that channel for me.,0.13,0.571,0.299,0.7196,POS
 faux news is nothing but lies and sensationalism.,0.0,0.7,0.3,0.4585,POS
Fox News isn’t news,0.0,1.0,0.0,0.0,NEU
The news over her in Orlando has it going south toward Manatee County.,0.0,1.0,0.0,0.0,NEU
How this will affect to us on the East coast side??,0.0,1.0,0.0,0.0,NEU
"I’m worried for Orlando area as it appears that’s about where Milton would exit, likely still at least a Cat 1. I’m in Jax and no clue what to expect.",0.14,0.86,0.0,-0.5267,NEG
"Wind and flooding most likely
",0.0,1.0,0.0,0.0,NEU
"Denis Phillips, your Uncle Milton has some explaining to do….
",0.0,1.0,0.0,0.0,NEU
Sending prayers to everyone that will be affected from indiana,0.151,0.849,0.0,-0.1531,NEG
Us too lots of prayers for everyone from MO!!,0.0,1.0,0.0,0.0,NEU
I think Denis saying Uncle means he activated #7 🫠 stay safe everyone,0.0,0.775,0.225,0.4404,POS
what is #7? Could you please expand on that?,0.0,0.585,0.415,0.6072,POS
Didn't he say before that he has an Uncle Milton? I thought that was the reference,0.0,1.0,0.0,0.0,NEU
How strong will winds be in Valrico??,0.0,0.621,0.379,0.5661,POS
"From my understanding, Cat 2 expectations for Valrico. I'm in Valrico as well.",0.0,0.84,0.16,0.2732,POS
In in Valrico too!,0.0,1.0,0.0,0.0,NEU
I’ve heard 85-90,0.0,1.0,0.0,0.0,NEU
How far inland could potentially get the worst of the eye/wind?,0.291,0.709,0.0,-0.6249,NEG
the eye stays intact across the whole state in one model I just saw on the news,0.0,0.893,0.107,0.2023,POS
25 miles radius is typically the norm,0.0,1.0,0.0,0.0,NEU
Nobody can tell this,0.0,1.0,0.0,0.0,NEU
Go south young man...sorry southern counties...,0.0,1.0,0.0,0.0,NEU
no thank you stick to your northern track - signed SRQ resident,0.161,0.657,0.182,0.0772,POS
my neighbors are debating doing just this.,0.0,1.0,0.0,0.0,NEU
"no thanks
",0.431,0.0,0.569,0.1779,POS
"How far in will this surge go?
",0.0,1.0,0.0,0.0,NEU
That is what I am trying to figure out. I live close to Brandon (Tampa address) and plan to stay. I am hoping the surge won't be so bad if we are not near a body of water.,0.114,0.814,0.071,-0.4002,NEG
someone posted this if it’s helpful at all,0.0,0.714,0.286,0.4215,POS
good question I want to know that too,0.0,0.543,0.457,0.4939,POS
"that was my question, too.",0.0,1.0,0.0,0.0,NEU
"How far inland will the storm surge travel Denis Phillips ?
",0.0,1.0,0.0,0.0,NEU
if it's 10ft mate up to a couple of miles if the elevation isn't much higher,0.0,1.0,0.0,0.0,NEU
" this was my exact question.
",0.0,1.0,0.0,0.0,NEU
 well if its10 ft surge it will travel till the ground level is 10.1 ft,0.0,0.87,0.13,0.2732,POS
"just past your house mate.
",0.0,1.0,0.0,0.0,NEU
"following
",0.0,1.0,0.0,0.0,NEU
How quickly will the storm pass over the peninsula after land fall?,0.0,1.0,0.0,0.0,NEU
around 12 hours,0.0,1.0,0.0,0.0,NEU
do you mean the peninsula of Clearwater? Or the entire State of Florida?,0.0,1.0,0.0,0.0,NEU
Hard to say how fast it will move after landfall or if it will stall anywhere. It’s moving 9 mph now.,0.151,0.849,0.0,-0.296,NEG
Can you color coordinate what the surge would be per area of the coast. Or is everyone along the coast 10-15?,0.0,1.0,0.0,0.0,NEU
that’s what I’m trying to be to figure out? Is that the entire coast?,0.0,1.0,0.0,0.0,NEU
How fast is this storm going to move across the state?,0.0,1.0,0.0,0.0,NEU
Will y flight from melborune international get cancelled tomrroow,0.222,0.778,0.0,-0.25,NEG
Be prepared in case it does. I know family that had tickets booked out of TPA tomorrow but the airport will now close at 9am.,0.0,0.941,0.059,0.1154,POS
Do we worry about surge if we live inland?,0.266,0.734,0.0,-0.4404,NEG
this app will show you how water will impact your house based on the current report. Just zoom in to find your house.,0.0,1.0,0.0,0.0,NEU
Will that Evac zone D??,0.0,1.0,0.0,0.0,NEU
" I'm also in Zone D and I haven't heard anything. Unfortunately, I am unable to evacuate",0.0,0.855,0.145,0.2584,POS
"I'm in zone D and haven't gotten any evacuation alerts. I have only seen A, B, and C",0.0,1.0,0.0,0.0,NEU
Why hasn’t Hillsborough county elevated the mandatory evacuation beyond B? That’s insane!,0.209,0.7,0.091,-0.4003,NEG
been wondering that too. I’m in D but leaving early in the morning Not chancing it,0.0,1.0,0.0,0.0,NEU
What are “max winds” with this one? Can you please specify? Are they going to be just over what everyone around the eye will see? Believe we are sitting right in the path of the eye. Extremely nervous. Trying to stay calm. Please think of us.,0.046,0.81,0.144,0.6183,POS
where is the eye?? I can’t get a direct answer? ,0.0,1.0,0.0,0.0,NEU
" 185 but it will settle down a bit
",0.0,1.0,0.0,0.0,NEU
 the graphic says 125,0.0,1.0,0.0,0.0,NEU
"if you really need a place to go, message me. I have family in Ft Lauderdale",0.0,1.0,0.0,0.0,NEU
"The amount of post Helene damage debris sitting on the curb in so many of these areas makes this absolutely cruel. Between the projectile risk and then the storm surge added debris churning underwater, just total worst case scenario how all that ammo is now just lying there ready to wreak havoc.",0.304,0.659,0.037,-0.9601,NEG
yeah they were running trucks constantly doing bulk pickups trying to get it down as best they can. Hope y'all are doing well up there bub.,0.0,0.659,0.341,0.886,POS
Riverview Blvd in Manatee County is like a Best Buy store. Hopefully won’t be that way before the storm arrives.,0.0,0.63,0.37,0.8555,POS
 the governor sent dump trucks to pick up the remaining debris. A hauler posted they were working around the clock to haul it inland to waste disposal. Hopefully it will be done soon.,0.146,0.782,0.073,-0.4019,NEG
"On the two streets I have to go down five or six times a week, no debris on those from Helene(there was debris during Ian but it was cleared the next day and no flooding from storm surge on that or Irma)( in Charlotte COunty Zone B)",0.092,0.875,0.033,-0.4215,NEG
FEMA trucks are also doing pick up,0.0,1.0,0.0,0.0,NEU
this has been my biggest worry. The absolute worse of the worse .,0.503,0.497,0.0,-0.8442,NEG
maybe that’s why scheduled residential waste pickup has been canceled,0.237,0.763,0.0,-0.4215,NEG
will it really matter? With a surge of 10' high?,0.0,0.82,0.18,0.1909,POS
they don't show up to remove it. I heard they were waiting for FEMA money. What the heck. The City needs to pay them up front!,0.066,0.934,0.0,-0.1759,NEG
"How much of that got picked up today and will get picked up could be limited if heavy rain happens tomorrow. Rain where I am in Port CHarlotte wasn't the worst today, but could be heavier tomorrow. No debris on the two streets I go on five or six times a week, but on streets not far from me I believe there is debris.",0.067,0.899,0.034,-0.2739,NEG
Can someone tell me why Denis wrote “uncle”???? I’m low key starting to freak out,0.314,0.686,0.0,-0.7149,NEG
 I was wondering this too!!,0.0,1.0,0.0,0.0,NEU
he mused in earlier days that he had an actual uncle Milton. He was hoping this storm would be nice to us at the time.,0.0,0.804,0.196,0.6808,POS
 it’s a saying. To cry uncle is to say “I’ve had enough” or “I give up”,0.181,0.819,0.0,-0.4767,NEG
"In that last line, 80-95 sustained or gusting to?",0.0,1.0,0.0,0.0,NEU
sustained. Gusts will be higher for a lot of the area.,0.0,1.0,0.0,0.0,NEU
is this report saying the cat 5 will land only a cat 1,0.0,1.0,0.0,0.0,NEU
we are east of Riverview. It’s a nail biter,0.0,1.0,0.0,0.0,NEU
"Denis Phillips I swear you are the only person I am ever listening to, ever. I am only back on Facebook because of you and there are all these other people saying that the entire state should evacuate and this is going to hit as a Cat 5. Then I come back to you and you’re like, it’s bad, the water will be high, the winds will be bad but not a Cat 5 level. Please keep posting just to keep those of us sane who have chosen to stay because we are not in evacuation zones and can’t think of where else we would go at this point.",0.075,0.908,0.016,-0.6478,NEG
"well said, my friend!",0.0,0.263,0.737,0.68,POS
fear mongering is real!,0.726,0.274,0.0,-0.6476,NEG
You need to talk to your Uncle Milton STAT!,0.0,1.0,0.0,0.0,NEU
 seriously! ,1.0,0.0,0.0,-0.2481,NEG
"I hope everyone in Florida takes the advice of the experts and takes precautions and evacuates to safe areas. And also I hope they all bring their pets with them too. While I don't live in your area, I follow you because I am a travel advisor and a lot of my clients are cruising. In fact I am on a cruise and we've already been diverted due to the hurricane. So I appreciate your constant updates and your calm manner in which you deliver these to everyone that's following you.",0.0,0.845,0.155,0.9184,POS
" I’ve never left BUT, we’re getting the heck outta here and bringing the dogs too.",0.0,1.0,0.0,0.0,NEU
 Two cruise ships left Port Tampa within the past couple of hours!,0.0,1.0,0.0,0.0,NEU
there roads are nuts. There’s no way.,0.474,0.526,0.0,-0.5423,NEG
i see a lot of people thinking they can toigut it out because they are elevated or prepared but don’t realize the after math of a hurricane no water no food no power no sewage no help…,0.322,0.644,0.033,-0.9109,NEG
I live in Pa and I’m so afraid for all of Florida,0.0,1.0,0.0,0.0,NEU
not everyone can leave,0.0,0.723,0.277,0.0382,NEU
I can’t stop refreshing your page like a psycho Denis Phillips for any updates you may make. Rule #7 doesn’t apply anymore. I’m ready but stressed as hell.,0.312,0.59,0.098,-0.8625,NEG
 as a senior here in Citrus County and following the comments yours was similar to mine ⚓ lived in Florida all my life and been through many hurricanes here in Citrus County. my anxiety is off the chart right now because I'm trying to understand if we're at a #7 or is he saying Uncle because it's breaking up a little more than we anticipated this senior is going CRAZY trying to figure it out and be here alone ,0.087,0.913,0.0,-0.7034,NEG
"girl, same!",0.0,1.0,0.0,0.0,NEU
" I’m with you, Rosie!!!",0.0,1.0,0.0,0.0,NEU
right there with ya!,0.0,1.0,0.0,0.0,NEU
Is it time to freak out yet?,0.326,0.674,0.0,-0.4404,NEG
I’d say so,0.0,1.0,0.0,0.0,NEU
 I’m freaking out!!,0.629,0.371,0.0,-0.5242,NEG
"we left this morning! We are to come back Friday!
",0.0,1.0,0.0,0.0,NEU
yes. We will see what happens,0.0,0.649,0.351,0.4019,POS
" no no no freaking out... got to keep our wits about us and stay on our toes and focused. It is gonna be bad... coast or inland.. my roof is old, can't find my boards to board up, I am in Polk City... but I will get thru it...we got this... we are Floridians! (hey I am trying to be really positive here) 🙄 wherever you are.. be safe",0.088,0.763,0.148,0.8216,POS
when Denis Phillips sounds defeated it’s bad!!! 🙏🤞🙏🤞stay safe!,0.466,0.36,0.174,-0.7067,NEG
 he cried ‘Uncle',0.565,0.435,0.0,-0.3818,NEG
Can someone PLEASE say how far in the surge will go miles wise?,0.0,0.642,0.358,0.7297,POS
NHC had an estimated surge prediction map for Milton you can get an idea. I’m the circle 6-9 ft.,0.0,1.0,0.0,0.0,NEU
" it follows rivers, streams, and other man made inlets. It isn't a uniform line. It follows the path of least resistance.",0.0,1.0,0.0,0.0,NEU
I saw a map where it showed all the way up tp temple Terrance but im not sure how accurate that was,0.114,0.886,0.0,-0.3491,NEG
"also waiting for this info
",0.0,1.0,0.0,0.0,NEU
you can’t predict.,0.0,1.0,0.0,0.0,NEU
YOU aren’t supposed to say uncle,0.0,1.0,0.0,0.0,NEU
 stay safe!,0.0,0.239,0.761,0.4926,POS
This post makes me feel better than the 180mph post.,0.0,0.756,0.244,0.4404,POS
much better. 95 mph will destroy your pool cage but not your entire house.,0.139,0.741,0.12,-0.0772,NEG
be safe mama,0.0,0.408,0.592,0.4404,POS
"I’m just so amazed at how consistent and frequent Denis is keeping us in the loop in the midst of preparing for himself and his family! I know you have to be extremely tired. My brain hurts just from the stress of knowing it’s coming. 😵‍💫❤️
You are amazing! Thank you for keeping the details coming for our community!",0.126,0.718,0.156,0.4938,POS
I feel confident his family has left. He's in a mandatory evacuation zone.,0.0,0.667,0.333,0.5423,POS
He’s the best.,0.0,0.323,0.677,0.6369,POS
This too shall pass,0.0,1.0,0.0,0.0,NEU
 I hope it passes before it gets here.,0.0,0.674,0.326,0.4404,POS
"yeah that is SO not helpful at all.
it’ll pass but you left out a small detail- once it passes. Everything in its wake will be DESTROYED.",0.235,0.715,0.05,-0.7877,NEG
I feel like Denis has thrown #7 out,0.0,0.706,0.294,0.3612,POS
I truly never thought I'd see the day...and here we are...,0.0,0.756,0.244,0.4404,POS
 Denis Phillips is only one allowed to throw out #7.,0.0,1.0,0.0,0.0,NEU
when he even mentions #7 we know it’s bad.,0.304,0.696,0.0,-0.5423,NEG
you can be scared and prepare for the worst without freaking out.,0.382,0.491,0.127,-0.6876,NEG
"is said the same. I on my facebook officially activated it. I dont think he wants to put the hysteria out but for those who take him seriously n listen to his every word, i think he should have activated it too. He said go to wpb so im on my way. See… i listen to his every - proof that he alongside me yell it Rule #7 nooooow activated!!!!!!!!!!!!",0.077,0.923,0.0,-0.6331,NEG
Yeah and that can’t happen it just can’t.,0.0,0.761,0.239,0.296,POS
If he hasn’t he should - 15’ possible storm surge for Tampa Bay? - that will be like a tidal wave.,0.0,0.872,0.128,0.3612,POS
#7 who,0.0,1.0,0.0,0.0,NEU
Denis Phillips why is it that all these storms always hit us at night?,0.0,1.0,0.0,0.0,NEU
I was saying that too! It's like they always hit us at night! And I think that's so dangerous bc people could sleep through bad things happening to their home and potentially not wake up in time to stop it or get out.,0.206,0.743,0.05,-0.8305,NEG
How big is the eye?,0.0,1.0,0.0,0.0,NEU
What did you do to your Uncle Milton Denis Phillips???,0.0,1.0,0.0,0.0,NEU
"Hi denis, do you think it's possible or even likely that Saint Pete will require evacuation of homes in zone D, given the new storm surge estimates?",0.0,1.0,0.0,0.0,NEU
God forbid. I think that would be a worse disaster than to just leave us.. that would be like every hotel people evacuated to,0.342,0.511,0.147,-0.7269,NEG
"following
",0.0,1.0,0.0,0.0,NEU
Is 80 to 95 mph gusts or sustained?,0.0,1.0,0.0,0.0,NEU
sustained.,0.0,1.0,0.0,0.0,NEU
Is this #7?,0.0,1.0,0.0,0.0,NEU
How far does water push inland ?,0.0,1.0,0.0,0.0,NEU
"Jesus, Dennis. Does Uncle envoke Rule #7?!",0.0,1.0,0.0,0.0,NEU
Do you guys think will be safer in Orlando??,0.0,0.717,0.283,0.4871,POS
