Comments,NEG,NEU,POS,Compound,Sentiment
"sorry for your parents, really. This has been scary.
On the upside- Milton shakin the Hilton
makes for a good song title.
Hey, it's almost over!",0.161,0.741,0.098,-0.2244,NEG
im in Land O Lakes and this place was shaking around 10 or so. A big gust just came through.,0.091,0.909,0.0,-0.1779,NEG
In Wesley Chapel the gusts are so powerful!,0.0,0.642,0.358,0.6005,POS
We are in WC too and it's wild out here!,0.0,1.0,0.0,0.0,NEU
They must not havecany reporters in this area. They mentioned Wesley Chapel and just said the storm was not as bad up here.,0.0,0.885,0.115,0.431,POS
we are in seven oaks in WC and it’s insane here - just had a gust well over 60mph,0.136,0.758,0.106,-0.1531,NEG
we are in Dade City near Brooksville... it's bad. Much more than 60 mph gusts. Sounds like it's going to take the roof off.,0.125,0.786,0.089,-0.25,NEG
Our power is out now also! Prayers for everyone.,0.0,1.0,0.0,0.0,NEU
way higher than 51 like it says in ZHills,0.0,0.762,0.238,0.3612,POS
Way more than 50-60 mph! It's pretty bad and the news haven't even mentioned WC ,0.19,0.65,0.16,-0.1511,NEG
For real. It sounds like it's trying to break into my front door. Lol.,0.0,0.694,0.306,0.6486,POS
 I’m in San Antonio and the winds are so loud and powerful. Crazy gusts.,0.137,0.687,0.175,0.1689,POS
 I wish they had someone here? It seems worse here than what their reporters are reporting from. It's definitely more than 51 😕 for wind speeds.,0.105,0.712,0.183,0.3182,POS
Windy as heck in Lutz,0.0,1.0,0.0,0.0,NEU
 I'm your neighbor again! For a few days.,0.0,1.0,0.0,0.0,NEU
here on Sun Lake between 54 and LLF,0.0,1.0,0.0,0.0,NEU
 we have them at about 85 right now easy,0.0,0.734,0.266,0.4404,POS
 in LOL! It’s nuts out there!,0.221,0.384,0.395,0.4247,POS
are you near Idlewilde?,0.0,1.0,0.0,0.0,NEU
it is insane out here in Lutz!!! I need these winds to calm down..,0.212,0.652,0.136,-0.3129,NEG
You’re not kidding! I thought oh oh! This is it! Power out for over 4 hours & we can see orange & blue flashes. We suspect power lines down . Pretty scary!,0.231,0.675,0.094,-0.5667,NEG
We’re in Lutz too. Still going strong at 10:47. Sounds like some rain coming in now.,0.0,0.707,0.293,0.7003,POS
my daughter is there she said it’s so bad,0.36,0.64,0.0,-0.6696,NEG
it's insanely loud and howling here in Seminole stay safe my friend ,0.0,0.621,0.379,0.7269,POS
We still have power here in Clearwater!,0.0,1.0,0.0,0.0,NEU
same! I’m VERY impressed with the linemen who repaired after Helene. It was worth being without power for three days. I bought a 1k generator. Wondering if I’ll end up using it this time around.,0.0,0.831,0.169,0.7444,POS
"we had power until 30 minutes ago, I caught our transformer blowing on video. Then two more blew right after. In CW too, and the wind is just crazy!",0.091,0.909,0.0,-0.4003,NEG
We are at On Top of the World and apparently their power lines are underground!,0.0,0.87,0.13,0.2714,POS
"many are gonna be jealous....hope u didn't get a jinx . 💙, Largo",0.0,1.0,0.0,0.0,NEU
I have power In pinellas park,0.0,1.0,0.0,0.0,NEU
Ours keeps going in and out but only for a seconds,0.0,1.0,0.0,0.0,NEU
"I'm in Clearwater, it's been off since 2:30",0.0,1.0,0.0,0.0,NEU
ought to buy a lotto ticket,0.0,1.0,0.0,0.0,NEU
 we just lost power here in Palm Harbor,0.247,0.753,0.0,-0.3182,NEG
How much longer will the strong winds last!!!? Pinellas!,0.0,0.642,0.358,0.6671,POS
"same here in Bradenton, 34208, how much longer will this last?
(Other meteorologist and stations are claiming it's clear or done, but I can attach a video recording)",0.0,0.933,0.067,0.2023,POS
 Same here in Clearwater. I've had enough!!!,0.0,1.0,0.0,0.0,NEU
Crazy here in St Pete,0.375,0.625,0.0,-0.34,NEG
" Yes, it is",0.0,0.426,0.574,0.4019,POS
do you still have power?,0.0,1.0,0.0,0.0,NEU
When will the wind calm down?,0.0,0.685,0.315,0.3182,POS
seriously,1.0,0.0,0.0,-0.1779,NEG
Very gusty in NPR lots of rain!,0.0,1.0,0.0,0.0,NEU
same here in PR,0.0,1.0,0.0,0.0,NEU
Wind has been crazy here!,0.402,0.598,0.0,-0.4003,NEG
Stay safe! My friends are in New Port Richey.,0.0,0.527,0.473,0.7424,POS
also in NPR and lost power about 25 minutes ago! Stay safe! ,0.146,0.634,0.221,0.2924,POS
Definitely feels more than 66 in Spring Hill ,0.0,0.722,0.278,0.4019,POS
exactly ! These winds are worse than before when it was registering winds at 68 . This is unbelievable and my ears hurt so bad,0.352,0.592,0.056,-0.8881,NEG
that’s what I said. This is worse right now than the last one when it was right over us. This had to be closer to 70-80.,0.114,0.886,0.0,-0.4767,NEG
that’s sustained winds. Gusting is high 70s. And it’s nonstop,0.0,1.0,0.0,0.0,NEU
they have to be. 37 hurricane seasons and this is terrifying. Went through 2004 and I don't remember it sounding like this.,0.147,0.754,0.099,-0.296,NEG
I’m so glad I evacuated Spring Hill then because the winds from Helene scared me!,0.157,0.649,0.194,0.1742,POS
 It's gotta be these gusts are insanely intense,0.0,0.843,0.157,0.0772,POS
Agree in Spring Hill also,0.0,0.615,0.385,0.3612,POS
No need to show them standing in beating rain or winds...,0.366,0.634,0.0,-0.6369,NEG
Spring Hill here I’ve been scared of the wind all night,0.225,0.775,0.0,-0.4404,NEG
also I’m Spring Hill and this is terrifying,0.346,0.654,0.0,-0.5719,NEG
There’s no way these gusts in Spring Hill are only 66. ,0.18,0.82,0.0,-0.296,NEG
I agree in Homossassa too. 4 huge trees down in a 30 minute span. I feel for you down there in St Pete ,0.0,0.78,0.22,0.5859,POS
"we had a few gusts up to possibly 100, between 9-10, but consistent 30mph winds with gusts 60-80 and some peak gusts to 100.",0.0,1.0,0.0,0.0,NEU
 I’m saying the same in Tampa. This wind is insane,0.231,0.769,0.0,-0.4019,NEG
Agree it’s so bad!!,0.493,0.225,0.282,-0.4361,NEG
 absolutely agree. This is NUTS in Spring Hill and it won’t freaking stop,0.405,0.454,0.141,-0.6416,NEG
I think we’re at 87-88,0.0,1.0,0.0,0.0,NEU
 I agree!!! More around 75,0.0,0.471,0.529,0.5229,POS
I thought the same in oldsmar,0.0,1.0,0.0,0.0,NEU
correct no way,0.524,0.476,0.0,-0.296,NEG
Terrifying. Old Seminole Heights.,0.552,0.448,0.0,-0.5719,NEG
"Lots of trees!
I lived there for 35 years!",0.0,1.0,0.0,0.0,NEU
I think the power is out in all of riverview the way these winds are hitting . It’s super strong !,0.0,0.681,0.319,0.8172,POS
I’m in Riverview and have power! I’m by escape movie theater,0.0,0.834,0.166,0.2481,POS
"in riverview by 301/Gibsonton the power went out like two hours ago, we saw the transformer blow, I belive everybody in riverview area is without power",0.0,0.906,0.094,0.3612,POS
family in Panther trace have been out of power since 8:30,0.0,1.0,0.0,0.0,NEU
my daughter is at Riverview .I'm so worry .,0.348,0.652,0.0,-0.5777,NEG
we have power at Southforke,0.0,1.0,0.0,0.0,NEU
what are are you in i have some family over there i haven't heard from,0.0,1.0,0.0,0.0,NEU
power is out here in riverview as well. When are these winds going away?,0.0,0.861,0.139,0.2732,POS
There is no way the wind is only 51 around Ruskin. No freaking way. It sounds like the world is ending outside. Lived in Florida my entire life and never experienced anything like this.,0.175,0.704,0.121,-0.296,NEG
yup we are in Apollo Beach and those winds were no way only 50. Shook our house for hours!,0.186,0.814,0.0,-0.4389,NEG
yeah I think they are way off on the wind speed in Pasco too,0.0,0.845,0.155,0.296,POS
he said stations that still had power?????? Who knows. Its howling and scary up here in Odessa,0.206,0.794,0.0,-0.6322,NEG
Sustained wind at 30 and wind gusts of 54 here in West Palm Beach. ,0.0,1.0,0.0,0.0,NEU
Terrible in Saint Pete,0.508,0.492,0.0,-0.4767,NEG
Which is why they said to evacuate,0.0,1.0,0.0,0.0,NEU
Wind gust are monstrous in Wesley Chapel. Power is shaky.,0.174,0.826,0.0,-0.2263,NEG
"same! Near Epperson and it was intense like an hour ago and I thought maybe that was the worst but right now, significantly worse. Windows and doors won't stop rattling and howling.",0.183,0.68,0.137,-0.5803,NEG
Still have power Ruskin 19th and 12th near the drive in. Lots of wind. No flooding here yet. Wind is out of control!,0.102,0.898,0.0,-0.3595,NEG
Update power just went out!,0.0,1.0,0.0,0.0,NEU
just down Tempe street from you. Lost power at 10:35. Hope the drive in makes it,0.12,0.729,0.151,0.1531,POS
we are in that area and lost power at 1:30 this afternoon!,0.191,0.809,0.0,-0.3802,NEG
I'm in Northdale and it's bad. I'm gonna say 80's for sure,0.222,0.633,0.146,-0.296,NEG
agreed very bad still,0.481,0.253,0.266,-0.4005,NEG
Ocala. The wind is HOWLING. Big trees here.,0.0,1.0,0.0,0.0,NEU
I have a lot of live oaks and it's been gusting and raining by me since 3. My nerves are shot.,0.072,0.928,0.0,-0.1027,NEG
"in Citrus and the winds are definitely fierce!!
Thankfully we still have power",0.0,0.644,0.356,0.7256,POS
 I have a friend who evacuated. How did you make out there in Ocala? I'm in Ft. Myers,0.0,0.824,0.176,0.4939,POS
Incredibly loud winds,0.0,1.0,0.0,0.0,NEU
I'm in downtown Orlando and wind gust just picked up. At 8pm it was steady wind like 40mph. But now it is alot stronger. We can hear it now but not at 8pm. It's 11pm.,0.0,0.865,0.135,0.631,POS
"come to my house, lol, smaller trees are bending over. Whoosh!",0.0,0.764,0.236,0.4753,POS
Parrish has very very strong wind gusts!,0.0,0.59,0.41,0.6326,POS
and no power here in Parrish,0.306,0.694,0.0,-0.296,NEG
Taylor Park area.. power out since 1:15pm.. wind sounds like transformers are fighting outside in the yard,0.125,0.75,0.125,0.0,NEU
We live behind Largo High School .Power has been out since this afternoon . We evacuated to Dothan Alabama but we could look on ring door bell,0.0,1.0,0.0,0.0,NEU
"Bradenton, still windy!",0.0,1.0,0.0,0.0,NEU
yea very very windy here in Bradenton,0.0,1.0,0.0,0.0,NEU
how are you hold up?,0.0,1.0,0.0,0.0,NEU
"Ocala, VERYYYY windy",0.0,1.0,0.0,0.0,NEU
evacked to Ocala from south Tampa. Been pouring all day. Things hitting house.,0.0,1.0,0.0,0.0,NEU
I’m in Ocala too. Very windy but I know it’s thing like other counties however it would be interesting to know how high the gusts are here in Ocala.,0.0,0.793,0.207,0.7783,POS
ocala here too. Strong gusts. Still have power but it’s flickered a few times,0.0,0.848,0.152,0.2846,POS
Ocala here too. Still have power,0.0,1.0,0.0,0.0,NEU
"ocala here too, also have power",0.0,1.0,0.0,0.0,NEU
"In St Pete, wind is roaring",0.0,1.0,0.0,0.0,NEU
do you have power in st Pete?,0.0,1.0,0.0,0.0,NEU
 do you have cell service? We can’t get ahold of my sister,0.0,1.0,0.0,0.0,NEU
do you have any flooding,0.0,1.0,0.0,0.0,NEU
Pretty strong gusts here in Lehigh,0.0,0.381,0.619,0.7579,POS
Springhill power. We have no idea what's the aftermath yet.,0.196,0.804,0.0,-0.296,NEG
Wind is crazy here in Apollo Beach! It's very loud...like an angry song!,0.373,0.627,0.0,-0.7613,NEG
what about the floods?I'm concern about my son and his family there.,0.0,1.0,0.0,0.0,NEU
Lost power winds are strong land o lakes!,0.211,0.459,0.33,0.3164,POS
Winds still strong iin tampa,0.0,0.548,0.452,0.5106,POS
Still insane winds in northdale/Carrollwood.,0.403,0.597,0.0,-0.4019,NEG
how about power and any flooding in Carrollwood? My daughter evacuated but that’s where she lives in carrollwood,0.0,1.0,0.0,0.0,NEU
Powers been out for a few hours and my street is flooded up past the sidewalk,0.0,1.0,0.0,0.0,NEU
yeah it's a bit unnerving,0.0,0.577,0.423,0.296,POS
Scary in Lakeland,0.615,0.385,0.0,-0.4939,NEG
"I don’t believe it is a category 1 in Lakeland. I’m afraid my windows will blow in, can’t imagine my roof will survive without damage.",0.0,0.889,0.111,0.3875,POS
oh no,0.688,0.312,0.0,-0.296,NEG
Bad in Brandon area. When it's gonna stop? It's horrible.,0.568,0.432,0.0,-0.8481,NEG
we just lost our power ,0.365,0.635,0.0,-0.3182,NEG
Wind in Clearwater strongest the last hour and more sustained!! Still have power and cable shockingly. Not sure how! Just the last 5 minutes feels like might be letting up soon. 🙏🏾🙏🏾🙏🏾. Dreading to see what some people will have lost in a.m. but know everyone will pull together,0.142,0.789,0.069,-0.4323,NEG
Lights just went off and wind is crazy in temple terrace,0.194,0.806,0.0,-0.34,NEG
Seems to be the worst so far at Bee Ridge/ I-75 area in Sarasota.,0.24,0.76,0.0,-0.6249,NEG
my mom evacuated her home in that area. How is it otherwise? Do you have power?,0.0,1.0,0.0,0.0,NEU
 what are the winds here? Very strong!!,0.0,0.59,0.41,0.6342,POS
People want to know how much longer to expect extreme winds. It's obviously windy and people are obviously scared.,0.137,0.802,0.061,-0.3818,NEG
"Yes, these gusts are scary.",0.36,0.337,0.303,-0.128,NEG
 A few hours,0.0,1.0,0.0,0.0,NEU
" 3-5 days, best case scenario. God speed, brother",0.0,0.488,0.512,0.743,POS
"yup, me.",0.0,1.0,0.0,0.0,NEU
Scott… the wind and rain are absolutely crazy in St Pete. ! I think we are close to being out of this mess.,0.236,0.764,0.0,-0.7059,NEG
 agree and my cell service is spotty can’t open video anymore.,0.0,0.8,0.2,0.3612,POS
Bad in largo we are getting pounded,0.368,0.632,0.0,-0.5423,NEG
I wish the live coverage would stop showing the reporters in various locations and focus on the maps and giving us time frames of when areas will start to see some relief from the rain.,0.054,0.743,0.203,0.7184,POS
Agree. We need to know facts on what is happening and when it will end. If we were interested in people playing in the rain then we could go outside ourselves.,0.0,0.8,0.2,0.7184,POS
amen. I get anxious watching humans buffeted by wind. I want to know where the wind is going.,0.116,0.809,0.075,-0.1779,NEG
What she said!,0.0,1.0,0.0,0.0,NEU
" download zoom earth and use wind gust layering. It will show you EXACTLY what to expect. If you tell me your area, I’ll do it for you.",0.0,1.0,0.0,0.0,NEU
agree. I can do without people risking their lives,0.0,0.574,0.426,0.5365,POS
YES.... so ridiculous to go back to this same coverage over and over when there are plenty of other things that could be reported on!,0.114,0.886,0.0,-0.474,NEG
it can rain for 40 days. I just need the wind to stop.,0.167,0.833,0.0,-0.296,NEG
and wind!!!!,0.0,1.0,0.0,0.0,NEU
" exactly! Just keep Denis Phillips on my tv, that’s my sense of comfort currently!",0.0,0.808,0.192,0.4738,POS
"There is NO WAY the wind in Apollo beach is only 51 mph - sounds like the world is ending out there.
Definitely not my first hurricane but this is the worst wind I’ve experienced.
Edit to add: it’s gotten notably worse since I made this comment 15 minutes ago
Where are they getting these wind speed readings Denis Phillips?
I’m honestly wondering what’s happening to the roof - stuff is slamming into my shutters…
Poor dog needs to pee lol",0.164,0.72,0.116,-0.7661,NEG
same here in Parrish…. definitely sounds and feels like sustained winds - stronger than 100+,0.0,0.585,0.415,0.7783,POS
I’ve been saying the same here in Port Richey!!!! Says 73 sounds like a howling freight train!,0.0,0.804,0.196,0.5673,POS
"agree, and it's not stopping, no breaks, just steady pounding. It needs to move on, already!",0.0,0.68,0.32,0.6278,POS
yeah I don’t think the wind measurements are correct. And yes the poor dogs. One of them will at least go on pee pads inside but the other won’t and she is literally sitting on my hip nudged into the couch cushions as deep as possible. She is not a lap dog btw.,0.038,0.897,0.064,0.1027,POS
Same in Riverview- but we’re on the Tampa and Brandon border. About 2 miles up from the 301 on Falkenberg. It is so unbelievably loud!!!!,0.0,1.0,0.0,0.0,NEU
I’m in Port Richey and it is crazy windy..you can hear it howling! My dogs have to pee too. They went out while it was drizzling this morning at 9am and haven’t been out since..they don’t want to. I’ve been here for 38 years. I was here during the “no name” storm in 1993 and I was driving down 19 when it hit. Saw flying debris in front of me. Scary! This is bad for here in Pasco.,0.117,0.868,0.016,-0.855,NEG
same for Lakeland we definitely had winds over 50 and I would t doubt if we got gusts close to 100. Super scary!,0.193,0.574,0.233,0.2942,POS
agreed! It won’t let up in Apollo beach. It’s not gusts. It’s sustained winds it feels like,0.0,0.754,0.246,0.5983,POS
I agree!! No way those wind speeds or gusts are correct. The wind is blowing here in North Plant City like the end of the world!!,0.072,0.724,0.203,0.6083,POS
same for New Port Richey. So intense!,0.0,0.761,0.239,0.2228,POS
"Hudson, gusts up to about 60-80 still, fortunately the gusts are slowing down to just a consistent maybe 30-40 but still the strong gusts coming and going, and we still have power!",0.0,0.864,0.136,0.6948,POS
our power is out here in Hudson. But totally agree on the winds.,0.0,0.765,0.235,0.5704,POS
did you get the emergency food warming? Curious to know more what to expect with that,0.133,0.667,0.2,0.0772,POS
Absolutely horrible in Trinity!!!!! Have never seen winds like this in the 22 years here.,0.352,0.648,0.0,-0.7947,NEG
" I just want it to end. Have been waiting a week for this storm, and now it doesn't want to go away! These wind gust are like never before. Please tell me when it's over!!!",0.053,0.779,0.168,0.5116,POS
daughter lives there too .,0.0,1.0,0.0,0.0,NEU
"It’s sooooooo crazy , things banging everywhere in my home and I’m in RUSKIN ! My power went out twice and it came back on and it’s still on 🙏🏻 I’m scared for the flash flooding since it’s in RUSKIN .",0.134,0.866,0.0,-0.68,NEG
(Winter Haven) Loud and scary but we still have power.,0.189,0.811,0.0,-0.2732,NEG
We have 80-100 mph here in Bradenton -back side of the storm -per weather app,0.0,1.0,0.0,0.0,NEU
Very intense in Wesley Chapel.,0.0,0.715,0.285,0.1513,POS
