Comments,NEG,NEU,POS,Compound,Sentiment
"Thank you for your hard word and keep the Floridians with an accurate weather information . You are awesome.
God bless you.",0.048,0.554,0.398,0.8779,POS
a lot of people that have spectrum as their cable provider forget they have the “Spectrum TV” app. download it and stay updated on there aswell!,0.084,0.916,0.0,-0.2942,NEG
Here too in Yankeetown.,0.0,1.0,0.0,0.0,NEU
I have been plugged in all day.,0.0,1.0,0.0,0.0,NEU
"Yeah, me too.",0.0,0.476,0.524,0.296,POS
I need power. I have a broken hip and the appliance is sipping out. I feel a sharp knife.,0.193,0.807,0.0,-0.4767,NEG
"I hope everyone that has an iPhone 14 or newer updated to the 18IOS system.
If updated you’ll be able to send text messages via satellite!
Still waiting to here from my brother, hopefully he listened to my little sister advice 🙏 he’s in Venice and didn’t evacuate",0.0,0.882,0.118,0.7088,POS
"We are without power in New Port Richey, stay safe everybody and thanks for the updates Denis!",0.0,0.711,0.289,0.7263,POS
Can’t get it to load to watch,0.0,1.0,0.0,0.0,NEU
"Thank you, just got your app.",0.0,0.667,0.333,0.3612,POS
I remember when TracFone would suspend meetering your data usage during storms years ago.,0.161,0.839,0.0,-0.3182,NEG
This is the benefit of being off-grid: can't lose power. Or water. Or septic.,0.0,0.695,0.305,0.6437,POS
Keep it plugged in until power goes out,0.0,1.0,0.0,0.0,NEU
Neighbor of mine who passed last year by the pond,0.0,1.0,0.0,0.0,NEU
We are in St Pete Tyrone area and still have power,0.0,1.0,0.0,0.0,NEU
Just downloaded it ,0.0,1.0,0.0,0.0,NEU
"Also make sure you have charged any battery packs for your cells, etc",0.119,0.728,0.152,0.128,POS
Just lost power in west Bradenton,0.315,0.685,0.0,-0.3182,NEG
How’s everything going in Lakeland guys ? Be safe .,0.0,0.707,0.293,0.4404,POS
Amen,0.0,1.0,0.0,0.0,NEU
We are seriously having a Milton's Cauliflower Pizza tonight while we have power in East Bradenton. Didn't realize the name until I went to make it! Coincidence much?,0.074,0.926,0.0,-0.2481,NEG
Power has been out for hours now but I’m still checking in every few hours!,0.0,1.0,0.0,0.0,NEU
Downloaded it!,0.0,1.0,0.0,0.0,NEU
Already lost power in holiday,0.287,0.375,0.338,0.1027,POS
Please update us on Venice area winds ?????,0.0,0.682,0.318,0.504,POS
Lost power in Homosassa.,0.434,0.566,0.0,-0.3182,NEG
"Too late for that 4hrs without power and without water
Wimauma near the manatee county line",0.0,1.0,0.0,0.0,NEU
Denis Phillips is something happening with the eye towards Sarasota? Something weird on my radar,0.108,0.892,0.0,-0.1779,NEG
Watching you from CA for all my family & friends in Sarasota & SP.,0.0,0.78,0.22,0.4767,POS
this guy is like Jesus to thousands!!!,0.0,0.64,0.36,0.5229,POS
Downloading now. I don’t have power,0.0,1.0,0.0,0.0,NEU
Lost power half an hour ago. Off Palm River Rd.,0.204,0.796,0.0,-0.3182,NEG
Can’t connect with no internet,0.355,0.645,0.0,-0.296,NEG
Why does radarX show eye already hit Venice,0.0,1.0,0.0,0.0,NEU
Just downloaded it ,0.0,1.0,0.0,0.0,NEU
Spring Hill lost power,0.434,0.566,0.0,-0.3182,NEG
Got it. Thanks!,0.0,0.385,0.615,0.4926,POS
at 100%,0.0,1.0,0.0,0.0,NEU
Can’t view comment or attachment,0.0,0.645,0.355,0.296,POS
is this what you were looking for?,0.0,1.0,0.0,0.0,NEU
yes! Thank you. I found another guy that has cameras all over Florida and has live stuff going on if anyone is interested. There are live storm chasers in Bradenton and a camera on AMI,0.0,0.786,0.214,0.8016,POS
we have no idea. The island is closed until it’s checked out and deemed safe. I did see houses toppled over and a lot of damage,0.184,0.717,0.099,-0.3612,NEG
"Thanks, downloaded it!",0.0,0.385,0.615,0.4926,POS
Power is out in crystal river up in citrus county! Way too early for this. Crazy!,0.182,0.818,0.0,-0.5162,NEG
Mines already out,0.0,1.0,0.0,0.0,NEU
Thanks Denis Phillips for sending this to Sumter. I was rooting for the Halloween decorations too. ,0.0,0.828,0.172,0.4404,POS
"Reminder for anyone with radio, can listen to Denis here, last channel is Spanish",0.0,1.0,0.0,0.0,NEU
Usually when we loose power the cell rowers go with it here in Haines City,0.141,0.859,0.0,-0.3182,NEG
 just downloaded it! ,0.0,1.0,0.0,0.0,NEU
GO TO SLEEP..............,0.0,1.0,0.0,0.0,NEU
Hanging out with you one way or another...,0.0,1.0,0.0,0.0,NEU
Lost power at 3:15 here in Bradenton,0.277,0.723,0.0,-0.3182,NEG
Downloaded!,0.0,1.0,0.0,0.0,NEU
Don’t jinx it lol,0.0,0.517,0.483,0.4215,POS
this is the only meteorologist I listen to. Here is how to watch updates,0.0,1.0,0.0,0.0,NEU
Downloaded!,0.0,1.0,0.0,0.0,NEU
Thank you,0.0,0.286,0.714,0.3612,POS
done!,0.0,1.0,0.0,0.0,NEU
