Comments,NEG,NEU,POS,Compound,Sentiment
they said on air that it’s just the radar not picking it up.,0.0,1.0,0.0,0.0,NEU
"yes the radar not picking it up yet. Don't let your guard down. If you do, that's your own fault",0.115,0.769,0.115,0.0,NEU
 yeah what does it mean? My home is siesta key.,0.0,0.804,0.196,0.296,POS
It's reorganizing... ughhh,0.0,1.0,0.0,0.0,NEU
god I certainly pray that it is,0.0,0.306,0.694,0.7003,POS
we have tornado warnings in Lake Wales,0.268,0.732,0.0,-0.296,NEG
hallelujah,0.0,0.0,1.0,0.6124,POS
what does that mean?,0.0,1.0,0.0,0.0,NEU
Does this indicate a jog more toward the north?,0.0,1.0,0.0,0.0,NEU
No. It was forecasted to be going NNE. The centerline of the forecasted track is South of Sarasota. North edge of the cone through southern tip of St Pete. South edge of the cone through Punta Gorda,0.058,0.942,0.0,-0.296,NEG
watching ABC right now... they said it is starting the jog to east right now? and showed the track... they are still saying most likely south of the bay?,0.0,1.0,0.0,0.0,NEU
it was always coming from the south then it will turn before Tampa,0.0,1.0,0.0,0.0,NEU
It has shifted south over Manatee/Sarasota,0.0,1.0,0.0,0.0,NEU
yes,0.0,0.0,1.0,0.4019,POS
 no. The bottom half appears disappeared just like he said it would. The eye is still on the same track.,0.174,0.72,0.106,-0.1531,NEG
Any idea why Fox News is still reporting a Category 4? The discrepancy is nerve wracking.,0.0,1.0,0.0,0.0,NEU
Denis and Paul only… don’t stray.,0.0,1.0,0.0,0.0,NEU
"I KNOW!!! Inn no literally went to news 7 because it was driving me crazy! And also, they only focus on Tampa and Naples… ummm how about US!!! Sheesh!!!",0.187,0.813,0.0,-0.6973,NEG
The most unpredictable storm I've ever seen in my life,0.0,1.0,0.0,0.0,NEU
just like an alpha male!,0.0,0.589,0.411,0.4199,POS
facts,0.0,1.0,0.0,0.0,NEU
Parents evacuating Sarasota on their way to West Palm and had to avoid a tornado on the ground on Okeechobee. Stay safe everyone!,0.087,0.788,0.126,0.2481,POS
"it was HUGE, they showed a live pic",0.0,0.664,0.336,0.4648,POS
What does this mean,0.0,1.0,0.0,0.0,NEU
there is a hurricane coming,0.0,1.0,0.0,0.0,NEU
"storm center is moving more N now, so it brings surge risks higher for Tampa Bay Region",0.123,0.877,0.0,-0.2732,NEG
150 miles southwest? Sounds like our tilefish and yellow edge spot,0.0,0.8,0.2,0.3612,POS
the 100-160 miles range we all been fishing this year have been hit hard. I wonder if any of those rocks got flipped or ledges got filled in.,0.051,0.949,0.0,-0.1027,NEG
 that spot going to 🔥🔥 on Friday or Sat,0.0,1.0,0.0,0.0,NEU
"I’ll verify for you, send me the coordinates
",0.0,1.0,0.0,0.0,NEU
they are holding tight down deep bro,0.0,1.0,0.0,0.0,NEU
Hope they hang tight through it. lol,0.0,0.467,0.533,0.6908,POS
That’s good Milton is weakening a lot,0.25,0.435,0.315,0.1531,POS
thankful ,0.0,0.0,1.0,0.5719,POS
 9 hours til landfall.,0.0,1.0,0.0,0.0,NEU
Looks like the Shear got a good part of it! The back end like you said,0.0,0.594,0.406,0.8016,POS
 shear is not done doing its thing right?,0.0,1.0,0.0,0.0,NEU
Do we know about the time Milton will make landfall in St. Petersburg?,0.0,1.0,0.0,0.0,NEU
it’s 150mi out traveling at 16mph=1130 to midnight.,0.0,1.0,0.0,0.0,NEU
I think 10pm last I heard?,0.0,1.0,0.0,0.0,NEU
 what ST Pete ? I heard it went South towards Sarasota ?,0.0,1.0,0.0,0.0,NEU
landfall now Sarasota around 7 to 9,0.0,1.0,0.0,0.0,NEU
When should Manatee County expect landfall,0.0,1.0,0.0,0.0,NEU
 feel like we’re always the forgotten child in Manatee lol,0.134,0.493,0.373,0.5267,POS
"moving NNE, will Manatee County even be the landfall location? Seems like it's headed towards Brandon -Tampa area",0.0,0.872,0.128,0.3612,POS
I thought if the storm hit below Tampa we would avoid most storm surge?? 8-12 feet is crazy! Same or more as Helene.,0.208,0.792,0.0,-0.643,NEG
"that is what’s been said for days. It has to hit enough south of Tampa which it seems to be doing.
If it was to hit Tampa Bay, it would have been up to 15’ surge.",0.0,1.0,0.0,0.0,NEU
It jogged north a bit yes,0.0,0.597,0.403,0.4019,POS
yes,0.0,0.0,1.0,0.4019,POS
definitely?,0.0,0.0,1.0,0.4019,POS
What is timing for this for our area? Is it happening now in so confused getting alerts that it's happening right now ... pasco county just a bit confused,0.187,0.813,0.0,-0.7169,NEG
 In the 11am update he posted getting close to the Tampa Bay area around 8pm or so. Hope this helps!,0.0,0.71,0.29,0.8107,POS
" landfall around 8pm they say, but we've been getting rain & tornadoes from the outer bands for hours, it's on every local channel...",0.0,1.0,0.0,0.0,NEU
For Tampa 9 hours 15 minutes around 11:30pm,0.0,1.0,0.0,0.0,NEU
The text is saying is about to impact Pasco (meaning in a few hours) is just warning people that haven’t evacuated to do so before is too late. ,0.085,0.915,0.0,-0.34,NEG
they’re talking about tornado warnings,0.355,0.645,0.0,-0.296,NEG
same here,0.0,1.0,0.0,0.0,NEU
"Does anyone else have the Spectrum TV app, and if so, are you able to watch Denis’s station from outside the Tampa Bay area? Mine is giving me access to most of the cable stations, but none of the local ones. Thanks.",0.0,0.878,0.122,0.6757,POS
if you have a Roku tv or Amazon fire stick you can download the abc tampa app.,0.133,0.773,0.094,-0.1779,NEG
Do we have an updated estimate on time of landfall Denis Phillips?,0.0,1.0,0.0,0.0,NEU
How far inland does the storm surge affect?,0.0,1.0,0.0,0.0,NEU
Miles inland,0.0,1.0,0.0,0.0,NEU
"i live 5 miles from the beaches but have waterways nearby, Zone A, B, C and this is what my street saw...so I left and went closer to Zone D 12 miles inland...that was Helene and it came in fast and went down even faster.",0.0,1.0,0.0,0.0,NEU
May God guild and protect you and your family from any danger ahead ya'll Amen 🙏 Did you attend Gilmore elementary?,0.135,0.677,0.187,0.0772,POS
Does this mean it is moving back up north towards tampa?,0.0,1.0,0.0,0.0,NEU
yes unfortunately,0.471,0.0,0.529,0.0772,POS
Denis Phillips can we get an updated track or a repost of the last track?,0.0,1.0,0.0,0.0,NEU
Does anyone know what times Denis does DPL? Is there a set time or just when the broadcast news is on?,0.0,1.0,0.0,0.0,NEU
There are rumors that there is another storm(Nadine) behind Milton. Who better to ask than the expert. Is this true because three big storms 3 weeks in a row is unbearable.,0.0,0.814,0.186,0.7311,POS
How come the NHC storm surge inundation maps show little to no surge for much of Tampa bay? But we are still seeing 8-12’ on their graphics? Is that because we are in the cone of uncertainty still?,0.124,0.876,0.0,-0.625,NEG
The NHC surge map is showing surge based on the current projected path and landfall. The graphic is showing the worst case scenario surge for landfall anywhere in the cone (which is all still in the range of probability).,0.097,0.903,0.0,-0.6249,NEG
Yes. It is worst case scenario.,0.38,0.37,0.25,-0.34,NEG
When is this suppose to land? 8pm or 11pm?,0.0,1.0,0.0,0.0,NEU
lol he here now wym,0.0,0.588,0.412,0.4215,POS
Can you touch on why the radar and track on the weather channel looks like it’s headed north outside the cone?,0.0,0.889,0.111,0.3612,POS
May God guild and protect you and your family from any danger ahead ya'll Amen 🙏 Did you attend Gilmore elementary?,0.135,0.677,0.187,0.0772,POS
Has the eye broken? Or is the radar I keep looking at glitchy.,0.22,0.78,0.0,-0.4767,NEG
 the radar only goes out so far,0.0,1.0,0.0,0.0,NEU
it’s broken,0.756,0.244,0.0,-0.4767,NEG
Its doing the double eye wall thing as its weakening.,0.204,0.796,0.0,-0.3182,NEG
You'll put an eye out!,0.0,1.0,0.0,0.0,NEU
"Denis Phillips I can only thank you, so much, for your forecasts as you are right on point…
You said this morning the eye was disorganized (not sure is the words) and that might meant 2 things… the first one I am not repeating as I did not like it (😂) and the second one was that it was probably weakening and I took it inside and prayed for it to be true! I hope it keeps weakening and don’t make much harm specially to the Tampa area that has suffered so much already. And we were not ready still after Ian that hit our area so badly. 🙏🏻",0.178,0.737,0.085,-0.8886,NEG
"Thank you so much Denis. The Idaho, Southern California & Georgia newscasters are scaring my relatives
Saying if they are still in Tampa (i am in New Tampa right at Hillsborough /Pasco County Line way north east of the water ) that everyone will die",0.138,0.811,0.051,-0.6486,NEG
Brasil's forecast already killed me 3 times today.,0.429,0.571,0.0,-0.6705,NEG
That eye looks pretty dispersed. Is it breaking up?,0.0,0.714,0.286,0.4939,POS
it's there don't think radar is picking it up,0.0,1.0,0.0,0.0,NEU
"Once someone is safe and mobile after the storm, please share videos of neighborhoods. I know it may feel like you are being a disaster tourist, but everyone out of town really wants to breathe a sigh of relief when they know their home is safe. Many won’t be able to get home anytime soon based on road conditions and traffic.
Sincerely, every evacuee.",0.034,0.695,0.271,0.9403,POS
 love this post! Thank you,0.0,0.3,0.7,0.7901,POS
" I am in pet friendly shelter. Lutz, Florida",0.0,0.652,0.348,0.4939,POS
Denis Phillips where is the expected landfall to be as of this moment?,0.0,1.0,0.0,0.0,NEU
"Denis Phillips ive been trying to determine the storm surge from Helene so I can have a comparison for this storm. I can’t locate it anywhere.
Can you locate and provide that information please? I’ve never flooded for 25 years prior to this storm and my father’s home 100 years and Helene was the first time for both our homes. Thank you so much.",0.0,0.925,0.075,0.5859,POS
 flood adjusters told me my detached garage was 4 foot high. My house is about 6 feet up. They predicted 5-8 feet during Helene. For Milton my prediction is currently 9-13 feet Clearwater zone A on the gulf,0.042,0.958,0.0,-0.128,NEG
Am I seeing the sheer air getting sucked in and separating it a bit? Looks like the south end of the storm is a bit broken up,0.206,0.709,0.084,-0.5574,NEG
"Right? Break up that surge, please!!!",0.0,0.612,0.388,0.4898,POS
Hey Denis Phillips. Whats the time frame for Tampa Bay? I got an alert the Hurricane is about to impact Pasco. I'm in LOL,0.0,0.786,0.214,0.694,POS
 my son is there too! ,0.0,1.0,0.0,0.0,NEU
This is not the jog east we had hoped. Preparing to remove rule 7!,0.0,0.818,0.182,0.4389,POS
eeek,0.0,1.0,0.0,0.0,NEU
This post has me more confused. What is the current expected landfall location?,0.178,0.822,0.0,-0.3804,NEG
May God guild and protect you and your family from any danger ahead ya'll Amen 🙏 Did you attend Gilmore elementary?,0.135,0.677,0.187,0.0772,POS
"Now it wants to move NNE, just when I start to settle a little bit. This is just like a man, they can never make up their minds which direction to take.",0.0,0.918,0.082,0.3612,POS
Denis will you be on air today?,0.0,1.0,0.0,0.0,NEU
he’s probably resting for the long haul tonight…,0.0,1.0,0.0,0.0,NEU
Is it making landfall closer to 8pm? Heard that elsewhere,0.0,1.0,0.0,0.0,NEU
correct.,0.0,1.0,0.0,0.0,NEU
Definitely seems to be going a bit more north than we expected. But that's just to my untrained Florida girl eye. ,0.0,0.911,0.089,0.2144,POS
your eye is trained after today,0.0,1.0,0.0,0.0,NEU
it indeed is.,0.0,1.0,0.0,0.0,NEU
that’s what I’m seeing on weather channel radar,0.0,1.0,0.0,0.0,NEU
Right?! I'm not sure we're gonna know until hours before,0.2,0.8,0.0,-0.308,NEG
maybe leave the forecasting to the NHC.,0.167,0.833,0.0,-0.0516,NEG
Ok so where is the predicted landfall now?,0.0,0.761,0.239,0.296,POS
" it’s difficult to know for sure but most likely to be between Longboat and Anna Maria right now. Probably why they changed the surge amounts there.
Wobbles can change that. This will be so close for us.",0.046,0.911,0.043,-0.0258,NEU
This particular update has left a whole lot of us confused! I have no clue.,0.303,0.697,0.0,-0.5848,NEG
at this point no one can predict where it will land.,0.18,0.82,0.0,-0.296,NEG
Thank you Denis Phillips!! We appreciate you so much. I hope you and your family stay safe!!,0.0,0.491,0.509,0.909,POS
What about surge timing? Any idea when it will crest? - Palm Harbor,0.0,1.0,0.0,0.0,NEU
So has it moved south? Hitting approximately where ?,0.0,1.0,0.0,0.0,NEU
So which is it north or south??,0.0,1.0,0.0,0.0,NEU
jogged more North,0.0,1.0,0.0,0.0,NEU
What’s the surge for Hernando beach? I wish someone would post a better map of surges…,0.0,0.682,0.318,0.6808,POS
I think 2-4 ft,0.0,1.0,0.0,0.0,NEU
130 mph- does this mean it’s a CAT 3?,0.0,1.0,0.0,0.0,NEU
still a 4 129 is a 3,0.0,1.0,0.0,0.0,NEU
no still a cat 4. It's one mile over a 3,0.239,0.761,0.0,-0.296,NEG
"is follow this page and I saw someone say that even if they drop it to three, the winds will still feel like 4",0.085,0.813,0.102,0.1027,POS
I don't get it..I thought if it went south we wouldn't get the surge???,0.0,1.0,0.0,0.0,NEU
What is surge expected in tampa bay ?,0.0,1.0,0.0,0.0,NEU
"better than 15’ as it would have been had it hit here.
Helene was 5-8’ in Tampa Bay.",0.0,0.854,0.146,0.4404,POS
it says 8-12 ft,0.0,1.0,0.0,0.0,NEU
May God guild and protect you and your family from any danger ahead ya'll Amen 🙏 Did you attend Gilmore elementary?,0.135,0.677,0.187,0.0772,POS
are you back. Stay safe my friend,0.0,0.45,0.55,0.7269,POS
My family is in Venice evac level C. I don’t understand the surge forecast enough to make sense of it. How far inland can a surge like this go??,0.0,0.901,0.099,0.4329,POS
"Haven’t heard from my Venice fam this morning but saw online that cell service is out in parts of Venice. Hopefully your family there is fine, just passing along in case you haven’t been able to get in touch with them in a few hours.",0.0,0.88,0.12,0.6956,POS
"my best friend & her family are in Venice evac level C too.
🥹🙏.
We are in Palm Harbor",0.0,0.67,0.33,0.8126,POS
I am in C but 23ft above sea level at ground so it depends which part of C,0.0,1.0,0.0,0.0,NEU
I’m in Venice at my mom’s house zone C also. Not much where I am except rain bands and some wind so far. We’re not planning on going anywhere.,0.0,1.0,0.0,0.0,NEU
’m level c we are here praying we don’t get direct hit,0.0,0.8,0.2,0.3612,POS
There are so many factors to consider. I hate that it's so ambiguous. We're Venice level C as well and that includes a lot of different elevations from 12 ft up to 20 some feet. It's good to know or have an idea of your elevation.,0.076,0.821,0.103,0.0772,POS
Do we have any coverage of Tampa area?,0.0,1.0,0.0,0.0,NEU
Did wind speed drop? Or am I imagining?,0.291,0.709,0.0,-0.3527,NEG
"What category is predicted at landfall? Remember, Katrina was a cat 3. Thanks!",0.0,0.775,0.225,0.4926,POS
I appreciate what you do for us Denis Phillips...,0.0,0.722,0.278,0.4019,POS
"how do we get on air updates, what channel, I am in clearwater",0.0,1.0,0.0,0.0,NEU
where the hell is the eye of it,0.397,0.603,0.0,-0.6808,NEG
If it’s moving NNE what are the chances the track shifts back north?,0.0,0.87,0.13,0.2023,POS
So….i am so sorry. But am I looking at this right? Is Bonita going to skate by? Looking at live radar then future cast it…almost looks like the structure changed and split and everything is ahead of the eye now…,0.033,0.881,0.086,0.5006,POS
