Comments,NEG,NEU,POS,Compound,Sentiment
"Is there any good
News",0.0,0.58,0.42,0.4404,POS
Not too far,0.0,1.0,0.0,0.0,NEU
Are there live cams we can see around the area? Denis Phillips,0.0,1.0,0.0,0.0,NEU
Eye is tracking north of the cone,0.0,1.0,0.0,0.0,NEU
Good thing your home sick,0.359,0.326,0.315,-0.1027,NEG
